method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
8,"teams atomic",1,64,104,0,0,7,0,9628.295898438
8,"teams atomic",1,64,104,0,0,114,0,9699.058532715
8,"teams atomic",1,64,104,0,0,3,0,9580.504894257
8,"teams atomic",1,64,104,0,0,17,0,9574.902057648
8,"teams atomic",1,64,104,0,0,1,0,9618.294239044
8,"teams atomic",1,64,104,0,0,44,0,9666.502475739
8,"teams atomic",1,64,104,0,0,294,0,10037.851333618
8,"teams atomic",1,64,104,0,0,3140,0,13483.405113220
8,"teams atomic",1,64,104,0,0,4,0,9603.297710419
8,"teams atomic",1,64,104,0,0,1955,0,12279.105186462
8,"teams atomic",1,64,104,0,0,183,0,9881.949424744
8,"teams atomic",1,64,104,0,0,8096,0,19778.048992157
8,"teams atomic",1,64,104,0,0,758,0,10618.448257446
8,"teams atomic",1,64,104,0,0,71,0,9690.999984741
8,"teams atomic",1,64,104,0,0,2,0,9578.645229340
8,"teams atomic",1,64,104,0,0,11,0,9607.493877411
8,"teams atomic",1,64,104,0,0,28,0,9592.354297638
8,"teams atomic",1,64,104,0,0,5042,0,15761.697292328
8,"teams atomic",1,64,104,0,0,1218,0,11216.199398041
8,"teams atomic",1,64,104,0,0,472,0,10288.047790527
8,"teams atomic",1,64,104,0,1,4,0,9602.403640747
8,"teams atomic",1,64,104,0,1,1,0,9555.959701538
8,"teams atomic",1,64,104,0,1,17,0,9654.998779297
8,"teams atomic",1,64,104,0,1,28,0,9589.552879333
8,"teams atomic",1,64,104,0,1,11,0,9587.347507477
8,"teams atomic",1,64,104,0,1,3140,0,13729.846477509
8,"teams atomic",1,64,104,0,1,2,0,9530.901908875
8,"teams atomic",1,64,104,0,1,758,0,10696.446895599
8,"teams atomic",1,64,104,0,1,1218,0,11245.000362396
8,"teams atomic",1,64,104,0,1,44,0,9608.602523804
8,"teams atomic",1,64,104,0,1,71,0,9677.445888519
8,"teams atomic",1,64,104,0,1,114,0,9779.548645020
8,"teams atomic",1,64,104,0,1,294,0,10108.101367950
8,"teams atomic",1,64,104,0,1,7,0,9562.897682190
8,"teams atomic",1,64,104,0,1,183,0,9832.990169525
8,"teams atomic",1,64,104,0,1,8096,0,19826.948642731
8,"teams atomic",1,64,104,0,1,472,0,10338.652133942
8,"teams atomic",1,64,104,0,1,1955,0,12198.901176453
8,"teams atomic",1,64,104,0,1,3,0,9565.901756287
8,"teams atomic",1,64,104,0,1,5042,0,15876.150131226
8,"teams atomic",1,64,104,0,2,3,0,9595.346450806
8,"teams atomic",1,64,104,0,2,44,0,9620.797634125
8,"teams atomic",1,64,104,0,2,1,0,9599.399566650
8,"teams atomic",1,64,104,0,2,183,0,9843.993186951
8,"teams atomic",1,64,104,0,2,294,0,10079.300403595
8,"teams atomic",1,64,104,0,2,5042,0,16051.054000854
8,"teams atomic",1,64,104,0,2,7,0,9631.204605103
8,"teams atomic",1,64,104,0,2,8096,0,19809.651374817
8,"teams atomic",1,64,104,0,2,2,0,9553.301334381
8,"teams atomic",1,64,104,0,2,114,0,9783.160686493
8,"teams atomic",1,64,104,0,2,71,0,9714.651107788
8,"teams atomic",1,64,104,0,2,1955,0,12204.205989838
8,"teams atomic",1,64,104,0,2,17,0,9607.338905334
8,"teams atomic",1,64,104,0,2,472,0,10264.647006989
8,"teams atomic",1,64,104,0,2,11,0,9585.058689117
8,"teams atomic",1,64,104,0,2,1218,0,11240.947246552
8,"teams atomic",1,64,104,0,2,4,0,9600.746631622
8,"teams atomic",1,64,104,0,2,3140,0,13646.841049194
8,"teams atomic",1,64,104,0,2,758,0,10633.707046509
