method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16384,64,104,0,0,7,0,279.748439789
5,"teams (scalar)",16384,64,104,0,0,114,0,454.592704773
5,"teams (scalar)",16384,64,104,0,0,3,0,276.696681976
5,"teams (scalar)",16384,64,104,0,0,17,0,299.549102783
5,"teams (scalar)",16384,64,104,0,0,1,0,273.358821869
5,"teams (scalar)",16384,64,104,0,0,44,0,340.449810028
5,"teams (scalar)",16384,64,104,0,0,294,0,750.100612640
5,"teams (scalar)",16384,64,104,0,0,3140,0,5419.445037842
5,"teams (scalar)",16384,64,104,0,0,4,0,279.343128204
5,"teams (scalar)",16384,64,104,0,0,1955,0,3476.357460022
5,"teams (scalar)",16384,64,104,0,0,183,0,569.808483124
5,"teams (scalar)",16384,64,104,0,0,8096,0,13523.995876312
5,"teams (scalar)",16384,64,104,0,0,758,0,1512.253284454
5,"teams (scalar)",16384,64,104,0,0,71,0,385.940074921
5,"teams (scalar)",16384,64,104,0,0,2,0,273.394584656
5,"teams (scalar)",16384,64,104,0,0,11,0,286.102294922
5,"teams (scalar)",16384,64,104,0,0,28,0,314.855575562
5,"teams (scalar)",16384,64,104,0,0,5042,0,8528.649806976
5,"teams (scalar)",16384,64,104,0,0,1218,0,2270.400524139
5,"teams (scalar)",16384,64,104,0,0,472,0,1047.492027283
5,"teams (scalar)",16384,64,104,0,1,4,0,276.994705200
5,"teams (scalar)",16384,64,104,0,1,1,0,273.656845093
5,"teams (scalar)",16384,64,104,0,1,17,0,296.807289124
5,"teams (scalar)",16384,64,104,0,1,28,0,312.948226929
5,"teams (scalar)",16384,64,104,0,1,11,0,286.054611206
5,"teams (scalar)",16384,64,104,0,1,3140,0,5418.705940247
5,"teams (scalar)",16384,64,104,0,1,2,0,278.151035309
5,"teams (scalar)",16384,64,104,0,1,758,0,1519.858837128
5,"teams (scalar)",16384,64,104,0,1,1218,0,2269.256114960
5,"teams (scalar)",16384,64,104,0,1,44,0,347.054004669
5,"teams (scalar)",16384,64,104,0,1,71,0,386.703014374
5,"teams (scalar)",16384,64,104,0,1,114,0,462.245941162
5,"teams (scalar)",16384,64,104,0,1,294,0,752.997398376
5,"teams (scalar)",16384,64,104,0,1,7,0,279.998779297
5,"teams (scalar)",16384,64,104,0,1,183,0,571.358203888
5,"teams (scalar)",16384,64,104,0,1,8096,0,13523.149490356
5,"teams (scalar)",16384,64,104,0,1,472,0,1042.699813843
5,"teams (scalar)",16384,64,104,0,1,1955,0,3476.560115814
5,"teams (scalar)",16384,64,104,0,1,3,0,284.600257874
5,"teams (scalar)",16384,64,104,0,1,5042,0,8528.995513916
5,"teams (scalar)",16384,64,104,0,2,3,0,276.708602905
