method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
9,"teams reduction",16,32,132,0,0,7,0,38.099288940
9,"teams reduction",16,32,132,0,0,114,0,36.752223969
9,"teams reduction",16,32,132,0,0,3,0,36.442279816
9,"teams reduction",16,32,132,0,0,17,0,35.953521729
9,"teams reduction",16,32,132,0,0,1,0,34.344196320
9,"teams reduction",16,32,132,0,0,44,0,35.846233368
9,"teams reduction",16,32,132,0,0,294,0,36.847591400
9,"teams reduction",16,32,132,0,0,3140,0,70.154666901
9,"teams reduction",16,32,132,0,0,4,0,38.897991180
9,"teams reduction",16,32,132,0,0,1955,0,58.448314667
9,"teams reduction",16,32,132,0,0,183,0,39.708614349
9,"teams reduction",16,32,132,0,0,8096,0,122.153759003
9,"teams reduction",16,32,132,0,0,758,0,46.098232269
9,"teams reduction",16,32,132,0,0,71,0,37.360191345
9,"teams reduction",16,32,132,0,0,2,0,36.346912384
9,"teams reduction",16,32,132,0,0,11,0,35.405158997
9,"teams reduction",16,32,132,0,0,28,0,35.595893860
9,"teams reduction",16,32,132,0,0,5042,0,89.800357819
9,"teams reduction",16,32,132,0,0,1218,0,48.959255219
9,"teams reduction",16,32,132,0,0,472,0,42.593479156
9,"teams reduction",16,32,132,0,1,4,0,35.548210144
9,"teams reduction",16,32,132,0,1,1,0,36.799907684
9,"teams reduction",16,32,132,0,1,17,0,35.297870636
9,"teams reduction",16,32,132,0,1,28,0,36.501884460
9,"teams reduction",16,32,132,0,1,11,0,37.407875061
9,"teams reduction",16,32,132,0,1,3140,0,70.941448212
9,"teams reduction",16,32,132,0,1,2,0,36.251544952
9,"teams reduction",16,32,132,0,1,758,0,44.298171997
9,"teams reduction",16,32,132,0,1,1218,0,48.947334290
9,"teams reduction",16,32,132,0,1,44,0,33.652782440
9,"teams reduction",16,32,132,0,1,71,0,35.798549652
9,"teams reduction",16,32,132,0,1,114,0,36.346912384
9,"teams reduction",16,32,132,0,1,294,0,38.695335388
9,"teams reduction",16,32,132,0,1,7,0,38.504600525
9,"teams reduction",16,32,132,0,1,183,0,38.552284241
9,"teams reduction",16,32,132,0,1,8096,0,122.797489166
9,"teams reduction",16,32,132,0,1,472,0,44.608116150
9,"teams reduction",16,32,132,0,1,1955,0,57.852268219
9,"teams reduction",16,32,132,0,1,3,0,36.394596100
9,"teams reduction",16,32,132,0,1,5042,0,91.040134430
9,"teams reduction",16,32,132,0,2,3,0,35.452842712
9,"teams reduction",16,32,132,0,2,44,0,34.451484680
9,"teams reduction",16,32,132,0,2,1,0,38.504600525
9,"teams reduction",16,32,132,0,2,183,0,39.541721344
9,"teams reduction",16,32,132,0,2,294,0,39.899349213
9,"teams reduction",16,32,132,0,2,5042,0,89.693069458
9,"teams reduction",16,32,132,0,2,7,0,37.741661072
9,"teams reduction",16,32,132,0,2,8096,0,121.200084686
9,"teams reduction",16,32,132,0,2,2,0,36.001205444
9,"teams reduction",16,32,132,0,2,114,0,39.303302765
9,"teams reduction",16,32,132,0,2,71,0,37.097930908
9,"teams reduction",16,32,132,0,2,1955,0,55.742263794
9,"teams reduction",16,32,132,0,2,17,0,35.357475281
9,"teams reduction",16,32,132,0,2,472,0,39.005279541
9,"teams reduction",16,32,132,0,2,11,0,36.299228668
9,"teams reduction",16,32,132,0,2,1218,0,50.246715546
9,"teams reduction",16,32,132,0,2,4,0,38.802623749
9,"teams reduction",16,32,132,0,2,3140,0,69.701671600
9,"teams reduction",16,32,132,0,2,758,0,45.943260193
9,"teams reduction",16,32,132,0,2,28,0,39.148330688
9,"teams reduction",16,32,132,0,3,11,0,35.905838013
9,"teams reduction",16,32,132,0,3,4,0,36.203861237
9,"teams reduction",16,32,132,0,3,5042,0,89.442729950
9,"teams reduction",16,32,132,0,3,183,0,38.290023804
9,"teams reduction",16,32,132,0,3,17,0,39.255619049
9,"teams reduction",16,32,132,0,3,3,0,36.942958832
9,"teams reduction",16,32,132,0,3,28,0,36.990642548
9,"teams reduction",16,32,132,0,3,1218,0,51.307678223
