method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
8,"teams atomic",16,32,132,0,0,7,0,17.952919006
8,"teams atomic",16,32,132,0,0,114,0,20.301342010
8,"teams atomic",16,32,132,0,0,3,0,19.645690918
8,"teams atomic",16,32,132,0,0,17,0,18.060207367
8,"teams atomic",16,32,132,0,0,1,0,18.846988678
8,"teams atomic",16,32,132,0,0,44,0,20.956993103
8,"teams atomic",16,32,132,0,0,294,0,22.506713867
8,"teams atomic",16,32,132,0,0,3140,0,52.404403687
8,"teams atomic",16,32,132,0,0,4,0,18.846988678
8,"teams atomic",16,32,132,0,0,1955,0,39.291381836
8,"teams atomic",16,32,132,0,0,183,0,20.802021027
8,"teams atomic",16,32,132,0,0,8096,0,102.949142456
8,"teams atomic",16,32,132,0,0,758,0,28.157234192
8,"teams atomic",16,32,132,0,0,71,0,19.657611847
8,"teams atomic",16,32,132,0,0,2,0,19.454956055
8,"teams atomic",16,32,132,0,0,11,0,18.858909607
8,"teams atomic",16,32,132,0,0,28,0,19.609928131
8,"teams atomic",16,32,132,0,0,5042,0,71.942806244
8,"teams atomic",16,32,132,0,0,1218,0,32.448768616
8,"teams atomic",16,32,132,0,0,472,0,24.211406708
8,"teams atomic",16,32,132,0,1,4,0,18.393993378
8,"teams atomic",16,32,132,0,1,1,0,17.595291138
8,"teams atomic",16,32,132,0,1,17,0,20.051002502
8,"teams atomic",16,32,132,0,1,28,0,18.548965454
8,"teams atomic",16,32,132,0,1,11,0,19.097328186
8,"teams atomic",16,32,132,0,1,3140,0,52.309036255
8,"teams atomic",16,32,132,0,1,2,0,18.441677094
8,"teams atomic",16,32,132,0,1,758,0,26.798248291
8,"teams atomic",16,32,132,0,1,1218,0,30.088424683
8,"teams atomic",16,32,132,0,1,44,0,17.690658569
8,"teams atomic",16,32,132,0,1,71,0,17.952919006
8,"teams atomic",16,32,132,0,1,114,0,19.645690918
8,"teams atomic",16,32,132,0,1,294,0,20.897388458
8,"teams atomic",16,32,132,0,1,7,0,17.642974854
8,"teams atomic",16,32,132,0,1,183,0,21.052360535
8,"teams atomic",16,32,132,0,1,8096,0,102.150440216
8,"teams atomic",16,32,132,0,1,472,0,24.402141571
8,"teams atomic",16,32,132,0,1,1955,0,39.899349213
8,"teams atomic",16,32,132,0,1,3,0,19.550323486
8,"teams atomic",16,32,132,0,1,5042,0,72.300434113
8,"teams atomic",16,32,132,0,2,3,0,18.942356110
8,"teams atomic",16,32,132,0,2,44,0,20.158290863
8,"teams atomic",16,32,132,0,2,1,0,18.000602722
8,"teams atomic",16,32,132,0,2,183,0,19.752979279
