method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16384,64,104,0,0,7,0,404.751300812
5,"teams (scalar)",16384,64,104,0,0,114,0,501.000881195
5,"teams (scalar)",16384,64,104,0,0,3,0,400.757789612
5,"teams (scalar)",16384,64,104,0,0,17,0,414.896011353
5,"teams (scalar)",16384,64,104,0,0,1,0,400.507450104
5,"teams (scalar)",16384,64,104,0,0,44,0,439.906120300
5,"teams (scalar)",16384,64,104,0,0,294,0,660.598278046
5,"teams (scalar)",16384,64,104,0,0,3140,0,3324.353694916
5,"teams (scalar)",16384,64,104,0,0,4,0,403.201580048
5,"teams (scalar)",16384,64,104,0,0,1955,0,2203.655242920
5,"teams (scalar)",16384,64,104,0,0,183,0,562.798976898
5,"teams (scalar)",16384,64,104,0,0,8096,0,8010.053634644
5,"teams (scalar)",16384,64,104,0,0,758,0,1077.747344971
5,"teams (scalar)",16384,64,104,0,0,71,0,463.354587555
5,"teams (scalar)",16384,64,104,0,0,2,0,400.853157043
5,"teams (scalar)",16384,64,104,0,0,11,0,408.148765564
5,"teams (scalar)",16384,64,104,0,0,28,0,424.408912659
5,"teams (scalar)",16384,64,104,0,0,5042,0,5122.601985931
5,"teams (scalar)",16384,64,104,0,0,1218,0,1506.006717682
5,"teams (scalar)",16384,64,104,0,0,472,0,816.750526428
5,"teams (scalar)",16384,64,104,0,1,4,0,402.653217316
5,"teams (scalar)",16384,64,104,0,1,1,0,400.245189667
5,"teams (scalar)",16384,64,104,0,1,17,0,414.407253265
5,"teams (scalar)",16384,64,104,0,1,28,0,423.395633698
5,"teams (scalar)",16384,64,104,0,1,11,0,408.804416656
5,"teams (scalar)",16384,64,104,0,1,3140,0,3324.854373932
5,"teams (scalar)",16384,64,104,0,1,2,0,399.851799011
5,"teams (scalar)",16384,64,104,0,1,758,0,1075.851917267
5,"teams (scalar)",16384,64,104,0,1,1218,0,1506.745815277
5,"teams (scalar)",16384,64,104,0,1,44,0,438.702106476
5,"teams (scalar)",16384,64,104,0,1,71,0,463.402271271
5,"teams (scalar)",16384,64,104,0,1,114,0,501.298904419
5,"teams (scalar)",16384,64,104,0,1,294,0,660.359859467
5,"teams (scalar)",16384,64,104,0,1,7,0,404.000282288
5,"teams (scalar)",16384,64,104,0,1,183,0,562.345981598
5,"teams (scalar)",16384,64,104,0,1,8096,0,8008.599281311
5,"teams (scalar)",16384,64,104,0,1,472,0,817.894935608
5,"teams (scalar)",16384,64,104,0,1,1955,0,2202.892303467
5,"teams (scalar)",16384,64,104,0,1,3,0,400.650501251
5,"teams (scalar)",16384,64,104,0,1,5042,0,5121.445655823
5,"teams (scalar)",16384,64,104,0,2,3,0,401.198863983
5,"teams (scalar)",16384,64,104,0,2,44,0,438.952445984
5,"teams (scalar)",16384,64,104,0,2,1,0,399.601459503
5,"teams (scalar)",16384,64,104,0,2,183,0,562.298297882
5,"teams (scalar)",16384,64,104,0,2,294,0,660.252571106
5,"teams (scalar)",16384,64,104,0,2,5042,0,5120.849609375
5,"teams (scalar)",16384,64,104,0,2,7,0,404.393672943
5,"teams (scalar)",16384,64,104,0,2,8096,0,8008.396625519
5,"teams (scalar)",16384,64,104,0,2,2,0,400.149822235
5,"teams (scalar)",16384,64,104,0,2,114,0,501.549243927
5,"teams (scalar)",16384,64,104,0,2,71,0,463.652610779
5,"teams (scalar)",16384,64,104,0,2,1955,0,2202.951908112
5,"teams (scalar)",16384,64,104,0,2,17,0,414.800643921
5,"teams (scalar)",16384,64,104,0,2,472,0,816.404819489
5,"teams (scalar)",16384,64,104,0,2,11,0,407.803058624
5,"teams (scalar)",16384,64,104,0,2,1218,0,1504.445075989
5,"teams (scalar)",16384,64,104,0,2,4,0,402.498245239
5,"teams (scalar)",16384,64,104,0,2,3140,0,3324.246406555
5,"teams (scalar)",16384,64,104,0,2,758,0,1077.306270599
5,"teams (scalar)",16384,64,104,0,2,28,0,423.848628998
5,"teams (scalar)",16384,64,104,0,3,11,0,408.148765564
5,"teams (scalar)",16384,64,104,0,3,4,0,402.498245239
5,"teams (scalar)",16384,64,104,0,3,5042,0,5122.256278992
5,"teams (scalar)",16384,64,104,0,3,183,0,562.095642090
5,"teams (scalar)",16384,64,104,0,3,17,0,414.943695068
5,"teams (scalar)",16384,64,104,0,3,3,0,400.793552399
5,"teams (scalar)",16384,64,104,0,3,28,0,423.347949982
5,"teams (scalar)",16384,64,104,0,3,1218,0,1505.148410797
5,"teams (scalar)",16384,64,104,0,3,114,0,501.143932343
5,"teams (scalar)",16384,64,104,0,3,758,0,1076.149940491
5,"teams (scalar)",16384,64,104,0,3,1955,0,2204.549312592
5,"teams (scalar)",16384,64,104,0,3,472,0,816.154479980
5,"teams (scalar)",16384,64,104,0,3,7,0,404.751300812
5,"teams (scalar)",16384,64,104,0,3,44,0,439.548492432
5,"teams (scalar)",16384,64,104,0,3,3140,0,3326.296806335
5,"teams (scalar)",16384,64,104,0,3,8096,0,8009.505271912
5,"teams (scalar)",16384,64,104,0,3,71,0,464.105606079
5,"teams (scalar)",16384,64,104,0,3,1,0,400.292873383
5,"teams (scalar)",16384,64,104,0,3,2,0,400.054454803
5,"teams (scalar)",16384,64,104,0,3,294,0,659.346580505
5,"teams (scalar)",16384,64,104,0,4,3,0,400.805473328
5,"teams (scalar)",16384,64,104,0,4,8096,0,8010.196685791
5,"teams (scalar)",16384,64,104,0,4,1,0,400.292873383
5,"teams (scalar)",16384,64,104,0,4,28,0,424.194335938
5,"teams (scalar)",16384,64,104,0,4,17,0,414.502620697
5,"teams (scalar)",16384,64,104,0,4,5042,0,5122.196674347
5,"teams (scalar)",16384,64,104,0,4,7,0,403.404235840
5,"teams (scalar)",16384,64,104,0,4,114,0,501.894950867
5,"teams (scalar)",16384,64,104,0,4,44,0,440.001487732
5,"teams (scalar)",16384,64,104,0,4,2,0,400.304794312
5,"teams (scalar)",16384,64,104,0,4,294,0,658.845901489
5,"teams (scalar)",16384,64,104,0,4,758,0,1076.149940491
5,"teams (scalar)",16384,64,104,0,4,183,0,563.645362854
5,"teams (scalar)",16384,64,104,0,4,4,0,402.045249939
5,"teams (scalar)",16384,64,104,0,4,1218,0,1505.303382874
5,"teams (scalar)",16384,64,104,0,4,71,0,462.949275970
5,"teams (scalar)",16384,64,104,0,4,1955,0,2204.906940460
5,"teams (scalar)",16384,64,104,0,4,11,0,407.254695892
5,"teams (scalar)",16384,64,104,0,4,472,0,817.394256592
5,"teams (scalar)",16384,64,104,0,4,3140,0,3323.853015900
5,"teams (scalar)",16384,64,104,1,0,2,0,400.257110596
5,"teams (scalar)",16384,64,104,1,0,4,0,402.557849884
5,"teams (scalar)",16384,64,104,1,0,472,0,815.808773041
5,"teams (scalar)",16384,64,104,1,0,3140,0,3324.997425079
5,"teams (scalar)",16384,64,104,1,0,183,0,562.691688538
5,"teams (scalar)",16384,64,104,1,0,28,0,423.097610474
5,"teams (scalar)",16384,64,104,1,0,71,0,463.247299194
5,"teams (scalar)",16384,64,104,1,0,1218,0,1503.694057465
5,"teams (scalar)",16384,64,104,1,0,294,0,660.800933838
5,"teams (scalar)",16384,64,104,1,0,1,0,399.851799011
5,"teams (scalar)",16384,64,104,1,0,7,0,404.047966003
5,"teams (scalar)",16384,64,104,1,0,1955,0,2204.549312592
5,"teams (scalar)",16384,64,104,1,0,758,0,1076.543331146
5,"teams (scalar)",16384,64,104,1,0,114,0,500.893592834
5,"teams (scalar)",16384,64,104,1,0,11,0,407.695770264
5,"teams (scalar)",16384,64,104,1,0,3,0,400.900840759
5,"teams (scalar)",16384,64,104,1,0,8096,0,8014.595508575
5,"teams (scalar)",16384,64,104,1,0,44,0,439.345836639
5,"teams (scalar)",16384,64,104,1,0,17,0,414.502620697
5,"teams (scalar)",16384,64,104,1,0,5042,0,5121.505260468
5,"teams (scalar)",16384,64,104,1,1,758,0,1077.902317047
5,"teams (scalar)",16384,64,104,1,1,3,0,400.948524475
5,"teams (scalar)",16384,64,104,1,1,3140,0,3324.806690216
5,"teams (scalar)",16384,64,104,1,1,1955,0,2203.500270844
5,"teams (scalar)",16384,64,104,1,1,44,0,440.001487732
5,"teams (scalar)",16384,64,104,1,1,17,0,414.800643921
5,"teams (scalar)",16384,64,104,1,1,294,0,659.799575806
5,"teams (scalar)",16384,64,104,1,1,28,0,423.848628998
5,"teams (scalar)",16384,64,104,1,1,114,0,502.848625183
5,"teams (scalar)",16384,64,104,1,1,2,0,400.197505951
5,"teams (scalar)",16384,64,104,1,1,7,0,404.894351959
5,"teams (scalar)",16384,64,104,1,1,183,0,561.296939850
5,"teams (scalar)",16384,64,104,1,1,8096,0,8015.143871307
5,"teams (scalar)",16384,64,104,1,1,11,0,408.196449280
5,"teams (scalar)",16384,64,104,1,1,1,0,400.257110596
5,"teams (scalar)",16384,64,104,1,1,1218,0,1506.400108337
5,"teams (scalar)",16384,64,104,1,1,472,0,817.894935608
5,"teams (scalar)",16384,64,104,1,1,71,0,463.998317719
5,"teams (scalar)",16384,64,104,1,1,5042,0,5123.853683472
5,"teams (scalar)",16384,64,104,1,1,4,0,402.843952179
5,"teams (scalar)",16384,64,104,1,2,2,0,401.496887207
5,"teams (scalar)",16384,64,104,1,2,71,0,463.497638702
5,"teams (scalar)",16384,64,104,1,2,17,0,414.645671844
5,"teams (scalar)",16384,64,104,1,2,472,0,817.596912384
5,"teams (scalar)",16384,64,104,1,2,5042,0,5127.096176147
5,"teams (scalar)",16384,64,104,1,2,28,0,424.349308014
5,"teams (scalar)",16384,64,104,1,2,44,0,439.500808716
5,"teams (scalar)",16384,64,104,1,2,1218,0,1506.543159485
5,"teams (scalar)",16384,64,104,1,2,4,0,403.046607971
5,"teams (scalar)",16384,64,104,1,2,1955,0,2204.453945160
5,"teams (scalar)",16384,64,104,1,2,183,0,561.749935150
5,"teams (scalar)",16384,64,104,1,2,7,0,404.798984528
5,"teams (scalar)",16384,64,104,1,2,758,0,1078.701019287
5,"teams (scalar)",16384,64,104,1,2,1,0,400.054454803
5,"teams (scalar)",16384,64,104,1,2,3140,0,3326.153755188
5,"teams (scalar)",16384,64,104,1,2,8096,0,8010.756969452
5,"teams (scalar)",16384,64,104,1,2,3,0,401.401519775
5,"teams (scalar)",16384,64,104,1,2,114,0,501.859188080
5,"teams (scalar)",16384,64,104,1,2,11,0,408.196449280
5,"teams (scalar)",16384,64,104,1,2,294,0,658.750534058
5,"teams (scalar)",16384,64,104,1,3,1,0,400.805473328
5,"teams (scalar)",16384,64,104,1,3,17,0,414.252281189
5,"teams (scalar)",16384,64,104,1,3,294,0,659.155845642
5,"teams (scalar)",16384,64,104,1,3,5042,0,5123.102664948
5,"teams (scalar)",16384,64,104,1,3,114,0,501.704216003
5,"teams (scalar)",16384,64,104,1,3,28,0,423.753261566
5,"teams (scalar)",16384,64,104,1,3,1218,0,1505.100727081
5,"teams (scalar)",16384,64,104,1,3,2,0,400.495529175
5,"teams (scalar)",16384,64,104,1,3,3,0,401.139259338
5,"teams (scalar)",16384,64,104,1,3,4,0,402.247905731
5,"teams (scalar)",16384,64,104,1,3,758,0,1078.498363495
5,"teams (scalar)",16384,64,104,1,3,11,0,408.148765564
5,"teams (scalar)",16384,64,104,1,3,44,0,440.096855164
5,"teams (scalar)",16384,64,104,1,3,472,0,815.749168396
5,"teams (scalar)",16384,64,104,1,3,7,0,404.453277588
5,"teams (scalar)",16384,64,104,1,3,1955,0,2203.297615051
5,"teams (scalar)",16384,64,104,1,3,71,0,463.259220123
5,"teams (scalar)",16384,64,104,1,3,183,0,561.809539795
5,"teams (scalar)",16384,64,104,1,3,8096,0,8012.807369232
5,"teams (scalar)",16384,64,104,1,3,3140,0,3324.794769287
5,"teams (scalar)",16384,64,104,1,4,472,0,818.109512329
5,"teams (scalar)",16384,64,104,1,4,71,0,463.092327118
5,"teams (scalar)",16384,64,104,1,4,1,0,400.447845459
5,"teams (scalar)",16384,64,104,1,4,11,0,408.303737640
5,"teams (scalar)",16384,64,104,1,4,4,0,403.344631195
5,"teams (scalar)",16384,64,104,1,4,3140,0,3324.842453003
5,"teams (scalar)",16384,64,104,1,4,28,0,424.349308014
5,"teams (scalar)",16384,64,104,1,4,1218,0,1504.850387573
5,"teams (scalar)",16384,64,104,1,4,2,0,400.996208191
5,"teams (scalar)",16384,64,104,1,4,183,0,563.347339630
5,"teams (scalar)",16384,64,104,1,4,5042,0,5123.150348663
5,"teams (scalar)",16384,64,104,1,4,114,0,502.145290375
5,"teams (scalar)",16384,64,104,1,4,3,0,401.806831360
5,"teams (scalar)",16384,64,104,1,4,44,0,439.357757568
5,"teams (scalar)",16384,64,104,1,4,758,0,1077.842712402
5,"teams (scalar)",16384,64,104,1,4,8096,0,8009.755611420
5,"teams (scalar)",16384,64,104,1,4,1955,0,2206.158638000
5,"teams (scalar)",16384,64,104,1,4,294,0,659.060478210
5,"teams (scalar)",16384,64,104,1,4,7,0,403.845310211
5,"teams (scalar)",16384,64,104,1,4,17,0,414.752960205
