method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,104,0,0,7,0,311.994552612
6,"teams distribute parallel for",16384,64,104,0,0,114,0,565.600395203
6,"teams distribute parallel for",16384,64,104,0,0,3,0,302.958488464
6,"teams distribute parallel for",16384,64,104,0,0,17,0,339.150428772
6,"teams distribute parallel for",16384,64,104,0,0,1,0,301.194190979
6,"teams distribute parallel for",16384,64,104,0,0,44,0,401.949882507
6,"teams distribute parallel for",16384,64,104,0,0,294,0,986.957550049
6,"teams distribute parallel for",16384,64,104,0,0,3140,0,7646.799087524
6,"teams distribute parallel for",16384,64,104,0,0,4,0,307.691097260
6,"teams distribute parallel for",16384,64,104,0,0,1955,0,4878.199100494
6,"teams distribute parallel for",16384,64,104,0,0,183,0,727.057456970
6,"teams distribute parallel for",16384,64,104,0,0,8096,0,19231.748580933
6,"teams distribute parallel for",16384,64,104,0,0,758,0,2076.745033264
6,"teams distribute parallel for",16384,64,104,0,0,71,0,465.095043182
6,"teams distribute parallel for",16384,64,104,0,0,2,0,300.598144531
6,"teams distribute parallel for",16384,64,104,0,0,11,0,322.198867798
6,"teams distribute parallel for",16384,64,104,0,0,28,0,362.300872803
6,"teams distribute parallel for",16384,64,104,0,0,5042,0,12084.949016571
6,"teams distribute parallel for",16384,64,104,0,0,1218,0,3157.198429108
6,"teams distribute parallel for",16384,64,104,0,0,472,0,1403.450965881
6,"teams distribute parallel for",16384,64,104,0,1,4,0,307.548046112
6,"teams distribute parallel for",16384,64,104,0,1,1,0,300.407409668
6,"teams distribute parallel for",16384,64,104,0,1,17,0,338.840484619
6,"teams distribute parallel for",16384,64,104,0,1,28,0,362.896919250
6,"teams distribute parallel for",16384,64,104,0,1,11,0,321.400165558
6,"teams distribute parallel for",16384,64,104,0,1,3140,0,7642.054557800
6,"teams distribute parallel for",16384,64,104,0,1,2,0,301.003456116
6,"teams distribute parallel for",16384,64,104,0,1,758,0,2078.402042389
6,"teams distribute parallel for",16384,64,104,0,1,1218,0,3156.292438507
6,"teams distribute parallel for",16384,64,104,0,1,44,0,401.902198792
6,"teams distribute parallel for",16384,64,104,0,1,71,0,465.691089630
6,"teams distribute parallel for",16384,64,104,0,1,114,0,565.946102142
6,"teams distribute parallel for",16384,64,104,0,1,294,0,985.693931580
6,"teams distribute parallel for",16384,64,104,0,1,7,0,312.244892120
6,"teams distribute parallel for",16384,64,104,0,1,183,0,727.355480194
6,"teams distribute parallel for",16384,64,104,0,1,8096,0,19230.949878693
6,"teams distribute parallel for",16384,64,104,0,1,472,0,1404.201984406
6,"teams distribute parallel for",16384,64,104,0,1,1955,0,4876.089096069
6,"teams distribute parallel for",16384,64,104,0,1,3,0,303.697586060
6,"teams distribute parallel for",16384,64,104,0,1,5042,0,12092.697620392
6,"teams distribute parallel for",16384,64,104,0,2,3,0,302.803516388
6,"teams distribute parallel for",16384,64,104,0,2,44,0,402.247905731
6,"teams distribute parallel for",16384,64,104,0,2,1,0,300.502777100
6,"teams distribute parallel for",16384,64,104,0,2,183,0,726.699829102
6,"teams distribute parallel for",16384,64,104,0,2,294,0,986.254215240
6,"teams distribute parallel for",16384,64,104,0,2,5042,0,12085.402011871
6,"teams distribute parallel for",16384,64,104,0,2,7,0,312.101840973
6,"teams distribute parallel for",16384,64,104,0,2,8096,0,19231.200218201
6,"teams distribute parallel for",16384,64,104,0,2,2,0,300.741195679
6,"teams distribute parallel for",16384,64,104,0,2,114,0,565.445423126
6,"teams distribute parallel for",16384,64,104,0,2,71,0,465.154647827
6,"teams distribute parallel for",16384,64,104,0,2,1955,0,4879.605770111
6,"teams distribute parallel for",16384,64,104,0,2,17,0,339.555740356
6,"teams distribute parallel for",16384,64,104,0,2,472,0,1402.902603149
6,"teams distribute parallel for",16384,64,104,0,2,11,0,321.602821350
6,"teams distribute parallel for",16384,64,104,0,2,1218,0,3155.410289764
6,"teams distribute parallel for",16384,64,104,0,2,4,0,307.548046112
6,"teams distribute parallel for",16384,64,104,0,2,3140,0,7643.246650696
6,"teams distribute parallel for",16384,64,104,0,2,758,0,2078.700065613
6,"teams distribute parallel for",16384,64,104,0,2,28,0,362.503528595
6,"teams distribute parallel for",16384,64,104,0,3,11,0,321.650505066
6,"teams distribute parallel for",16384,64,104,0,3,4,0,307.404994965
6,"teams distribute parallel for",16384,64,104,0,3,5042,0,12096.643447876
6,"teams distribute parallel for",16384,64,104,0,3,183,0,726.509094238
6,"teams distribute parallel for",16384,64,104,0,3,17,0,338.661670685
6,"teams distribute parallel for",16384,64,104,0,3,3,0,303.304195404
6,"teams distribute parallel for",16384,64,104,0,3,28,0,362.551212311
6,"teams distribute parallel for",16384,64,104,0,3,1218,0,3155.291080475
6,"teams distribute parallel for",16384,64,104,0,3,114,0,566.101074219
6,"teams distribute parallel for",16384,64,104,0,3,758,0,2073.848247528
6,"teams distribute parallel for",16384,64,104,0,3,1955,0,4881.799221039
6,"teams distribute parallel for",16384,64,104,0,3,472,0,1403.605937958
6,"teams distribute parallel for",16384,64,104,0,3,7,0,311.660766602
6,"teams distribute parallel for",16384,64,104,0,3,44,0,402.748584747
6,"teams distribute parallel for",16384,64,104,0,3,3140,0,7649.457454681
6,"teams distribute parallel for",16384,64,104,0,3,8096,0,19230.854511261
6,"teams distribute parallel for",16384,64,104,0,3,71,0,465.500354767
6,"teams distribute parallel for",16384,64,104,0,3,1,0,300.443172455
6,"teams distribute parallel for",16384,64,104,0,3,2,0,300.741195679
6,"teams distribute parallel for",16384,64,104,0,3,294,0,986.254215240
6,"teams distribute parallel for",16384,64,104,0,4,3,0,302.708148956
6,"teams distribute parallel for",16384,64,104,0,4,8096,0,19221.901893616
6,"teams distribute parallel for",16384,64,104,0,4,1,0,302.505493164
6,"teams distribute parallel for",16384,64,104,0,4,28,0,362.396240234
6,"teams distribute parallel for",16384,64,104,0,4,17,0,339.043140411
6,"teams distribute parallel for",16384,64,104,0,4,5042,0,12084.257602692
6,"teams distribute parallel for",16384,64,104,0,4,7,0,312.590599060
6,"teams distribute parallel for",16384,64,104,0,4,114,0,566.053390503
6,"teams distribute parallel for",16384,64,104,0,4,44,0,402.104854584
6,"teams distribute parallel for",16384,64,104,0,4,2,0,301.158428192
6,"teams distribute parallel for",16384,64,104,0,4,294,0,986.695289612
6,"teams distribute parallel for",16384,64,104,0,4,758,0,2078.890800476
6,"teams distribute parallel for",16384,64,104,0,4,183,0,727.307796478
6,"teams distribute parallel for",16384,64,104,0,4,4,0,307.548046112
6,"teams distribute parallel for",16384,64,104,0,4,1218,0,3157.103061676
6,"teams distribute parallel for",16384,64,104,0,4,71,0,465.941429138
6,"teams distribute parallel for",16384,64,104,0,4,1955,0,4881.358146667
6,"teams distribute parallel for",16384,64,104,0,4,11,0,322.246551514
6,"teams distribute parallel for",16384,64,104,0,4,472,0,1405.405998230
6,"teams distribute parallel for",16384,64,104,0,4,3140,0,7646.203041077
