method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16382,64,104,0,0,7,0,312.650203705
6,"teams distribute parallel for",16382,64,104,0,0,7,1,312.948226929
6,"teams distribute parallel for",16382,64,104,0,0,7,2,312.757492065
6,"teams distribute parallel for",16382,64,104,0,0,7,3,315.153598785
6,"teams distribute parallel for",16382,64,104,0,0,7,4,314.247608185
6,"teams distribute parallel for",16382,64,104,0,0,7,5,314.450263977
6,"teams distribute parallel for",16382,64,104,0,0,7,6,313.806533813
6,"teams distribute parallel for",16382,64,104,0,0,7,7,314.104557037
6,"teams distribute parallel for",16382,64,104,0,0,7,8,314.056873322
6,"teams distribute parallel for",16382,64,104,0,0,7,9,314.700603485
6,"teams distribute parallel for",16382,64,104,0,0,114,0,571.000576019
6,"teams distribute parallel for",16382,64,104,0,0,114,1,570.344924927
6,"teams distribute parallel for",16382,64,104,0,0,114,2,571.048259735
6,"teams distribute parallel for",16382,64,104,0,0,114,3,571.596622467
6,"teams distribute parallel for",16382,64,104,0,0,114,4,570.654869080
6,"teams distribute parallel for",16382,64,104,0,0,114,5,570.750236511
6,"teams distribute parallel for",16382,64,104,0,0,114,6,571.203231812
6,"teams distribute parallel for",16382,64,104,0,0,114,7,570.595264435
6,"teams distribute parallel for",16382,64,104,0,0,114,8,571.095943451
6,"teams distribute parallel for",16382,64,104,0,0,114,9,570.309162140
6,"teams distribute parallel for",16382,64,104,0,0,3,0,305.306911469
6,"teams distribute parallel for",16382,64,104,0,0,3,1,305.497646332
6,"teams distribute parallel for",16382,64,104,0,0,3,2,304.949283600
6,"teams distribute parallel for",16382,64,104,0,0,3,3,305.593013763
6,"teams distribute parallel for",16382,64,104,0,0,3,4,305.199623108
6,"teams distribute parallel for",16382,64,104,0,0,3,5,305.247306824
6,"teams distribute parallel for",16382,64,104,0,0,3,6,305.700302124
6,"teams distribute parallel for",16382,64,104,0,0,3,7,304.698944092
6,"teams distribute parallel for",16382,64,104,0,0,3,8,305.294990540
6,"teams distribute parallel for",16382,64,104,0,0,3,9,305.461883545
6,"teams distribute parallel for",16382,64,104,0,0,17,0,341.594219208
6,"teams distribute parallel for",16382,64,104,0,0,17,1,341.153144836
6,"teams distribute parallel for",16382,64,104,0,0,17,2,341.296195984
6,"teams distribute parallel for",16382,64,104,0,0,17,3,340.950489044
6,"teams distribute parallel for",16382,64,104,0,0,17,4,340.902805328
6,"teams distribute parallel for",16382,64,104,0,0,17,5,340.747833252
6,"teams distribute parallel for",16382,64,104,0,0,17,6,341.653823853
6,"teams distribute parallel for",16382,64,104,0,0,17,7,341.153144836
6,"teams distribute parallel for",16382,64,104,0,0,17,8,341.498851776
6,"teams distribute parallel for",16382,64,104,0,0,17,9,340.902805328
6,"teams distribute parallel for",16382,64,104,0,0,1,0,302.791595459
6,"teams distribute parallel for",16382,64,104,0,0,1,1,303.196907043
6,"teams distribute parallel for",16382,64,104,0,0,1,2,302.755832672
6,"teams distribute parallel for",16382,64,104,0,0,1,3,302.600860596
6,"teams distribute parallel for",16382,64,104,0,0,1,4,302.946567535
6,"teams distribute parallel for",16382,64,104,0,0,1,5,303.041934967
6,"teams distribute parallel for",16382,64,104,0,0,1,6,302.648544312
6,"teams distribute parallel for",16382,64,104,0,0,1,7,302.743911743
6,"teams distribute parallel for",16382,64,104,0,0,1,8,302.398204803
6,"teams distribute parallel for",16382,64,104,0,0,1,9,303.101539612
6,"teams distribute parallel for",16382,64,104,0,0,44,0,404.548645020
6,"teams distribute parallel for",16382,64,104,0,0,44,1,404.596328735
6,"teams distribute parallel for",16382,64,104,0,0,44,2,404.953956604
6,"teams distribute parallel for",16382,64,104,0,0,44,3,405.144691467
6,"teams distribute parallel for",16382,64,104,0,0,44,4,405.204296112
6,"teams distribute parallel for",16382,64,104,0,0,44,5,404.751300812
6,"teams distribute parallel for",16382,64,104,0,0,44,6,405.108928680
6,"teams distribute parallel for",16382,64,104,0,0,44,7,404.942035675
6,"teams distribute parallel for",16382,64,104,0,0,44,8,404.798984528
6,"teams distribute parallel for",16382,64,104,0,0,44,9,404.644012451
6,"teams distribute parallel for",16382,64,104,0,0,294,0,999.999046326
6,"teams distribute parallel for",16382,64,104,0,0,294,1,999.140739441
6,"teams distribute parallel for",16382,64,104,0,0,294,2,999.152660370
6,"teams distribute parallel for",16382,64,104,0,0,294,3,998.556613922
6,"teams distribute parallel for",16382,64,104,0,0,294,4,999.844074249
6,"teams distribute parallel for",16382,64,104,0,0,294,5,999.045372009
6,"teams distribute parallel for",16382,64,104,0,0,294,6,999.152660370
6,"teams distribute parallel for",16382,64,104,0,0,294,7,998.795032501
6,"teams distribute parallel for",16382,64,104,0,0,294,8,999.796390533
6,"teams distribute parallel for",16382,64,104,0,0,294,9,999.104976654
6,"teams distribute parallel for",16382,64,104,0,0,3140,0,7770.895957947
6,"teams distribute parallel for",16382,64,104,0,0,3140,1,7778.847217560
6,"teams distribute parallel for",16382,64,104,0,0,3140,2,7776.749134064
6,"teams distribute parallel for",16382,64,104,0,0,3140,3,7780.599594116
6,"teams distribute parallel for",16382,64,104,0,0,3140,4,7770.800590515
6,"teams distribute parallel for",16382,64,104,0,0,3140,5,7778.048515320
6,"teams distribute parallel for",16382,64,104,0,0,3140,6,7777.655124664
6,"teams distribute parallel for",16382,64,104,0,0,3140,7,7782.495021820
6,"teams distribute parallel for",16382,64,104,0,0,3140,8,7770.645618439
6,"teams distribute parallel for",16382,64,104,0,0,3140,9,7777.905464172
6,"teams distribute parallel for",16382,64,104,0,0,4,0,310.647487640
6,"teams distribute parallel for",16382,64,104,0,0,4,1,310.599803925
6,"teams distribute parallel for",16382,64,104,0,0,4,2,310.254096985
6,"teams distribute parallel for",16382,64,104,0,0,4,3,309.991836548
6,"teams distribute parallel for",16382,64,104,0,0,4,4,309.896469116
6,"teams distribute parallel for",16382,64,104,0,0,4,5,310.158729553
6,"teams distribute parallel for",16382,64,104,0,0,4,6,310.158729553
6,"teams distribute parallel for",16382,64,104,0,0,4,7,310.695171356
6,"teams distribute parallel for",16382,64,104,0,0,4,8,309.944152832
6,"teams distribute parallel for",16382,64,104,0,0,4,9,309.848785400
6,"teams distribute parallel for",16382,64,104,0,0,1955,0,4957.997798920
6,"teams distribute parallel for",16382,64,104,0,0,1955,1,4961.645603180
6,"teams distribute parallel for",16382,64,104,0,0,1955,2,4962.205886841
6,"teams distribute parallel for",16382,64,104,0,0,1955,3,4963.696002960
6,"teams distribute parallel for",16382,64,104,0,0,1955,4,4958.403110504
6,"teams distribute parallel for",16382,64,104,0,0,1955,5,4963.147640228
6,"teams distribute parallel for",16382,64,104,0,0,1955,6,4961.597919464
6,"teams distribute parallel for",16382,64,104,0,0,1955,7,4963.052272797
6,"teams distribute parallel for",16382,64,104,0,0,1955,8,4958.105087280
6,"teams distribute parallel for",16382,64,104,0,0,1955,9,4962.646961212
6,"teams distribute parallel for",16382,64,104,0,0,183,0,735.795497894
6,"teams distribute parallel for",16382,64,104,0,0,183,1,734.496116638
6,"teams distribute parallel for",16382,64,104,0,0,183,2,734.651088715
6,"teams distribute parallel for",16382,64,104,0,0,183,3,734.901428223
6,"teams distribute parallel for",16382,64,104,0,0,183,4,735.640525818
6,"teams distribute parallel for",16382,64,104,0,0,183,5,735.151767731
6,"teams distribute parallel for",16382,64,104,0,0,183,6,735.199451447
6,"teams distribute parallel for",16382,64,104,0,0,183,7,734.651088715
6,"teams distribute parallel for",16382,64,104,0,0,183,8,735.604763031
6,"teams distribute parallel for",16382,64,104,0,0,183,9,734.651088715
6,"teams distribute parallel for",16382,64,104,0,0,8096,0,19545.602798462
6,"teams distribute parallel for",16382,64,104,0,0,8096,1,19565.057754517
6,"teams distribute parallel for",16382,64,104,0,0,8096,2,19558.751583099
6,"teams distribute parallel for",16382,64,104,0,0,8096,3,19572.591781616
6,"teams distribute parallel for",16382,64,104,0,0,8096,4,19544.100761414
6,"teams distribute parallel for",16382,64,104,0,0,8096,5,19565.546512604
6,"teams distribute parallel for",16382,64,104,0,0,8096,6,19560.003280640
6,"teams distribute parallel for",16382,64,104,0,0,8096,7,19574.105739594
6,"teams distribute parallel for",16382,64,104,0,0,8096,8,19544.804096222
6,"teams distribute parallel for",16382,64,104,0,0,8096,9,19563.949108124
6,"teams distribute parallel for",16382,64,104,0,0,758,0,2111.196517944
6,"teams distribute parallel for",16382,64,104,0,0,758,1,2109.408378601
6,"teams distribute parallel for",16382,64,104,0,0,758,2,2109.301090240
6,"teams distribute parallel for",16382,64,104,0,0,758,3,2110.350131989
6,"teams distribute parallel for",16382,64,104,0,0,758,4,2109.944820404
6,"teams distribute parallel for",16382,64,104,0,0,758,5,2110.946178436
6,"teams distribute parallel for",16382,64,104,0,0,758,6,2108.895778656
6,"teams distribute parallel for",16382,64,104,0,0,758,7,2109.193801880
6,"teams distribute parallel for",16382,64,104,0,0,758,8,2109.301090240
6,"teams distribute parallel for",16382,64,104,0,0,758,9,2110.695838928
6,"teams distribute parallel for",16382,64,104,0,0,71,0,469.100475311
6,"teams distribute parallel for",16382,64,104,0,0,71,1,469.303131104
6,"teams distribute parallel for",16382,64,104,0,0,71,2,469.648838043
6,"teams distribute parallel for",16382,64,104,0,0,71,3,469.148159027
6,"teams distribute parallel for",16382,64,104,0,0,71,4,468.695163727
6,"teams distribute parallel for",16382,64,104,0,0,71,5,468.349456787
6,"teams distribute parallel for",16382,64,104,0,0,71,6,469.207763672
6,"teams distribute parallel for",16382,64,104,0,0,71,7,469.005107880
6,"teams distribute parallel for",16382,64,104,0,0,71,8,468.945503235
6,"teams distribute parallel for",16382,64,104,0,0,71,9,468.754768372
6,"teams distribute parallel for",16382,64,104,0,0,2,0,303.149223328
6,"teams distribute parallel for",16382,64,104,0,0,2,1,303.447246552
6,"teams distribute parallel for",16382,64,104,0,0,2,2,303.649902344
6,"teams distribute parallel for",16382,64,104,0,0,2,3,302.791595459
6,"teams distribute parallel for",16382,64,104,0,0,2,4,302.898883820
6,"teams distribute parallel for",16382,64,104,0,0,2,5,303.244590759
6,"teams distribute parallel for",16382,64,104,0,0,2,6,303.101539612
6,"teams distribute parallel for",16382,64,104,0,0,2,7,302.851200104
6,"teams distribute parallel for",16382,64,104,0,0,2,8,303.244590759
6,"teams distribute parallel for",16382,64,104,0,0,2,9,302.803516388
6,"teams distribute parallel for",16382,64,104,0,0,11,0,324.106216431
6,"teams distribute parallel for",16382,64,104,0,0,11,1,323.951244354
6,"teams distribute parallel for",16382,64,104,0,0,11,2,323.748588562
6,"teams distribute parallel for",16382,64,104,0,0,11,3,324.106216431
6,"teams distribute parallel for",16382,64,104,0,0,11,4,323.700904846
6,"teams distribute parallel for",16382,64,104,0,0,11,5,323.808193207
6,"teams distribute parallel for",16382,64,104,0,0,11,6,324.153900146
6,"teams distribute parallel for",16382,64,104,0,0,11,7,324.010848999
6,"teams distribute parallel for",16382,64,104,0,0,11,8,323.748588562
6,"teams distribute parallel for",16382,64,104,0,0,11,9,324.010848999
6,"teams distribute parallel for",16382,64,104,0,0,28,0,364.792346954
6,"teams distribute parallel for",16382,64,104,0,0,28,1,365.054607391
6,"teams distribute parallel for",16382,64,104,0,0,28,2,364.899635315
6,"teams distribute parallel for",16382,64,104,0,0,28,3,364.696979523
6,"teams distribute parallel for",16382,64,104,0,0,28,4,364.696979523
