method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,104,0,0,7,0,313.305854797
6,"teams distribute parallel for",16384,64,104,0,0,114,0,565.207004547
6,"teams distribute parallel for",16384,64,104,0,0,3,0,303.494930267
6,"teams distribute parallel for",16384,64,104,0,0,17,0,339.245796204
6,"teams distribute parallel for",16384,64,104,0,0,1,0,301.444530487
6,"teams distribute parallel for",16384,64,104,0,0,44,0,402.104854584
6,"teams distribute parallel for",16384,64,104,0,0,294,0,985.658168793
6,"teams distribute parallel for",16384,64,104,0,0,3140,0,7628.452777863
6,"teams distribute parallel for",16384,64,104,0,0,4,0,308.394432068
6,"teams distribute parallel for",16384,64,104,0,0,1955,0,4873.752593994
6,"teams distribute parallel for",16384,64,104,0,0,183,0,726.449489594
6,"teams distribute parallel for",16384,64,104,0,0,8096,0,19185.948371887
6,"teams distribute parallel for",16384,64,104,0,0,758,0,2076.554298401
6,"teams distribute parallel for",16384,64,104,0,0,71,0,466.001033783
6,"teams distribute parallel for",16384,64,104,0,0,2,0,301.647186279
6,"teams distribute parallel for",16384,64,104,0,0,11,0,322.341918945
6,"teams distribute parallel for",16384,64,104,0,0,28,0,363.600254059
6,"teams distribute parallel for",16384,64,104,0,0,5042,0,12074.303627014
6,"teams distribute parallel for",16384,64,104,0,0,1218,0,3153.049945831
6,"teams distribute parallel for",16384,64,104,0,0,472,0,1399.910449982
6,"teams distribute parallel for",16384,64,104,0,1,4,0,309.753417969
6,"teams distribute parallel for",16384,64,104,0,1,1,0,301.206111908
6,"teams distribute parallel for",16384,64,104,0,1,17,0,338.959693909
6,"teams distribute parallel for",16384,64,104,0,1,28,0,363.051891327
6,"teams distribute parallel for",16384,64,104,0,1,11,0,322.258472443
6,"teams distribute parallel for",16384,64,104,0,1,3140,0,7635.903358459
6,"teams distribute parallel for",16384,64,104,0,1,2,0,302.004814148
6,"teams distribute parallel for",16384,64,104,0,1,758,0,2070.653438568
6,"teams distribute parallel for",16384,64,104,0,1,1218,0,3153.991699219
