method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,104,0,0,7,0,313.007831573
6,"teams distribute parallel for",16384,64,104,0,0,114,0,565.147399902
6,"teams distribute parallel for",16384,64,104,0,0,3,0,303.792953491
6,"teams distribute parallel for",16384,64,104,0,0,17,0,338.709354401
6,"teams distribute parallel for",16384,64,104,0,0,1,0,301.694869995
6,"teams distribute parallel for",16384,64,104,0,0,44,0,402.092933655
6,"teams distribute parallel for",16384,64,104,0,0,294,0,986.945629120
6,"teams distribute parallel for",16384,64,104,0,0,3140,0,7645.404338837
6,"teams distribute parallel for",16384,64,104,0,0,4,0,309.050083160
6,"teams distribute parallel for",16384,64,104,0,0,1955,0,4877.948760986
6,"teams distribute parallel for",16384,64,104,0,0,183,0,726.997852325
6,"teams distribute parallel for",16384,64,104,0,0,8096,0,19226.801395416
6,"teams distribute parallel for",16384,64,104,0,0,758,0,2075.445652008
6,"teams distribute parallel for",16384,64,104,0,0,71,0,465.750694275
6,"teams distribute parallel for",16384,64,104,0,0,2,0,301.456451416
6,"teams distribute parallel for",16384,64,104,0,0,11,0,322.055816650
6,"teams distribute parallel for",16384,64,104,0,0,28,0,362.050533295
6,"teams distribute parallel for",16384,64,104,0,0,5042,0,12083.554267883
6,"teams distribute parallel for",16384,64,104,0,0,1218,0,3157.258033752
6,"teams distribute parallel for",16384,64,104,0,0,472,0,1403.605937958
6,"teams distribute parallel for",16384,64,104,0,1,4,0,308.549404144
6,"teams distribute parallel for",16384,64,104,0,1,1,0,300.896167755
6,"teams distribute parallel for",16384,64,104,0,1,17,0,339.400768280
6,"teams distribute parallel for",16384,64,104,0,1,28,0,363.600254059
6,"teams distribute parallel for",16384,64,104,0,1,11,0,321.757793427
6,"teams distribute parallel for",16384,64,104,0,1,3140,0,7642.698287964
6,"teams distribute parallel for",16384,64,104,0,1,2,0,302.302837372
6,"teams distribute parallel for",16384,64,104,0,1,758,0,2077.698707581
6,"teams distribute parallel for",16384,64,104,0,1,1218,0,3155.553340912
6,"teams distribute parallel for",16384,64,104,0,1,44,0,402.152538300
6,"teams distribute parallel for",16384,64,104,0,1,71,0,465.500354767
6,"teams distribute parallel for",16384,64,104,0,1,114,0,565.898418427
6,"teams distribute parallel for",16384,64,104,0,1,294,0,984.954833984
6,"teams distribute parallel for",16384,64,104,0,1,7,0,312.650203705
6,"teams distribute parallel for",16384,64,104,0,1,183,0,726.747512817
6,"teams distribute parallel for",16384,64,104,0,1,8096,0,19226.694107056
6,"teams distribute parallel for",16384,64,104,0,1,472,0,1404.154300690
6,"teams distribute parallel for",16384,64,104,0,1,1955,0,4876.899719238
6,"teams distribute parallel for",16384,64,104,0,1,3,0,303.602218628
6,"teams distribute parallel for",16384,64,104,0,1,5042,0,12089.645862579
6,"teams distribute parallel for",16384,64,104,0,2,3,0,303.459167480
6,"teams distribute parallel for",16384,64,104,0,2,44,0,402.200222015
6,"teams distribute parallel for",16384,64,104,0,2,1,0,301.945209503
6,"teams distribute parallel for",16384,64,104,0,2,183,0,726.497173309
6,"teams distribute parallel for",16384,64,104,0,2,294,0,986.397266388
6,"teams distribute parallel for",16384,64,104,0,2,5042,0,12085.199356079
6,"teams distribute parallel for",16384,64,104,0,2,7,0,312.650203705
6,"teams distribute parallel for",16384,64,104,0,2,8096,0,19228.053092957
6,"teams distribute parallel for",16384,64,104,0,2,2,0,301.146507263
6,"teams distribute parallel for",16384,64,104,0,2,114,0,565.946102142
6,"teams distribute parallel for",16384,64,104,0,2,71,0,465.440750122
6,"teams distribute parallel for",16384,64,104,0,2,1955,0,4879.498481750
6,"teams distribute parallel for",16384,64,104,0,2,17,0,339.651107788
6,"teams distribute parallel for",16384,64,104,0,2,472,0,1403.200626373
6,"teams distribute parallel for",16384,64,104,0,2,11,0,321.948528290
6,"teams distribute parallel for",16384,64,104,0,2,1218,0,3155.791759491
6,"teams distribute parallel for",16384,64,104,0,2,4,0,305.891036987
6,"teams distribute parallel for",16384,64,104,0,2,3140,0,7642.245292664
6,"teams distribute parallel for",16384,64,104,0,2,758,0,2075.648307800
6,"teams distribute parallel for",16384,64,104,0,2,28,0,360.548496246
6,"teams distribute parallel for",16384,64,104,0,3,11,0,320.649147034
