method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16382,32,108,0,0,7,0,66.660810262
5,"teams (scalar)",16382,32,108,0,0,114,0,79.763680696
5,"teams (scalar)",16382,32,108,0,0,3,0,65.900385380
5,"teams (scalar)",16382,32,108,0,0,17,0,83.951558918
5,"teams (scalar)",16382,32,108,0,0,1,0,67.657139152
5,"teams (scalar)",16382,32,108,0,0,44,0,72.289258242
5,"teams (scalar)",16382,32,108,0,0,294,0,105.305388570
5,"teams (scalar)",16382,32,108,0,0,3140,0,510.780978948
5,"teams (scalar)",16382,32,108,0,0,4,0,66.181365401
5,"teams (scalar)",16382,32,108,0,0,1955,0,347.489025444
5,"teams (scalar)",16382,32,108,0,0,183,0,101.981125772
5,"teams (scalar)",16382,32,108,0,0,8096,0,1172.780059278
5,"teams (scalar)",16382,32,108,0,0,758,0,193.698704243
5,"teams (scalar)",16382,32,108,0,0,71,0,75.872056186
5,"teams (scalar)",16382,32,108,0,0,2,0,65.777171403
5,"teams (scalar)",16382,32,108,0,0,11,0,66.996458918
5,"teams (scalar)",16382,32,108,0,0,28,0,79.773738980
5,"teams (scalar)",16382,32,108,0,0,5042,0,777.506921440
5,"teams (scalar)",16382,32,108,0,0,1218,0,255.771912634
5,"teams (scalar)",16382,32,108,0,0,472,0,180.743075907
5,"teams (scalar)",16382,32,108,0,1,4,0,65.152533352
5,"teams (scalar)",16382,32,108,0,1,1,0,66.351797432
5,"teams (scalar)",16382,32,108,0,1,17,0,68.289786577
5,"teams (scalar)",16382,32,108,0,1,28,0,68.268273026
5,"teams (scalar)",16382,32,108,0,1,11,0,65.616890788
5,"teams (scalar)",16382,32,108,0,1,3140,0,504.161696881
5,"teams (scalar)",16382,32,108,0,1,2,0,80.520100892
5,"teams (scalar)",16382,32,108,0,1,758,0,169.175397605
5,"teams (scalar)",16382,32,108,0,1,1218,0,230.027455837
