method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,228,0,0,7,0,225.245952606
6,"teams distribute parallel for",16384,64,228,0,0,114,0,466.394424438
6,"teams distribute parallel for",16384,64,228,0,0,3,0,245.201587677
6,"teams distribute parallel for",16384,64,228,0,0,17,0,269.806385040
6,"teams distribute parallel for",16384,64,228,0,0,1,0,239.801406860
6,"teams distribute parallel for",16384,64,228,0,0,44,0,328.207015991
6,"teams distribute parallel for",16384,64,228,0,0,294,0,854.754447937
6,"teams distribute parallel for",16384,64,228,0,0,3140,0,7108.557224274
6,"teams distribute parallel for",16384,64,228,0,0,4,0,206.005573273
6,"teams distribute parallel for",16384,64,228,0,0,1955,0,4513.001441956
6,"teams distribute parallel for",16384,64,228,0,0,183,0,580.096244812
6,"teams distribute parallel for",16384,64,228,0,0,8096,0,17784.297466278
6,"teams distribute parallel for",16384,64,228,0,0,758,0,1804.459095001
6,"teams distribute parallel for",16384,64,228,0,0,71,0,316.941738129
6,"teams distribute parallel for",16384,64,228,0,0,2,0,200.700759888
6,"teams distribute parallel for",16384,64,228,0,0,11,0,244.903564453
6,"teams distribute parallel for",16384,64,228,0,0,28,0,282.049179077
6,"teams distribute parallel for",16384,64,228,0,0,5042,0,11211.347579956
6,"teams distribute parallel for",16384,64,228,0,0,1218,0,2912.855148315
6,"teams distribute parallel for",16384,64,228,0,0,472,0,1214.051246643
6,"teams distribute parallel for",16384,64,228,0,1,4,0,215.899944305
6,"teams distribute parallel for",16384,64,228,0,1,1,0,235.700607300
6,"teams distribute parallel for",16384,64,228,0,1,17,0,272.810459137
6,"teams distribute parallel for",16384,64,228,0,1,28,0,294.244289398
6,"teams distribute parallel for",16384,64,228,0,1,11,0,234.401226044
6,"teams distribute parallel for",16384,64,228,0,1,3140,0,7501.947879791
6,"teams distribute parallel for",16384,64,228,0,1,2,0,212.550163269
6,"teams distribute parallel for",16384,64,228,0,1,758,0,1836.299896240
6,"teams distribute parallel for",16384,64,228,0,1,1218,0,2876.257896423
6,"teams distribute parallel for",16384,64,228,0,1,44,0,326.299667358
6,"teams distribute parallel for",16384,64,228,0,1,71,0,386.798381805
6,"teams distribute parallel for",16384,64,228,0,1,114,0,474.798679352
6,"teams distribute parallel for",16384,64,228,0,1,294,0,858.807563782
6,"teams distribute parallel for",16384,64,228,0,1,7,0,223.195552826
6,"teams distribute parallel for",16384,64,228,0,1,183,0,569.045543671
6,"teams distribute parallel for",16384,64,228,0,1,8096,0,17427.551746368
6,"teams distribute parallel for",16384,64,228,0,1,472,0,1164.698600769
6,"teams distribute parallel for",16384,64,228,0,1,1955,0,4402.911663055
6,"teams distribute parallel for",16384,64,228,0,1,3,0,165.593624115
6,"teams distribute parallel for",16384,64,228,0,1,5042,0,10949.897766113
6,"teams distribute parallel for",16384,64,228,0,2,3,0,224.792957306
6,"teams distribute parallel for",16384,64,228,0,2,44,0,316.202640533
6,"teams distribute parallel for",16384,64,228,0,2,1,0,233.542919159
6,"teams distribute parallel for",16384,64,228,0,2,183,0,583.946704865
