method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
9,"teams reduction",16,32,132,0,0,7,0,50.342082977
9,"teams reduction",16,32,132,0,0,114,0,55.396556854
9,"teams reduction",16,32,132,0,0,3,0,51.605701447
9,"teams reduction",16,32,132,0,0,17,0,50.044059753
9,"teams reduction",16,32,132,0,0,1,0,50.795078278
9,"teams reduction",16,32,132,0,0,44,0,50.055980682
9,"teams reduction",16,32,132,0,0,294,0,53.739547729
9,"teams reduction",16,32,132,0,0,3140,0,106.096267700
9,"teams reduction",16,32,132,0,0,4,0,49.996376038
9,"teams reduction",16,32,132,0,0,1955,0,81.849098206
9,"teams reduction",16,32,132,0,0,183,0,51.510334015
9,"teams reduction",16,32,132,0,0,8096,0,185.644626617
9,"teams reduction",16,32,132,0,0,758,0,68.497657776
9,"teams reduction",16,32,132,0,0,71,0,56.648254395
9,"teams reduction",16,32,132,0,0,2,0,49.555301666
9,"teams reduction",16,32,132,0,0,11,0,50.699710846
9,"teams reduction",16,32,132,0,0,28,0,51.403045654
9,"teams reduction",16,32,132,0,0,5042,0,138.044357300
9,"teams reduction",16,32,132,0,0,1218,0,72.097778320
9,"teams reduction",16,32,132,0,0,472,0,56.755542755
9,"teams reduction",16,32,132,0,1,4,0,51.701068878
9,"teams reduction",16,32,132,0,1,1,0,55.396556854
9,"teams reduction",16,32,132,0,1,17,0,53.298473358
9,"teams reduction",16,32,132,0,1,28,0,53.048133850
9,"teams reduction",16,32,132,0,1,11,0,59.652328491
9,"teams reduction",16,32,132,0,1,3140,0,105.905532837
9,"teams reduction",16,32,132,0,1,2,0,55.599212646
9,"teams reduction",16,32,132,0,1,758,0,66.745281219
9,"teams reduction",16,32,132,0,1,1218,0,76.901912689
9,"teams reduction",16,32,132,0,1,44,0,62.906742096
9,"teams reduction",16,32,132,0,1,71,0,56.695938110
9,"teams reduction",16,32,132,0,1,114,0,53.489208221
9,"teams reduction",16,32,132,0,1,294,0,54.907798767
9,"teams reduction",16,32,132,0,1,7,0,50.556659698
9,"teams reduction",16,32,132,0,1,183,0,53.000450134
9,"teams reduction",16,32,132,0,1,8096,0,186.455249786
9,"teams reduction",16,32,132,0,1,472,0,57.852268219
9,"teams reduction",16,32,132,0,1,1955,0,81.944465637
9,"teams reduction",16,32,132,0,1,3,0,55.503845215
9,"teams reduction",16,32,132,0,1,5042,0,135.397911072
9,"teams reduction",16,32,132,0,2,3,0,49.996376038
9,"teams reduction",16,32,132,0,2,44,0,50.497055054
9,"teams reduction",16,32,132,0,2,1,0,48.446655273
9,"teams reduction",16,32,132,0,2,183,0,52.297115326
9,"teams reduction",16,32,132,0,2,294,0,55.646896362
9,"teams reduction",16,32,132,0,2,5042,0,134.146213531
9,"teams reduction",16,32,132,0,2,7,0,53.346157074
9,"teams reduction",16,32,132,0,2,8096,0,183.343887329
9,"teams reduction",16,32,132,0,2,2,0,50.055980682
9,"teams reduction",16,32,132,0,2,114,0,50.759315491
9,"teams reduction",16,32,132,0,2,71,0,51.951408386
9,"teams reduction",16,32,132,0,2,1955,0,81.706047058
9,"teams reduction",16,32,132,0,2,17,0,50.544738770
9,"teams reduction",16,32,132,0,2,472,0,61.297416687
9,"teams reduction",16,32,132,0,2,11,0,49.304962158
9,"teams reduction",16,32,132,0,2,1218,0,70.095062256
9,"teams reduction",16,32,132,0,2,4,0,51.152706146
9,"teams reduction",16,32,132,0,2,3140,0,101.542472839
9,"teams reduction",16,32,132,0,2,758,0,64.206123352
9,"teams reduction",16,32,132,0,2,28,0,54.943561554
9,"teams reduction",16,32,132,0,3,11,0,50.044059753
9,"teams reduction",16,32,132,0,3,4,0,50.544738770
9,"teams reduction",16,32,132,0,3,5042,0,133.597850800
9,"teams reduction",16,32,132,0,3,183,0,53.048133850
9,"teams reduction",16,32,132,0,3,17,0,49.149990082
9,"teams reduction",16,32,132,0,3,3,0,57.303905487
9,"teams reduction",16,32,132,0,3,28,0,50.950050354
9,"teams reduction",16,32,132,0,3,1218,0,69.904327393
9,"teams reduction",16,32,132,0,3,114,0,52.309036255
9,"teams reduction",16,32,132,0,3,758,0,63.157081604
9,"teams reduction",16,32,132,0,3,1955,0,82.159042358
9,"teams reduction",16,32,132,0,3,472,0,60.808658600
9,"teams reduction",16,32,132,0,3,7,0,50.997734070
9,"teams reduction",16,32,132,0,3,44,0,49.448013306
9,"teams reduction",16,32,132,0,3,3140,0,102.901458740
