method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
8,"teams atomic",16,32,132,0,0,7,0,25.951862335
8,"teams atomic",16,32,132,0,0,114,0,20.253658295
8,"teams atomic",16,32,132,0,0,3,0,18.298625946
8,"teams atomic",16,32,132,0,0,17,0,17.952919006
8,"teams atomic",16,32,132,0,0,1,0,18.596649170
8,"teams atomic",16,32,132,0,0,44,0,19.705295563
8,"teams atomic",16,32,132,0,0,294,0,23.210048676
8,"teams atomic",16,32,132,0,0,3140,0,69.403648376
8,"teams atomic",16,32,132,0,0,4,0,18.095970154
8,"teams atomic",16,32,132,0,0,1955,0,50.210952759
8,"teams atomic",16,32,132,0,0,183,0,28.252601624
8,"teams atomic",16,32,132,0,0,8096,0,147.604942322
8,"teams atomic",16,32,132,0,0,758,0,31.042098999
8,"teams atomic",16,32,132,0,0,71,0,19.860267639
8,"teams atomic",16,32,132,0,0,2,0,17.857551575
8,"teams atomic",16,32,132,0,0,11,0,18.656253815
8,"teams atomic",16,32,132,0,0,28,0,18.548965454
8,"teams atomic",16,32,132,0,0,5042,0,103.497505188
8,"teams atomic",16,32,132,0,0,1218,0,37.705898285
8,"teams atomic",16,32,132,0,0,472,0,26.392936707
8,"teams atomic",16,32,132,0,1,4,0,17.750263214
8,"teams atomic",16,32,132,0,1,1,0,18.501281738
8,"teams atomic",16,32,132,0,1,17,0,18.250942230
8,"teams atomic",16,32,132,0,1,28,0,18.596649170
8,"teams atomic",16,32,132,0,1,11,0,18.751621246
8,"teams atomic",16,32,132,0,1,3140,0,76.353549957
8,"teams atomic",16,32,132,0,1,2,0,18.191337585
8,"teams atomic",16,32,132,0,1,758,0,30.839443207
8,"teams atomic",16,32,132,0,1,1218,0,39.052963257
8,"teams atomic",16,32,132,0,1,44,0,19.049644470
8,"teams atomic",16,32,132,0,1,71,0,20.551681519
8,"teams atomic",16,32,132,0,1,114,0,19.741058350
8,"teams atomic",16,32,132,0,1,294,0,23.496150970
8,"teams atomic",16,32,132,0,1,7,0,18.548965454
8,"teams atomic",16,32,132,0,1,183,0,20.909309387
8,"teams atomic",16,32,132,0,1,8096,0,147.593021393
8,"teams atomic",16,32,132,0,1,472,0,25.653839111
8,"teams atomic",16,32,132,0,1,1955,0,50.055980682
8,"teams atomic",16,32,132,0,1,3,0,17.654895782
8,"teams atomic",16,32,132,0,1,5042,0,99.194049835
8,"teams atomic",16,32,132,0,2,3,0,17.905235291
8,"teams atomic",16,32,132,0,2,44,0,19.240379333
8,"teams atomic",16,32,132,0,2,1,0,18.692016602
8,"teams atomic",16,32,132,0,2,183,0,20.802021027
8,"teams atomic",16,32,132,0,2,294,0,23.853778839
8,"teams atomic",16,32,132,0,2,5042,0,100.290775299
8,"teams atomic",16,32,132,0,2,7,0,18.846988678
8,"teams atomic",16,32,132,0,2,8096,0,147.843360901
