method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
1,"map(tofrom: a)",1,64,104,0,0,7,0,484.895706177
1,"map(tofrom: a)",1,64,104,0,0,114,0,580.799579620
1,"map(tofrom: a)",1,64,104,0,0,3,0,483.143329620
1,"map(tofrom: a)",1,64,104,0,0,17,0,495.195388794
1,"map(tofrom: a)",1,64,104,0,0,1,0,472.593307495
1,"map(tofrom: a)",1,64,104,0,0,44,0,506.353378296
1,"map(tofrom: a)",1,64,104,0,0,294,0,728.249549866
1,"map(tofrom: a)",1,64,104,0,0,3140,0,3226.149082184
1,"map(tofrom: a)",1,64,104,0,0,4,0,471.150875092
1,"map(tofrom: a)",1,64,104,0,0,1955,0,2186.655998230
1,"map(tofrom: a)",1,64,104,0,0,183,0,628.554821014
1,"map(tofrom: a)",1,64,104,0,0,8096,0,7401.204109192
1,"map(tofrom: a)",1,64,104,0,0,758,0,1135.551929474
1,"map(tofrom: a)",1,64,104,0,0,71,0,528.550148010
1,"map(tofrom: a)",1,64,104,0,0,2,0,468.909740448
1,"map(tofrom: a)",1,64,104,0,0,11,0,476.753711700
1,"map(tofrom: a)",1,64,104,0,0,28,0,491.392612457
1,"map(tofrom: a)",1,64,104,0,0,5042,0,4852.402210236
1,"map(tofrom: a)",1,64,104,0,0,1218,0,1526.808738708
1,"map(tofrom: a)",1,64,104,0,0,472,0,873.696804047
1,"map(tofrom: a)",1,64,104,0,1,4,0,471.401214600
1,"map(tofrom: a)",1,64,104,0,1,1,0,468.456745148
1,"map(tofrom: a)",1,64,104,0,1,17,0,483.143329620
1,"map(tofrom: a)",1,64,104,0,1,28,0,491.893291473
1,"map(tofrom: a)",1,64,104,0,1,11,0,476.598739624
1,"map(tofrom: a)",1,64,104,0,1,3140,0,3209.292888641
1,"map(tofrom: a)",1,64,104,0,1,2,0,468.695163727
1,"map(tofrom: a)",1,64,104,0,1,758,0,1123.642921448
1,"map(tofrom: a)",1,64,104,0,1,1218,0,1550.352573395
