method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,104,0,0,7,0,313.007831573
6,"teams distribute parallel for",16384,64,104,0,0,114,0,566.947460175
6,"teams distribute parallel for",16384,64,104,0,0,3,0,304.651260376
6,"teams distribute parallel for",16384,64,104,0,0,17,0,339.543819427
6,"teams distribute parallel for",16384,64,104,0,0,1,0,302.243232727
6,"teams distribute parallel for",16384,64,104,0,0,44,0,403.702259064
6,"teams distribute parallel for",16384,64,104,0,0,294,0,986.993312836
6,"teams distribute parallel for",16384,64,104,0,0,3140,0,7654.201984406
6,"teams distribute parallel for",16384,64,104,0,0,4,0,308.847427368
6,"teams distribute parallel for",16384,64,104,0,0,1955,0,4885.351657867
6,"teams distribute parallel for",16384,64,104,0,0,183,0,728.106498718
6,"teams distribute parallel for",16384,64,104,0,0,8096,0,19242.942333221
6,"teams distribute parallel for",16384,64,104,0,0,758,0,2078.747749329
6,"teams distribute parallel for",16384,64,104,0,0,71,0,466.346740723
6,"teams distribute parallel for",16384,64,104,0,0,2,0,302.052497864
6,"teams distribute parallel for",16384,64,104,0,0,11,0,323.200225830
6,"teams distribute parallel for",16384,64,104,0,0,28,0,362.896919250
6,"teams distribute parallel for",16384,64,104,0,0,5042,0,12099.802494049
6,"teams distribute parallel for",16384,64,104,0,0,1218,0,3157.699108124
6,"teams distribute parallel for",16384,64,104,0,0,472,0,1405.549049377
6,"teams distribute parallel for",16384,64,104,0,1,4,0,309.550762177
6,"teams distribute parallel for",16384,64,104,0,1,1,0,302.338600159
6,"teams distribute parallel for",16384,64,104,0,1,17,0,339.806079865
6,"teams distribute parallel for",16384,64,104,0,1,28,0,364.148616791
6,"teams distribute parallel for",16384,64,104,0,1,11,0,322.651863098
6,"teams distribute parallel for",16384,64,104,0,1,3140,0,7653.689384460
6,"teams distribute parallel for",16384,64,104,0,1,2,0,302.696228027
6,"teams distribute parallel for",16384,64,104,0,1,758,0,2077.090740204
6,"teams distribute parallel for",16384,64,104,0,1,1218,0,3158.688545227
6,"teams distribute parallel for",16384,64,104,0,1,44,0,403.344631195
6,"teams distribute parallel for",16384,64,104,0,1,71,0,466.156005859
6,"teams distribute parallel for",16384,64,104,0,1,114,0,568.056106567
6,"teams distribute parallel for",16384,64,104,0,1,294,0,986.242294312
6,"teams distribute parallel for",16384,64,104,0,1,7,0,314.044952393
6,"teams distribute parallel for",16384,64,104,0,1,183,0,728.094577789
6,"teams distribute parallel for",16384,64,104,0,1,8096,0,19240.105152130
6,"teams distribute parallel for",16384,64,104,0,1,472,0,1405.453681946
6,"teams distribute parallel for",16384,64,104,0,1,1955,0,4880.094528198
6,"teams distribute parallel for",16384,64,104,0,1,3,0,304.150581360
6,"teams distribute parallel for",16384,64,104,0,1,5042,0,12097.454071045
6,"teams distribute parallel for",16384,64,104,0,2,3,0,303.900241852
6,"teams distribute parallel for",16384,64,104,0,2,44,0,402.653217316
6,"teams distribute parallel for",16384,64,104,0,2,1,0,301.945209503
6,"teams distribute parallel for",16384,64,104,0,2,183,0,727.546215057
6,"teams distribute parallel for",16384,64,104,0,2,294,0,986.659526825
6,"teams distribute parallel for",16384,64,104,0,2,5042,0,12094.402313232
6,"teams distribute parallel for",16384,64,104,0,2,7,0,312.447547913
6,"teams distribute parallel for",16384,64,104,0,2,8096,0,19239.950180054
6,"teams distribute parallel for",16384,64,104,0,2,2,0,302.243232727
6,"teams distribute parallel for",16384,64,104,0,2,114,0,567.042827606
6,"teams distribute parallel for",16384,64,104,0,2,71,0,466.156005859
6,"teams distribute parallel for",16384,64,104,0,2,1955,0,4879.248142242
6,"teams distribute parallel for",16384,64,104,0,2,17,0,340.056419373
6,"teams distribute parallel for",16384,64,104,0,2,472,0,1405.048370361
6,"teams distribute parallel for",16384,64,104,0,2,11,0,321.900844574
6,"teams distribute parallel for",16384,64,104,0,2,1218,0,3156.542778015
6,"teams distribute parallel for",16384,64,104,0,2,4,0,308.048725128
6,"teams distribute parallel for",16384,64,104,0,2,3140,0,7649.290561676
6,"teams distribute parallel for",16384,64,104,0,2,758,0,2074.611186981
6,"teams distribute parallel for",16384,64,104,0,2,28,0,363.504886627
6,"teams distribute parallel for",16384,64,104,0,3,11,0,323.057174683
6,"teams distribute parallel for",16384,64,104,0,3,4,0,308.704376221
6,"teams distribute parallel for",16384,64,104,0,3,5042,0,12088.358402252
6,"teams distribute parallel for",16384,64,104,0,3,183,0,728.547573090
6,"teams distribute parallel for",16384,64,104,0,3,17,0,339.639186859
6,"teams distribute parallel for",16384,64,104,0,3,3,0,304.448604584
6,"teams distribute parallel for",16384,64,104,0,3,28,0,363.004207611
6,"teams distribute parallel for",16384,64,104,0,3,1218,0,3158.450126648
6,"teams distribute parallel for",16384,64,104,0,3,114,0,567.507743835
6,"teams distribute parallel for",16384,64,104,0,3,758,0,2079.749107361
6,"teams distribute parallel for",16384,64,104,0,3,1955,0,4881.906509399
6,"teams distribute parallel for",16384,64,104,0,3,472,0,1406.252384186
6,"teams distribute parallel for",16384,64,104,0,3,7,0,312.650203705
6,"teams distribute parallel for",16384,64,104,0,3,44,0,403.404235840
6,"teams distribute parallel for",16384,64,104,0,3,3140,0,7650.399208069
6,"teams distribute parallel for",16384,64,104,0,3,8096,0,19242.405891418
6,"teams distribute parallel for",16384,64,104,0,3,71,0,466.251373291
6,"teams distribute parallel for",16384,64,104,0,3,1,0,301.706790924
6,"teams distribute parallel for",16384,64,104,0,3,2,0,301.456451416
6,"teams distribute parallel for",16384,64,104,0,3,294,0,987.899303436
6,"teams distribute parallel for",16384,64,104,0,4,3,0,303.804874420
6,"teams distribute parallel for",16384,64,104,0,4,8096,0,19243.156909943
6,"teams distribute parallel for",16384,64,104,0,4,1,0,302.445888519
6,"teams distribute parallel for",16384,64,104,0,4,28,0,363.647937775
6,"teams distribute parallel for",16384,64,104,0,4,17,0,340.199470520
6,"teams distribute parallel for",16384,64,104,0,4,5042,0,12099.301815033
6,"teams distribute parallel for",16384,64,104,0,4,7,0,312.995910645
6,"teams distribute parallel for",16384,64,104,0,4,114,0,567.698478699
6,"teams distribute parallel for",16384,64,104,0,4,44,0,402.700901031
6,"teams distribute parallel for",16384,64,104,0,4,2,0,302.100181580
6,"teams distribute parallel for",16384,64,104,0,4,294,0,987.648963928
