method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
1,"map(tofrom: a)",1,64,104,0,0,7,0,485.944747925
1,"map(tofrom: a)",1,64,104,0,0,114,0,581.598281860
1,"map(tofrom: a)",1,64,104,0,0,3,0,483.095645905
1,"map(tofrom: a)",1,64,104,0,0,17,0,496.196746826
1,"map(tofrom: a)",1,64,104,0,0,1,0,472.509860992
1,"map(tofrom: a)",1,64,104,0,0,44,0,507.807731628
1,"map(tofrom: a)",1,64,104,0,0,294,0,725.650787354
1,"map(tofrom: a)",1,64,104,0,0,3140,0,3209.698200226
1,"map(tofrom: a)",1,64,104,0,0,4,0,471.746921539
1,"map(tofrom: a)",1,64,104,0,0,1955,0,2164.089679718
1,"map(tofrom: a)",1,64,104,0,0,183,0,627.601146698
1,"map(tofrom: a)",1,64,104,0,0,8096,0,7409.703731537
1,"map(tofrom: a)",1,64,104,0,0,758,0,1136.851310730
1,"map(tofrom: a)",1,64,104,0,0,71,0,530.302524567
1,"map(tofrom: a)",1,64,104,0,0,2,0,468.897819519
1,"map(tofrom: a)",1,64,104,0,0,11,0,477.302074432
1,"map(tofrom: a)",1,64,104,0,0,28,0,492.393970490
1,"map(tofrom: a)",1,64,104,0,0,5042,0,4853.749275208
1,"map(tofrom: a)",1,64,104,0,0,1218,0,1532.304286957
1,"map(tofrom: a)",1,64,104,0,0,472,0,875.008106232
1,"map(tofrom: a)",1,64,104,0,1,4,0,472.199916840
1,"map(tofrom: a)",1,64,104,0,1,1,0,468.897819519
1,"map(tofrom: a)",1,64,104,0,1,17,0,484.597682953
1,"map(tofrom: a)",1,64,104,0,1,28,0,492.453575134
1,"map(tofrom: a)",1,64,104,0,1,11,0,476.849079132
1,"map(tofrom: a)",1,64,104,0,1,3140,0,3230.202198029
1,"map(tofrom: a)",1,64,104,0,1,2,0,469.160079956
1,"map(tofrom: a)",1,64,104,0,1,758,0,1117.408275604
1,"map(tofrom: a)",1,64,104,0,1,1218,0,1541.447639465
1,"map(tofrom: a)",1,64,104,0,1,44,0,506.389141083
1,"map(tofrom: a)",1,64,104,0,1,71,0,529.348850250
1,"map(tofrom: a)",1,64,104,0,1,114,0,567.543506622
1,"map(tofrom: a)",1,64,104,0,1,294,0,721.693038940
1,"map(tofrom: a)",1,64,104,0,1,7,0,473.046302795
1,"map(tofrom: a)",1,64,104,0,1,183,0,629.043579102
1,"map(tofrom: a)",1,64,104,0,1,8096,0,7452.702522278
1,"map(tofrom: a)",1,64,104,0,1,472,0,880.408287048
1,"map(tofrom: a)",1,64,104,0,1,1955,0,2147.495746613
1,"map(tofrom: a)",1,64,104,0,1,3,0,469.601154327
1,"map(tofrom: a)",1,64,104,0,1,5042,0,4894.101619720
1,"map(tofrom: a)",1,64,104,0,2,3,0,469.851493835
1,"map(tofrom: a)",1,64,104,0,2,44,0,506.746768951
1,"map(tofrom: a)",1,64,104,0,2,1,0,468.897819519
1,"map(tofrom: a)",1,64,104,0,2,183,0,625.407695770
1,"map(tofrom: a)",1,64,104,0,2,294,0,730.895996094
1,"map(tofrom: a)",1,64,104,0,2,5042,0,4863.047599792
1,"map(tofrom: a)",1,64,104,0,2,7,0,472.843647003
1,"map(tofrom: a)",1,64,104,0,2,8096,0,7563.555240631
1,"map(tofrom: a)",1,64,104,0,2,2,0,469.040870667
1,"map(tofrom: a)",1,64,104,0,2,114,0,567.245483398
1,"map(tofrom: a)",1,64,104,0,2,71,0,530.803203583
1,"map(tofrom: a)",1,64,104,0,2,1955,0,2139.401435852
1,"map(tofrom: a)",1,64,104,0,2,17,0,483.596324921
1,"map(tofrom: a)",1,64,104,0,2,472,0,873.196125031
1,"map(tofrom: a)",1,64,104,0,2,11,0,477.051734924
1,"map(tofrom: a)",1,64,104,0,2,1218,0,1529.252529144
1,"map(tofrom: a)",1,64,104,0,2,4,0,470.995903015
1,"map(tofrom: a)",1,64,104,0,2,3140,0,3188.347816467
1,"map(tofrom: a)",1,64,104,0,2,758,0,1132.154464722
1,"map(tofrom: a)",1,64,104,0,2,28,0,491.094589233
