method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16382,64,104,0,0,7,0,317.454338074
6,"teams distribute parallel for",16382,64,104,0,0,7,1,317.144393921
6,"teams distribute parallel for",16382,64,104,0,0,7,2,317.490100861
6,"teams distribute parallel for",16382,64,104,0,0,7,3,317.502021790
6,"teams distribute parallel for",16382,64,104,0,0,7,4,317.096710205
6,"teams distribute parallel for",16382,64,104,0,0,114,0,579.500198364
6,"teams distribute parallel for",16382,64,104,0,0,114,1,578.093528748
6,"teams distribute parallel for",16382,64,104,0,0,114,2,579.345226288
6,"teams distribute parallel for",16382,64,104,0,0,114,3,578.701496124
6,"teams distribute parallel for",16382,64,104,0,0,114,4,580.251216888
6,"teams distribute parallel for",16382,64,104,0,0,3,0,308.203697205
6,"teams distribute parallel for",16382,64,104,0,0,3,1,308.108329773
6,"teams distribute parallel for",16382,64,104,0,0,3,2,308.001041412
6,"teams distribute parallel for",16382,64,104,0,0,3,3,308.299064636
6,"teams distribute parallel for",16382,64,104,0,0,3,4,307.548046112
6,"teams distribute parallel for",16382,64,104,0,0,17,0,344.252586365
6,"teams distribute parallel for",16382,64,104,0,0,17,1,344.896316528
6,"teams distribute parallel for",16382,64,104,0,0,17,2,344.407558441
6,"teams distribute parallel for",16382,64,104,0,0,17,3,344.097614288
6,"teams distribute parallel for",16382,64,104,0,0,17,4,344.550609589
6,"teams distribute parallel for",16382,64,104,0,0,1,0,304.651260376
6,"teams distribute parallel for",16382,64,104,0,0,1,1,305.807590485
6,"teams distribute parallel for",16382,64,104,0,0,1,2,306.403636932
6,"teams distribute parallel for",16382,64,104,0,0,1,3,305.700302124
6,"teams distribute parallel for",16382,64,104,0,0,1,4,305.950641632
6,"teams distribute parallel for",16382,64,104,0,0,44,0,409.698486328
6,"teams distribute parallel for",16382,64,104,0,0,44,1,409.650802612
6,"teams distribute parallel for",16382,64,104,0,0,44,2,410.258769989
6,"teams distribute parallel for",16382,64,104,0,0,44,3,409.448146820
6,"teams distribute parallel for",16382,64,104,0,0,44,4,409.758090973
6,"teams distribute parallel for",16382,64,104,0,0,294,0,1013.553142548
6,"teams distribute parallel for",16382,64,104,0,0,294,1,1016.151905060
6,"teams distribute parallel for",16382,64,104,0,0,294,2,1013.743877411
6,"teams distribute parallel for",16382,64,104,0,0,294,3,1017.093658447
6,"teams distribute parallel for",16382,64,104,0,0,294,4,1014.256477356
