method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
1,"map(tofrom: a)",1,64,104,0,0,7,0,485.658645630
1,"map(tofrom: a)",1,64,104,0,0,114,0,581.097602844
1,"map(tofrom: a)",1,64,104,0,0,3,0,483.250617981
1,"map(tofrom: a)",1,64,104,0,0,17,0,496.447086334
1,"map(tofrom: a)",1,64,104,0,0,1,0,473.403930664
1,"map(tofrom: a)",1,64,104,0,0,44,0,506.746768951
1,"map(tofrom: a)",1,64,104,0,0,294,0,724.196434021
1,"map(tofrom: a)",1,64,104,0,0,3140,0,3202.450275421
1,"map(tofrom: a)",1,64,104,0,0,4,0,471.305847168
1,"map(tofrom: a)",1,64,104,0,0,1955,0,2169.799804688
1,"map(tofrom: a)",1,64,104,0,0,183,0,628.602504730
1,"map(tofrom: a)",1,64,104,0,0,8096,0,7437.801361084
1,"map(tofrom: a)",1,64,104,0,0,758,0,1133.549213409
1,"map(tofrom: a)",1,64,104,0,0,71,0,529.849529266
1,"map(tofrom: a)",1,64,104,0,0,2,0,469.458103180
1,"map(tofrom: a)",1,64,104,0,0,11,0,476.801395416
1,"map(tofrom: a)",1,64,104,0,0,28,0,492.501258850
1,"map(tofrom: a)",1,64,104,0,0,5042,0,4890.954494476
1,"map(tofrom: a)",1,64,104,0,0,1218,0,1532.304286957
1,"map(tofrom: a)",1,64,104,0,0,472,0,872.945785522
1,"map(tofrom: a)",1,64,104,0,1,4,0,471.603870392
1,"map(tofrom: a)",1,64,104,0,1,1,0,469.446182251
1,"map(tofrom: a)",1,64,104,0,1,17,0,482.749938965
1,"map(tofrom: a)",1,64,104,0,1,28,0,492.942333221
1,"map(tofrom: a)",1,64,104,0,1,11,0,476.348400116
1,"map(tofrom: a)",1,64,104,0,1,3140,0,3180.396556854
1,"map(tofrom: a)",1,64,104,0,1,2,0,469.398498535
1,"map(tofrom: a)",1,64,104,0,1,758,0,1118.493080139
1,"map(tofrom: a)",1,64,104,0,1,1218,0,1534.354686737
