method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,104,0,0,7,0,310.146808624
6,"teams distribute parallel for",16384,64,104,0,0,114,0,563.704967499
6,"teams distribute parallel for",16384,64,104,0,0,3,0,301.098823547
6,"teams distribute parallel for",16384,64,104,0,0,17,0,337.159633636
6,"teams distribute parallel for",16384,64,104,0,0,1,0,299.656391144
6,"teams distribute parallel for",16384,64,104,0,0,44,0,400.447845459
6,"teams distribute parallel for",16384,64,104,0,0,294,0,985.646247864
6,"teams distribute parallel for",16384,64,104,0,0,3140,0,7653.748989105
6,"teams distribute parallel for",16384,64,104,0,0,4,0,306.200981140
6,"teams distribute parallel for",16384,64,104,0,0,1955,0,4887.104034424
6,"teams distribute parallel for",16384,64,104,0,0,183,0,725.197792053
6,"teams distribute parallel for",16384,64,104,0,0,8096,0,19253.695011139
6,"teams distribute parallel for",16384,64,104,0,0,758,0,2081.394195557
6,"teams distribute parallel for",16384,64,104,0,0,71,0,463.759899139
6,"teams distribute parallel for",16384,64,104,0,0,2,0,298.953056335
6,"teams distribute parallel for",16384,64,104,0,0,11,0,319.802761078
6,"teams distribute parallel for",16384,64,104,0,0,28,0,360.500812531
6,"teams distribute parallel for",16384,64,104,0,0,5042,0,12112.593650818
6,"teams distribute parallel for",16384,64,104,0,0,1218,0,3158.152103424
6,"teams distribute parallel for",16384,64,104,0,0,472,0,1403.152942657
6,"teams distribute parallel for",16384,64,104,0,1,4,0,305.891036987
6,"teams distribute parallel for",16384,64,104,0,1,1,0,299.203395844
6,"teams distribute parallel for",16384,64,104,0,1,17,0,337.243080139
6,"teams distribute parallel for",16384,64,104,0,1,28,0,360.453128815
6,"teams distribute parallel for",16384,64,104,0,1,11,0,319.695472717
6,"teams distribute parallel for",16384,64,104,0,1,3140,0,7659.542560577
6,"teams distribute parallel for",16384,64,104,0,1,2,0,299.549102783
6,"teams distribute parallel for",16384,64,104,0,1,758,0,2077.555656433
6,"teams distribute parallel for",16384,64,104,0,1,1218,0,3159.749507904
6,"teams distribute parallel for",16384,64,104,0,1,44,0,401.151180267
6,"teams distribute parallel for",16384,64,104,0,1,71,0,463.652610779
6,"teams distribute parallel for",16384,64,104,0,1,114,0,564.050674438
6,"teams distribute parallel for",16384,64,104,0,1,294,0,985.801219940
6,"teams distribute parallel for",16384,64,104,0,1,7,0,310.146808624
6,"teams distribute parallel for",16384,64,104,0,1,183,0,725.090503693
6,"teams distribute parallel for",16384,64,104,0,1,8096,0,19252.908229828
6,"teams distribute parallel for",16384,64,104,0,1,472,0,1404.452323914
6,"teams distribute parallel for",16384,64,104,0,1,1955,0,4886.293411255
6,"teams distribute parallel for",16384,64,104,0,1,3,0,301.897525787
6,"teams distribute parallel for",16384,64,104,0,1,5042,0,12105.703353882
6,"teams distribute parallel for",16384,64,104,0,2,3,0,301.456451416
6,"teams distribute parallel for",16384,64,104,0,2,44,0,400.304794312
6,"teams distribute parallel for",16384,64,104,0,2,1,0,299.203395844
6,"teams distribute parallel for",16384,64,104,0,2,183,0,724.899768829
6,"teams distribute parallel for",16384,64,104,0,2,294,0,986.003875732
6,"teams distribute parallel for",16384,64,104,0,2,5042,0,12112.855911255
6,"teams distribute parallel for",16384,64,104,0,2,7,0,310.242176056
6,"teams distribute parallel for",16384,64,104,0,2,8096,0,19253.098964691
6,"teams distribute parallel for",16384,64,104,0,2,2,0,299.155712128
6,"teams distribute parallel for",16384,64,104,0,2,114,0,563.740730286
6,"teams distribute parallel for",16384,64,104,0,2,71,0,463.199615479
6,"teams distribute parallel for",16384,64,104,0,2,1955,0,4884.147644043
6,"teams distribute parallel for",16384,64,104,0,2,17,0,337.398052216
6,"teams distribute parallel for",16384,64,104,0,2,472,0,1403.558254242
6,"teams distribute parallel for",16384,64,104,0,2,11,0,319.802761078
6,"teams distribute parallel for",16384,64,104,0,2,1218,0,3157.043457031
6,"teams distribute parallel for",16384,64,104,0,2,4,0,306.499004364
6,"teams distribute parallel for",16384,64,104,0,2,3140,0,7659.292221069
6,"teams distribute parallel for",16384,64,104,0,2,758,0,2077.496051788
6,"teams distribute parallel for",16384,64,104,0,2,28,0,360.798835754
6,"teams distribute parallel for",16384,64,104,0,3,11,0,320.291519165
6,"teams distribute parallel for",16384,64,104,0,3,4,0,306.153297424
6,"teams distribute parallel for",16384,64,104,0,3,5042,0,12112.390995026
6,"teams distribute parallel for",16384,64,104,0,3,183,0,725.591182709
6,"teams distribute parallel for",16384,64,104,0,3,17,0,337.493419647
6,"teams distribute parallel for",16384,64,104,0,3,3,0,301.051139832
6,"teams distribute parallel for",16384,64,104,0,3,28,0,360.703468323
6,"teams distribute parallel for",16384,64,104,0,3,1218,0,3157.448768616
6,"teams distribute parallel for",16384,64,104,0,3,114,0,564.157962799
6,"teams distribute parallel for",16384,64,104,0,3,758,0,2077.698707581
6,"teams distribute parallel for",16384,64,104,0,3,1955,0,4886.639118195
6,"teams distribute parallel for",16384,64,104,0,3,472,0,1403.057575226
6,"teams distribute parallel for",16384,64,104,0,3,7,0,310.444831848
6,"teams distribute parallel for",16384,64,104,0,3,44,0,400.698184967
6,"teams distribute parallel for",16384,64,104,0,3,3140,0,7658.803462982
6,"teams distribute parallel for",16384,64,104,0,3,8096,0,19254.744052887
6,"teams distribute parallel for",16384,64,104,0,3,71,0,463.747978210
6,"teams distribute parallel for",16384,64,104,0,3,1,0,298.750400543
6,"teams distribute parallel for",16384,64,104,0,3,2,0,298.857688904
6,"teams distribute parallel for",16384,64,104,0,3,294,0,984.644889832
6,"teams distribute parallel for",16384,64,104,0,4,3,0,301.504135132
6,"teams distribute parallel for",16384,64,104,0,4,8096,0,19265.997409821
6,"teams distribute parallel for",16384,64,104,0,4,1,0,299.751758575
6,"teams distribute parallel for",16384,64,104,0,4,28,0,360.703468323
6,"teams distribute parallel for",16384,64,104,0,4,17,0,337.302684784
6,"teams distribute parallel for",16384,64,104,0,4,5042,0,12111.997604370
6,"teams distribute parallel for",16384,64,104,0,4,7,0,310.993194580
6,"teams distribute parallel for",16384,64,104,0,4,114,0,563.800334930
6,"teams distribute parallel for",16384,64,104,0,4,44,0,400.447845459
6,"teams distribute parallel for",16384,64,104,0,4,2,0,299.108028412
6,"teams distribute parallel for",16384,64,104,0,4,294,0,985.550880432
6,"teams distribute parallel for",16384,64,104,0,4,758,0,2077.996730804
6,"teams distribute parallel for",16384,64,104,0,4,183,0,725.448131561
6,"teams distribute parallel for",16384,64,104,0,4,4,0,305.843353271
6,"teams distribute parallel for",16384,64,104,0,4,1218,0,3158.497810364
6,"teams distribute parallel for",16384,64,104,0,4,71,0,463.449954987
6,"teams distribute parallel for",16384,64,104,0,4,1955,0,4886.853694916
6,"teams distribute parallel for",16384,64,104,0,4,11,0,319.755077362
6,"teams distribute parallel for",16384,64,104,0,4,472,0,1404.702663422
6,"teams distribute parallel for",16384,64,104,0,4,3140,0,7653.546333313
6,"teams distribute parallel for",16384,64,104,1,0,2,0,299.191474915
6,"teams distribute parallel for",16384,64,104,1,0,4,0,305.902957916
6,"teams distribute parallel for",16384,64,104,1,0,472,0,1403.892040253
6,"teams distribute parallel for",16384,64,104,1,0,3140,0,7654.798030853
6,"teams distribute parallel for",16384,64,104,1,0,183,0,725.901126862
6,"teams distribute parallel for",16384,64,104,1,0,28,0,360.751152039
6,"teams distribute parallel for",16384,64,104,1,0,71,0,463.306903839
6,"teams distribute parallel for",16384,64,104,1,0,1218,0,3157.544136047
6,"teams distribute parallel for",16384,64,104,1,0,294,0,985.598564148
6,"teams distribute parallel for",16384,64,104,1,0,1,0,298.655033112
6,"teams distribute parallel for",16384,64,104,1,0,7,0,310.254096985
6,"teams distribute parallel for",16384,64,104,1,0,1955,0,4883.205890656
6,"teams distribute parallel for",16384,64,104,1,0,758,0,2077.603340149
6,"teams distribute parallel for",16384,64,104,1,0,114,0,565.052032471
6,"teams distribute parallel for",16384,64,104,1,0,11,0,319.957733154
6,"teams distribute parallel for",16384,64,104,1,0,3,0,301.206111908
6,"teams distribute parallel for",16384,64,104,1,0,8096,0,19267.201423645
6,"teams distribute parallel for",16384,64,104,1,0,44,0,400.054454803
6,"teams distribute parallel for",16384,64,104,1,0,17,0,337.195396423
6,"teams distribute parallel for",16384,64,104,1,0,5042,0,12105.655670166
6,"teams distribute parallel for",16384,64,104,1,1,758,0,2081.751823425
6,"teams distribute parallel for",16384,64,104,1,1,3,0,301.301479340
6,"teams distribute parallel for",16384,64,104,1,1,3140,0,7659.459114075
6,"teams distribute parallel for",16384,64,104,1,1,1955,0,4884.195327759
6,"teams distribute parallel for",16384,64,104,1,1,44,0,400.400161743
6,"teams distribute parallel for",16384,64,104,1,1,17,0,337.350368500
6,"teams distribute parallel for",16384,64,104,1,1,294,0,984.847545624
6,"teams distribute parallel for",16384,64,104,1,1,28,0,360.655784607
6,"teams distribute parallel for",16384,64,104,1,1,114,0,563.549995422
6,"teams distribute parallel for",16384,64,104,1,1,2,0,299.000740051
6,"teams distribute parallel for",16384,64,104,1,1,7,0,310.647487640
6,"teams distribute parallel for",16384,64,104,1,1,183,0,725.197792053
6,"teams distribute parallel for",16384,64,104,1,1,8096,0,19268.751144409
6,"teams distribute parallel for",16384,64,104,1,1,11,0,320.351123810
6,"teams distribute parallel for",16384,64,104,1,1,1,0,299.060344696
6,"teams distribute parallel for",16384,64,104,1,1,1218,0,3156.554698944
6,"teams distribute parallel for",16384,64,104,1,1,472,0,1403.594017029
6,"teams distribute parallel for",16384,64,104,1,1,71,0,463.545322418
6,"teams distribute parallel for",16384,64,104,1,1,5042,0,12112.152576447
6,"teams distribute parallel for",16384,64,104,1,1,4,0,306.403636932
6,"teams distribute parallel for",16384,64,104,1,2,2,0,298.953056335
6,"teams distribute parallel for",16384,64,104,1,2,71,0,463.950634003
6,"teams distribute parallel for",16384,64,104,1,2,17,0,337.243080139
6,"teams distribute parallel for",16384,64,104,1,2,472,0,1404.094696045
6,"teams distribute parallel for",16384,64,104,1,2,5042,0,12114.799022675
6,"teams distribute parallel for",16384,64,104,1,2,28,0,361.657142639
6,"teams distribute parallel for",16384,64,104,1,2,44,0,400.710105896
6,"teams distribute parallel for",16384,64,104,1,2,1218,0,3157.949447632
6,"teams distribute parallel for",16384,64,104,1,2,4,0,305.843353271
6,"teams distribute parallel for",16384,64,104,1,2,1955,0,4885.852336884
6,"teams distribute parallel for",16384,64,104,1,2,183,0,725.245475769
6,"teams distribute parallel for",16384,64,104,1,2,7,0,310.301780701
6,"teams distribute parallel for",16384,64,104,1,2,758,0,2081.549167633
6,"teams distribute parallel for",16384,64,104,1,2,1,0,299.251079559
6,"teams distribute parallel for",16384,64,104,1,2,3140,0,7657.599449158
6,"teams distribute parallel for",16384,64,104,1,2,8096,0,19253.647327423
6,"teams distribute parallel for",16384,64,104,1,2,3,0,301.802158356
6,"teams distribute parallel for",16384,64,104,1,2,114,0,564.396381378
6,"teams distribute parallel for",16384,64,104,1,2,11,0,320.196151733
6,"teams distribute parallel for",16384,64,104,1,2,294,0,984.859466553
6,"teams distribute parallel for",16384,64,104,1,3,1,0,298.953056335
6,"teams distribute parallel for",16384,64,104,1,3,17,0,337.243080139
6,"teams distribute parallel for",16384,64,104,1,3,294,0,985.193252563
6,"teams distribute parallel for",16384,64,104,1,3,5042,0,12104.249000549
6,"teams distribute parallel for",16384,64,104,1,3,114,0,564.599037170
6,"teams distribute parallel for",16384,64,104,1,3,28,0,361.454486847
6,"teams distribute parallel for",16384,64,104,1,3,1218,0,3158.402442932
6,"teams distribute parallel for",16384,64,104,1,3,2,0,299.096107483
6,"teams distribute parallel for",16384,64,104,1,3,3,0,301.146507263
6,"teams distribute parallel for",16384,64,104,1,3,4,0,305.652618408
6,"teams distribute parallel for",16384,64,104,1,3,758,0,2080.750465393
6,"teams distribute parallel for",16384,64,104,1,3,11,0,319.802761078
6,"teams distribute parallel for",16384,64,104,1,3,44,0,400.602817535
6,"teams distribute parallel for",16384,64,104,1,3,472,0,1403.594017029
6,"teams distribute parallel for",16384,64,104,1,3,7,0,310.599803925
6,"teams distribute parallel for",16384,64,104,1,3,1955,0,4883.849620819
6,"teams distribute parallel for",16384,64,104,1,3,71,0,463.449954987
6,"teams distribute parallel for",16384,64,104,1,3,183,0,725.650787354
6,"teams distribute parallel for",16384,64,104,1,3,8096,0,19263.458251953
6,"teams distribute parallel for",16384,64,104,1,3,3140,0,7654.297351837
6,"teams distribute parallel for",16384,64,104,1,4,472,0,1403.903961182
6,"teams distribute parallel for",16384,64,104,1,4,71,0,464.248657227
6,"teams distribute parallel for",16384,64,104,1,4,1,0,299.048423767
6,"teams distribute parallel for",16384,64,104,1,4,11,0,320.947170258
