method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16384,64,104,0,0,7,0,404.345989227
5,"teams (scalar)",16384,64,104,0,0,114,0,500.452518463
5,"teams (scalar)",16384,64,104,0,0,3,0,399.851799011
5,"teams (scalar)",16384,64,104,0,0,17,0,413.894653320
5,"teams (scalar)",16384,64,104,0,0,1,0,399.994850159
5,"teams (scalar)",16384,64,104,0,0,44,0,438.952445984
5,"teams (scalar)",16384,64,104,0,0,294,0,655.996799469
5,"teams (scalar)",16384,64,104,0,0,3140,0,3308.796882629
5,"teams (scalar)",16384,64,104,0,0,4,0,402.700901031
5,"teams (scalar)",16384,64,104,0,0,1955,0,2191.197872162
5,"teams (scalar)",16384,64,104,0,0,183,0,560.152530670
5,"teams (scalar)",16384,64,104,0,0,8096,0,7973.098754883
5,"teams (scalar)",16384,64,104,0,0,758,0,1069.951057434
5,"teams (scalar)",16384,64,104,0,0,71,0,462.794303894
5,"teams (scalar)",16384,64,104,0,0,2,0,399.303436279
5,"teams (scalar)",16384,64,104,0,0,11,0,407.290458679
5,"teams (scalar)",16384,64,104,0,0,28,0,423.657894135
5,"teams (scalar)",16384,64,104,0,0,5042,0,5094.206333160
5,"teams (scalar)",16384,64,104,0,0,1218,0,1498.556137085
5,"teams (scalar)",16384,64,104,0,0,472,0,810.897350311
5,"teams (scalar)",16384,64,104,0,1,4,0,402.200222015
5,"teams (scalar)",16384,64,104,0,1,1,0,399.446487427
5,"teams (scalar)",16384,64,104,0,1,17,0,414.049625397
5,"teams (scalar)",16384,64,104,0,1,28,0,425.100326538
5,"teams (scalar)",16384,64,104,0,1,11,0,407.707691193
5,"teams (scalar)",16384,64,104,0,1,3140,0,3304.803371429
5,"teams (scalar)",16384,64,104,0,1,2,0,399.553775787
5,"teams (scalar)",16384,64,104,0,1,758,0,1069.843769073
5,"teams (scalar)",16384,64,104,0,1,1218,0,1497.101783752
5,"teams (scalar)",16384,64,104,0,1,44,0,439.846515656
5,"teams (scalar)",16384,64,104,0,1,71,0,462.853908539
5,"teams (scalar)",16384,64,104,0,1,114,0,499.498844147
5,"teams (scalar)",16384,64,104,0,1,294,0,655.603408813
5,"teams (scalar)",16384,64,104,0,1,7,0,404.202938080
5,"teams (scalar)",16384,64,104,0,1,183,0,558.853149414
5,"teams (scalar)",16384,64,104,0,1,8096,0,7973.396778107
5,"teams (scalar)",16384,64,104,0,1,472,0,811.147689819
5,"teams (scalar)",16384,64,104,0,1,1955,0,2191.102504730
5,"teams (scalar)",16384,64,104,0,1,3,0,400.447845459
5,"teams (scalar)",16384,64,104,0,1,5042,0,5099.153518677
5,"teams (scalar)",16384,64,104,0,2,3,0,401.151180267
5,"teams (scalar)",16384,64,104,0,2,44,0,439.250469208
5,"teams (scalar)",16384,64,104,0,2,1,0,399.744510651
5,"teams (scalar)",16384,64,104,0,2,183,0,559.604167938
5,"teams (scalar)",16384,64,104,0,2,294,0,655.448436737
5,"teams (scalar)",16384,64,104,0,2,5042,0,5094.254016876
5,"teams (scalar)",16384,64,104,0,2,7,0,403.845310211
5,"teams (scalar)",16384,64,104,0,2,8096,0,7972.145080566
5,"teams (scalar)",16384,64,104,0,2,2,0,400.209426880
5,"teams (scalar)",16384,64,104,0,2,114,0,500.059127808
