method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16382,64,104,0,0,7,0,311.255455017
6,"teams distribute parallel for",16382,64,104,0,0,7,1,311.899185181
6,"teams distribute parallel for",16382,64,104,0,0,7,2,311.744213104
6,"teams distribute parallel for",16382,64,104,0,0,7,3,311.398506165
6,"teams distribute parallel for",16382,64,104,0,0,7,4,312.292575836
6,"teams distribute parallel for",16382,64,104,0,0,7,5,312.149524689
6,"teams distribute parallel for",16382,64,104,0,0,7,6,312.602519989
6,"teams distribute parallel for",16382,64,104,0,0,7,7,311.994552612
6,"teams distribute parallel for",16382,64,104,0,0,7,8,311.589241028
6,"teams distribute parallel for",16382,64,104,0,0,7,9,312.352180481
6,"teams distribute parallel for",16382,64,104,0,0,114,0,575.101375580
6,"teams distribute parallel for",16382,64,104,0,0,114,1,574.505329132
6,"teams distribute parallel for",16382,64,104,0,0,114,2,575.256347656
6,"teams distribute parallel for",16382,64,104,0,0,114,3,574.398040771
6,"teams distribute parallel for",16382,64,104,0,0,114,4,574.457645416
6,"teams distribute parallel for",16382,64,104,0,0,114,5,574.958324432
6,"teams distribute parallel for",16382,64,104,0,0,114,6,573.647022247
6,"teams distribute parallel for",16382,64,104,0,0,114,7,574.898719788
6,"teams distribute parallel for",16382,64,104,0,0,114,8,575.101375580
6,"teams distribute parallel for",16382,64,104,0,0,114,9,574.600696564
6,"teams distribute parallel for",16382,64,104,0,0,3,0,302.255153656
6,"teams distribute parallel for",16382,64,104,0,0,3,1,301.504135132
6,"teams distribute parallel for",16382,64,104,0,0,3,2,302.350521088
6,"teams distribute parallel for",16382,64,104,0,0,3,3,302.696228027
6,"teams distribute parallel for",16382,64,104,0,0,3,4,301.146507263
6,"teams distribute parallel for",16382,64,104,0,0,3,5,302.052497864
6,"teams distribute parallel for",16382,64,104,0,0,3,6,301.957130432
6,"teams distribute parallel for",16382,64,104,0,0,3,7,301.849842072
6,"teams distribute parallel for",16382,64,104,0,0,3,8,302.350521088
6,"teams distribute parallel for",16382,64,104,0,0,3,9,301.599502563
6,"teams distribute parallel for",16382,64,104,0,0,17,0,339.710712433
6,"teams distribute parallel for",16382,64,104,0,0,17,1,339.698791504
6,"teams distribute parallel for",16382,64,104,0,0,17,2,338.995456696
6,"teams distribute parallel for",16382,64,104,0,0,17,3,339.603424072
6,"teams distribute parallel for",16382,64,104,0,0,17,4,339.806079865
6,"teams distribute parallel for",16382,64,104,0,0,17,5,338.947772980
6,"teams distribute parallel for",16382,64,104,0,0,17,6,339.698791504
6,"teams distribute parallel for",16382,64,104,0,0,17,7,339.305400848
6,"teams distribute parallel for",16382,64,104,0,0,17,8,339.543819427
6,"teams distribute parallel for",16382,64,104,0,0,17,9,339.353084564
6,"teams distribute parallel for",16382,64,104,0,0,1,0,299.108028412
6,"teams distribute parallel for",16382,64,104,0,0,1,1,299.954414368
6,"teams distribute parallel for",16382,64,104,0,0,1,2,299.251079559
6,"teams distribute parallel for",16382,64,104,0,0,1,3,299.096107483
6,"teams distribute parallel for",16382,64,104,0,0,1,4,300.645828247
6,"teams distribute parallel for",16382,64,104,0,0,1,5,299.346446991
6,"teams distribute parallel for",16382,64,104,0,0,1,6,299.406051636
6,"teams distribute parallel for",16382,64,104,0,0,1,7,299.847126007
6,"teams distribute parallel for",16382,64,104,0,0,1,8,299.298763275
6,"teams distribute parallel for",16382,64,104,0,0,1,9,299.644470215
6,"teams distribute parallel for",16382,64,104,0,0,44,0,405.204296112
6,"teams distribute parallel for",16382,64,104,0,0,44,1,404.405593872
6,"teams distribute parallel for",16382,64,104,0,0,44,2,405.049324036
6,"teams distribute parallel for",16382,64,104,0,0,44,3,404.798984528
6,"teams distribute parallel for",16382,64,104,0,0,44,4,405.001640320
6,"teams distribute parallel for",16382,64,104,0,0,44,5,405.299663544
6,"teams distribute parallel for",16382,64,104,0,0,44,6,404.453277588
6,"teams distribute parallel for",16382,64,104,0,0,44,7,405.359268188
6,"teams distribute parallel for",16382,64,104,0,0,44,8,405.848026276
6,"teams distribute parallel for",16382,64,104,0,0,44,9,404.655933380
