method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,104,0,0,7,0,301.194190979
6,"teams distribute parallel for",16384,64,104,0,0,114,0,787.699222565
6,"teams distribute parallel for",16384,64,104,0,0,3,0,281.310081482
6,"teams distribute parallel for",16384,64,104,0,0,17,0,349.247455597
6,"teams distribute parallel for",16384,64,104,0,0,1,0,276.398658752
6,"teams distribute parallel for",16384,64,104,0,0,44,0,470.697879791
6,"teams distribute parallel for",16384,64,104,0,0,294,0,1602.149009705
6,"teams distribute parallel for",16384,64,104,0,0,3140,0,14417.099952698
6,"teams distribute parallel for",16384,64,104,0,0,4,0,290.250778198
6,"teams distribute parallel for",16384,64,104,0,0,1955,0,9089.303016663
6,"teams distribute parallel for",16384,64,104,0,0,183,0,1096.200942993
6,"teams distribute parallel for",16384,64,104,0,0,8096,0,36721.050739288
6,"teams distribute parallel for",16384,64,104,0,0,758,0,3697.252273560
6,"teams distribute parallel for",16384,64,104,0,0,71,0,592.052936554
6,"teams distribute parallel for",16384,64,104,0,0,2,0,276.196002960
6,"teams distribute parallel for",16384,64,104,0,0,11,0,317.299365997
6,"teams distribute parallel for",16384,64,104,0,0,28,0,394.105911255
6,"teams distribute parallel for",16384,64,104,0,0,5042,0,22975.349426270
6,"teams distribute parallel for",16384,64,104,0,0,1218,0,5768.740177155
6,"teams distribute parallel for",16384,64,104,0,0,472,0,2407.848834991
6,"teams distribute parallel for",16384,64,104,0,1,4,0,289.547443390
6,"teams distribute parallel for",16384,64,104,0,1,1,0,276.994705200
6,"teams distribute parallel for",16384,64,104,0,1,17,0,349.259376526
6,"teams distribute parallel for",16384,64,104,0,1,28,0,396.442413330
6,"teams distribute parallel for",16384,64,104,0,1,11,0,317.358970642
6,"teams distribute parallel for",16384,64,104,0,1,3140,0,14416.348934174
6,"teams distribute parallel for",16384,64,104,0,1,2,0,276.851654053
6,"teams distribute parallel for",16384,64,104,0,1,758,0,3696.000576019
6,"teams distribute parallel for",16384,64,104,0,1,1218,0,5769.002437592
6,"teams distribute parallel for",16384,64,104,0,1,44,0,470.948219299
6,"teams distribute parallel for",16384,64,104,0,1,71,0,596.547126770
6,"teams distribute parallel for",16384,64,104,0,1,114,0,785.601139069
6,"teams distribute parallel for",16384,64,104,0,1,294,0,1604.402065277
