method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
1,"map(tofrom: a)",1,64,104,0,0,7,0,485.098361969
1,"map(tofrom: a)",1,64,104,0,0,114,0,581.252574921
1,"map(tofrom: a)",1,64,104,0,0,3,0,482.797622681
1,"map(tofrom: a)",1,64,104,0,0,17,0,495.600700378
1,"map(tofrom: a)",1,64,104,0,0,1,0,471.889972687
1,"map(tofrom: a)",1,64,104,0,0,44,0,505.757331848
1,"map(tofrom: a)",1,64,104,0,0,294,0,722.599029541
1,"map(tofrom: a)",1,64,104,0,0,3140,0,3208.100795746
1,"map(tofrom: a)",1,64,104,0,0,4,0,470.852851868
1,"map(tofrom: a)",1,64,104,0,0,1955,0,2171.850204468
1,"map(tofrom: a)",1,64,104,0,0,183,0,627.601146698
1,"map(tofrom: a)",1,64,104,0,0,8096,0,7471.048831940
1,"map(tofrom: a)",1,64,104,0,0,758,0,1138.103008270
1,"map(tofrom: a)",1,64,104,0,0,71,0,530.302524567
1,"map(tofrom: a)",1,64,104,0,0,2,0,467.956066132
1,"map(tofrom: a)",1,64,104,0,0,11,0,476.205348969
1,"map(tofrom: a)",1,64,104,0,0,28,0,490.701198578
1,"map(tofrom: a)",1,64,104,0,0,5042,0,4893.100261688
1,"map(tofrom: a)",1,64,104,0,0,1218,0,1536.357402802
1,"map(tofrom: a)",1,64,104,0,0,472,0,871.407985687
1,"map(tofrom: a)",1,64,104,0,1,4,0,470.697879791
1,"map(tofrom: a)",1,64,104,0,1,1,0,467.693805695
1,"map(tofrom: a)",1,64,104,0,1,17,0,482.249259949
1,"map(tofrom: a)",1,64,104,0,1,28,0,491.249561310
1,"map(tofrom: a)",1,64,104,0,1,11,0,475.502014160
1,"map(tofrom: a)",1,64,104,0,1,3140,0,3184.509277344
1,"map(tofrom: a)",1,64,104,0,1,2,0,468.099117279
1,"map(tofrom: a)",1,64,104,0,1,758,0,1114.046573639
1,"map(tofrom: a)",1,64,104,0,1,1218,0,1536.452770233
1,"map(tofrom: a)",1,64,104,0,1,44,0,505.745410919
1,"map(tofrom: a)",1,64,104,0,1,71,0,529.348850250
1,"map(tofrom: a)",1,64,104,0,1,114,0,567.400455475
1,"map(tofrom: a)",1,64,104,0,1,294,0,721.848011017
1,"map(tofrom: a)",1,64,104,0,1,7,0,472.104549408
