method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,104,0,0,1904,0,4767.000675201
6,"teams distribute parallel for",16384,64,104,0,0,13652,0,32268.202304840
6,"teams distribute parallel for",16384,64,104,0,0,987,0,2619.659900665
6,"teams distribute parallel for",16384,64,104,0,0,3671,0,8898.353576660
6,"teams distribute parallel for",16384,64,104,0,0,512,0,1497.650146484
6,"teams distribute parallel for",16384,64,104,0,0,7080,0,16881.394386292
6,"teams distribute parallel for",16384,64,104,0,0,26326,0,61941.945552826
6,"teams distribute parallel for",16384,64,104,0,0,135942,0,318387.198448181
6,"teams distribute parallel for",16384,64,104,0,0,1371,0,3520.596027374
6,"teams distribute parallel for",16384,64,104,0,0,97895,0,229498.696327209
6,"teams distribute parallel for",16384,64,104,0,0,18958,0,44699.048995972
6,"teams distribute parallel for",16384,64,104,0,0,262144,0,613680.148124695
6,"teams distribute parallel for",16384,64,104,0,0,50766,0,119176.506996155
6,"teams distribute parallel for",16384,64,104,0,0,9831,0,23326.897621155
6,"teams distribute parallel for",16384,64,104,0,0,711,0,1964.640617371
6,"teams distribute parallel for",16384,64,104,0,0,2644,0,6493.496894836
6,"teams distribute parallel for",16384,64,104,0,0,5098,0,12248.301506042
6,"teams distribute parallel for",16384,64,104,0,0,188776,0,442219.150066376
6,"teams distribute parallel for",16384,64,104,0,0,70496,0,165336.501598358
6,"teams distribute parallel for",16384,64,104,0,0,36558,0,85833.692550659
6,"teams distribute parallel for",16384,64,104,0,1,1371,0,3519.403934479
6,"teams distribute parallel for",16384,64,104,0,1,512,0,1497.697830200
6,"teams distribute parallel for",16384,64,104,0,1,3671,0,8902.895450592
6,"teams distribute parallel for",16384,64,104,0,1,5098,0,12236.702442169
6,"teams distribute parallel for",16384,64,104,0,1,2644,0,6498.146057129
6,"teams distribute parallel for",16384,64,104,0,1,135942,0,318528.544902802
6,"teams distribute parallel for",16384,64,104,0,1,711,0,1966.202259064
6,"teams distribute parallel for",16384,64,104,0,1,50766,0,119082.152843475
6,"teams distribute parallel for",16384,64,104,0,1,70496,0,165355.896949768
6,"teams distribute parallel for",16384,64,104,0,1,7080,0,16878.855228424
6,"teams distribute parallel for",16384,64,104,0,1,9831,0,23320.543766022
6,"teams distribute parallel for",16384,64,104,0,1,13652,0,32248.950004578
6,"teams distribute parallel for",16384,64,104,0,1,26326,0,61948.299407959
6,"teams distribute parallel for",16384,64,104,0,1,1904,0,4764.902591705
6,"teams distribute parallel for",16384,64,104,0,1,18958,0,44689.953327179
6,"teams distribute parallel for",16384,64,104,0,1,262144,0,613590.109348297
6,"teams distribute parallel for",16384,64,104,0,1,36558,0,85909.008979797
6,"teams distribute parallel for",16384,64,104,0,1,97895,0,229476.153850555
6,"teams distribute parallel for",16384,64,104,0,1,987,0,2619.445323944
6,"teams distribute parallel for",16384,64,104,0,1,188776,0,441966.795921326
6,"teams distribute parallel for",16384,64,104,0,2,987,0,2619.695663452
6,"teams distribute parallel for",16384,64,104,0,2,7080,0,16879.701614380
6,"teams distribute parallel for",16384,64,104,0,2,512,0,1496.303081512
6,"teams distribute parallel for",16384,64,104,0,2,18958,0,44663.250446320
6,"teams distribute parallel for",16384,64,104,0,2,26326,0,61938.548088074
6,"teams distribute parallel for",16384,64,104,0,2,188776,0,442214.095592499
6,"teams distribute parallel for",16384,64,104,0,2,1904,0,4763.591289520
6,"teams distribute parallel for",16384,64,104,0,2,262144,0,613595.402240753
6,"teams distribute parallel for",16384,64,104,0,2,711,0,1965.856552124
6,"teams distribute parallel for",16384,64,104,0,2,13652,0,32272.100448608
6,"teams distribute parallel for",16384,64,104,0,2,9831,0,23325.908184052
6,"teams distribute parallel for",16384,64,104,0,2,97895,0,229348.552227020
6,"teams distribute parallel for",16384,64,104,0,2,3671,0,8904.957771301
6,"teams distribute parallel for",16384,64,104,0,2,36558,0,85892.999172211
6,"teams distribute parallel for",16384,64,104,0,2,2644,0,6497.550010681
6,"teams distribute parallel for",16384,64,104,0,2,70496,0,165253.603458405
6,"teams distribute parallel for",16384,64,104,0,2,1371,0,3518.903255463
6,"teams distribute parallel for",16384,64,104,0,2,135942,0,318559.598922729
6,"teams distribute parallel for",16384,64,104,0,2,50766,0,119147.253036499
6,"teams distribute parallel for",16384,64,104,0,2,5098,0,12236.905097961
6,"teams distribute parallel for",16384,64,104,0,3,2644,0,6497.550010681
6,"teams distribute parallel for",16384,64,104,0,3,1371,0,3519.952297211
6,"teams distribute parallel for",16384,64,104,0,3,188776,0,442201.447486877
6,"teams distribute parallel for",16384,64,104,0,3,18958,0,44663.000106812
6,"teams distribute parallel for",16384,64,104,0,3,3671,0,8906.245231628
6,"teams distribute parallel for",16384,64,104,0,3,987,0,2620.398998260
6,"teams distribute parallel for",16384,64,104,0,3,5098,0,12242.758274078
6,"teams distribute parallel for",16384,64,104,0,3,70496,0,165239.346027374
6,"teams distribute parallel for",16384,64,104,0,3,13652,0,32276.296615601
6,"teams distribute parallel for",16384,64,104,0,3,50766,0,119173.693656921
6,"teams distribute parallel for",16384,64,104,0,3,97895,0,229478.800296783
6,"teams distribute parallel for",16384,64,104,0,3,36558,0,85837.149620056
6,"teams distribute parallel for",16384,64,104,0,3,1904,0,4766.702651978
6,"teams distribute parallel for",16384,64,104,0,3,7080,0,16882.395744324
6,"teams distribute parallel for",16384,64,104,0,3,135942,0,318545.806407928
6,"teams distribute parallel for",16384,64,104,0,3,262144,0,613637.506961823
6,"teams distribute parallel for",16384,64,104,0,3,9831,0,23330.652713776
6,"teams distribute parallel for",16384,64,104,0,3,512,0,1498.138904572
6,"teams distribute parallel for",16384,64,104,0,3,711,0,1967.251300812
6,"teams distribute parallel for",16384,64,104,0,3,26326,0,61906.445026398
6,"teams distribute parallel for",16384,64,104,0,4,987,0,2621.352672577
6,"teams distribute parallel for",16384,64,104,0,4,262144,0,614015.042781830
6,"teams distribute parallel for",16384,64,104,0,4,512,0,1496.553421021
6,"teams distribute parallel for",16384,64,104,0,4,5098,0,12238.943576813
6,"teams distribute parallel for",16384,64,104,0,4,3671,0,8905.398845673
6,"teams distribute parallel for",16384,64,104,0,4,188776,0,442251.956462860
6,"teams distribute parallel for",16384,64,104,0,4,1904,0,4762.995243073
6,"teams distribute parallel for",16384,64,104,0,4,13652,0,32252.502441406
6,"teams distribute parallel for",16384,64,104,0,4,7080,0,16885.352134705
6,"teams distribute parallel for",16384,64,104,0,4,711,0,1964.998245239
6,"teams distribute parallel for",16384,64,104,0,4,26326,0,61948.049068451
6,"teams distribute parallel for",16384,64,104,0,4,50766,0,119103.205204010
6,"teams distribute parallel for",16384,64,104,0,4,18958,0,44706.046581268
6,"teams distribute parallel for",16384,64,104,0,4,1371,0,3519.499301910
6,"teams distribute parallel for",16384,64,104,0,4,70496,0,165354.144573212
6,"teams distribute parallel for",16384,64,104,0,4,9831,0,23312.592506409
6,"teams distribute parallel for",16384,64,104,0,4,97895,0,229545.605182648
6,"teams distribute parallel for",16384,64,104,0,4,2644,0,6498.253345490
6,"teams distribute parallel for",16384,64,104,0,4,36558,0,85890.901088715
6,"teams distribute parallel for",16384,64,104,0,4,135942,0,318422.257900238
6,"teams distribute parallel for",16384,64,104,1,0,711,0,1964.247226715
6,"teams distribute parallel for",16384,64,104,1,0,1371,0,3520.548343658
6,"teams distribute parallel for",16384,64,104,1,0,36558,0,85904.645919800
6,"teams distribute parallel for",16384,64,104,1,0,135942,0,318440.198898315
6,"teams distribute parallel for",16384,64,104,1,0,18958,0,44705.295562744
6,"teams distribute parallel for",16384,64,104,1,0,5098,0,12246.000766754
6,"teams distribute parallel for",16384,64,104,1,0,9831,0,23328.948020935
6,"teams distribute parallel for",16384,64,104,1,0,70496,0,165260.350704193
6,"teams distribute parallel for",16384,64,104,1,0,26326,0,61952.245235443
6,"teams distribute parallel for",16384,64,104,1,0,512,0,1497.054100037
6,"teams distribute parallel for",16384,64,104,1,0,1904,0,4763.054847717
6,"teams distribute parallel for",16384,64,104,1,0,97895,0,229373.741149902
6,"teams distribute parallel for",16384,64,104,1,0,50766,0,119193.649291992
6,"teams distribute parallel for",16384,64,104,1,0,13652,0,32274.591922760
6,"teams distribute parallel for",16384,64,104,1,0,2644,0,6498.301029205
6,"teams distribute parallel for",16384,64,104,1,0,987,0,2619.051933289
6,"teams distribute parallel for",16384,64,104,1,0,262144,0,614147.603511810
6,"teams distribute parallel for",16384,64,104,1,0,7080,0,16886.246204376
6,"teams distribute parallel for",16384,64,104,1,0,3671,0,8906.698226929
6,"teams distribute parallel for",16384,64,104,1,0,188776,0,442053.055763245
6,"teams distribute parallel for",16384,64,104,1,1,50766,0,119211.256504059
6,"teams distribute parallel for",16384,64,104,1,1,987,0,2620.601654053
6,"teams distribute parallel for",16384,64,104,1,1,135942,0,318588.995933533
6,"teams distribute parallel for",16384,64,104,1,1,97895,0,229372.441768646
6,"teams distribute parallel for",16384,64,104,1,1,7080,0,16889.548301697
6,"teams distribute parallel for",16384,64,104,1,1,3671,0,8905.053138733
6,"teams distribute parallel for",16384,64,104,1,1,26326,0,61945.152282715
6,"teams distribute parallel for",16384,64,104,1,1,5098,0,12239.003181458
6,"teams distribute parallel for",16384,64,104,1,1,13652,0,32281.148433685
6,"teams distribute parallel for",16384,64,104,1,1,711,0,1965.999603271
6,"teams distribute parallel for",16384,64,104,1,1,1904,0,4766.047000885
6,"teams distribute parallel for",16384,64,104,1,1,18958,0,44672.894477844
6,"teams distribute parallel for",16384,64,104,1,1,262144,0,614160.597324371
6,"teams distribute parallel for",16384,64,104,1,1,2644,0,6498.050689697
6,"teams distribute parallel for",16384,64,104,1,1,512,0,1497.292518616
6,"teams distribute parallel for",16384,64,104,1,1,70496,0,165264.356136322
6,"teams distribute parallel for",16384,64,104,1,1,36558,0,85915.744304657
6,"teams distribute parallel for",16384,64,104,1,1,9831,0,23328.149318695
6,"teams distribute parallel for",16384,64,104,1,1,188776,0,442327.392101288
6,"teams distribute parallel for",16384,64,104,1,1,1371,0,3517.699241638
6,"teams distribute parallel for",16384,64,104,1,2,711,0,1964.151859283
6,"teams distribute parallel for",16384,64,104,1,2,9831,0,23329.448699951
6,"teams distribute parallel for",16384,64,104,1,2,3671,0,8905.696868896
6,"teams distribute parallel for",16384,64,104,1,2,36558,0,85862.350463867
6,"teams distribute parallel for",16384,64,104,1,2,188776,0,442410.743236542
6,"teams distribute parallel for",16384,64,104,1,2,5098,0,12248.051166534
6,"teams distribute parallel for",16384,64,104,1,2,7080,0,16887.593269348
6,"teams distribute parallel for",16384,64,104,1,2,70496,0,165294.897556305
6,"teams distribute parallel for",16384,64,104,1,2,1371,0,3521.001338959
6,"teams distribute parallel for",16384,64,104,1,2,97895,0,229548.394680023
6,"teams distribute parallel for",16384,64,104,1,2,18958,0,44705.808162689
6,"teams distribute parallel for",16384,64,104,1,2,1904,0,4764.008522034
6,"teams distribute parallel for",16384,64,104,1,2,50766,0,119204.294681549
6,"teams distribute parallel for",16384,64,104,1,2,512,0,1497.697830200
6,"teams distribute parallel for",16384,64,104,1,2,135942,0,318628.454208374
6,"teams distribute parallel for",16384,64,104,1,2,262144,0,613708.698749542
6,"teams distribute parallel for",16384,64,104,1,2,987,0,2621.197700500
6,"teams distribute parallel for",16384,64,104,1,2,13652,0,32269.299030304
6,"teams distribute parallel for",16384,64,104,1,2,2644,0,6497.347354889
6,"teams distribute parallel for",16384,64,104,1,2,26326,0,61905.848979950
6,"teams distribute parallel for",16384,64,104,1,3,512,0,1497.149467468
6,"teams distribute parallel for",16384,64,104,1,3,3671,0,8903.944492340
6,"teams distribute parallel for",16384,64,104,1,3,26326,0,61940.753459930
6,"teams distribute parallel for",16384,64,104,1,3,188776,0,441975.355148315
6,"teams distribute parallel for",16384,64,104,1,3,13652,0,32277.202606201
6,"teams distribute parallel for",16384,64,104,1,3,5098,0,12246.656417847
6,"teams distribute parallel for",16384,64,104,1,3,70496,0,165368.592739105
6,"teams distribute parallel for",16384,64,104,1,3,711,0,1963.651180267
6,"teams distribute parallel for",16384,64,104,1,3,987,0,2621.090412140
6,"teams distribute parallel for",16384,64,104,1,3,1371,0,3521.049022675
6,"teams distribute parallel for",16384,64,104,1,3,50766,0,119165.956974030
6,"teams distribute parallel for",16384,64,104,1,3,2644,0,6493.949890137
6,"teams distribute parallel for",16384,64,104,1,3,7080,0,16886.401176453
6,"teams distribute parallel for",16384,64,104,1,3,36558,0,85899.353027344
6,"teams distribute parallel for",16384,64,104,1,3,1904,0,4765.498638153
6,"teams distribute parallel for",16384,64,104,1,3,97895,0,229381.191730499
6,"teams distribute parallel for",16384,64,104,1,3,9831,0,23331.701755524
6,"teams distribute parallel for",16384,64,104,1,3,18958,0,44697.904586792
6,"teams distribute parallel for",16384,64,104,1,3,262144,0,614105.749130249
6,"teams distribute parallel for",16384,64,104,1,3,135942,0,318394.446372986
6,"teams distribute parallel for",16384,64,104,1,4,36558,0,85898.053646088
6,"teams distribute parallel for",16384,64,104,1,4,9831,0,23324.251174927
6,"teams distribute parallel for",16384,64,104,1,4,512,0,1497.399806976
6,"teams distribute parallel for",16384,64,104,1,4,2644,0,6494.390964508
6,"teams distribute parallel for",16384,64,104,1,4,1371,0,3520.107269287
6,"teams distribute parallel for",16384,64,104,1,4,135942,0,318561.553955078
6,"teams distribute parallel for",16384,64,104,1,4,5098,0,12244.296073914
6,"teams distribute parallel for",16384,64,104,1,4,70496,0,165260.946750641
6,"teams distribute parallel for",16384,64,104,1,4,711,0,1966.750621796
6,"teams distribute parallel for",16384,64,104,1,4,18958,0,44698.154926300
6,"teams distribute parallel for",16384,64,104,1,4,188776,0,442322.504520416
6,"teams distribute parallel for",16384,64,104,1,4,13652,0,32259.249687195
6,"teams distribute parallel for",16384,64,104,1,4,987,0,2620.851993561
6,"teams distribute parallel for",16384,64,104,1,4,7080,0,16884.648799896
6,"teams distribute parallel for",16384,64,104,1,4,50766,0,119194.698333740
6,"teams distribute parallel for",16384,64,104,1,4,262144,0,613753.700256348
6,"teams distribute parallel for",16384,64,104,1,4,97895,0,229534.804821014
6,"teams distribute parallel for",16384,64,104,1,4,26326,0,61945.545673370
6,"teams distribute parallel for",16384,64,104,1,4,1904,0,4764.795303345
6,"teams distribute parallel for",16384,64,104,1,4,3671,0,8899.056911469
