method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16384,64,104,0,0,7,0,402.843952179
5,"teams (scalar)",16384,64,104,0,0,114,0,498.104095459
5,"teams (scalar)",16384,64,104,0,0,3,0,397.801399231
5,"teams (scalar)",16384,64,104,0,0,17,0,412.249565125
5,"teams (scalar)",16384,64,104,0,0,1,0,397.908687592
5,"teams (scalar)",16384,64,104,0,0,44,0,436.890125275
5,"teams (scalar)",16384,64,104,0,0,294,0,653.147697449
5,"teams (scalar)",16384,64,104,0,0,3140,0,3312.146663666
5,"teams (scalar)",16384,64,104,0,0,4,0,400.602817535
5,"teams (scalar)",16384,64,104,0,0,1955,0,2192.950248718
5,"teams (scalar)",16384,64,104,0,0,183,0,557.243824005
5,"teams (scalar)",16384,64,104,0,0,8096,0,7984.244823456
5,"teams (scalar)",16384,64,104,0,0,758,0,1072.299480438
5,"teams (scalar)",16384,64,104,0,0,71,0,461.339950562
5,"teams (scalar)",16384,64,104,0,0,2,0,397.849082947
5,"teams (scalar)",16384,64,104,0,0,11,0,406.098365784
5,"teams (scalar)",16384,64,104,0,0,28,0,422.143936157
5,"teams (scalar)",16384,64,104,0,0,5042,0,5103.600025177
5,"teams (scalar)",16384,64,104,0,0,1218,0,1500.594615936
5,"teams (scalar)",16384,64,104,0,0,472,0,810.301303864
5,"teams (scalar)",16384,64,104,0,1,4,0,400.853157043
5,"teams (scalar)",16384,64,104,0,1,1,0,397.706031799
5,"teams (scalar)",16384,64,104,0,1,17,0,412.201881409
5,"teams (scalar)",16384,64,104,0,1,28,0,422.048568726
5,"teams (scalar)",16384,64,104,0,1,11,0,405.848026276
5,"teams (scalar)",16384,64,104,0,1,3140,0,3312.051296234
5,"teams (scalar)",16384,64,104,0,1,2,0,398.349761963
5,"teams (scalar)",16384,64,104,0,1,758,0,1070.892810822
5,"teams (scalar)",16384,64,104,0,1,1218,0,1501.357555389
5,"teams (scalar)",16384,64,104,0,1,44,0,437.104701996
5,"teams (scalar)",16384,64,104,0,1,71,0,460.898876190
5,"teams (scalar)",16384,64,104,0,1,114,0,499.749183655
5,"teams (scalar)",16384,64,104,0,1,294,0,656.104087830
5,"teams (scalar)",16384,64,104,0,1,7,0,403.499603271
5,"teams (scalar)",16384,64,104,0,1,183,0,558.948516846
5,"teams (scalar)",16384,64,104,0,1,8096,0,7987.654209137
5,"teams (scalar)",16384,64,104,0,1,472,0,811.946392059
5,"teams (scalar)",16384,64,104,0,1,1955,0,2195.692062378
5,"teams (scalar)",16384,64,104,0,1,3,0,399.959087372
5,"teams (scalar)",16384,64,104,0,1,5042,0,5104.148387909
5,"teams (scalar)",16384,64,104,0,2,3,0,400.102138519
5,"teams (scalar)",16384,64,104,0,2,44,0,438.106060028
5,"teams (scalar)",16384,64,104,0,2,1,0,399.446487427
5,"teams (scalar)",16384,64,104,0,2,183,0,558.698177338
5,"teams (scalar)",16384,64,104,0,2,294,0,655.400753021
5,"teams (scalar)",16384,64,104,0,2,5042,0,5105.149745941
5,"teams (scalar)",16384,64,104,0,2,7,0,403.749942780
5,"teams (scalar)",16384,64,104,0,2,8096,0,7985.341548920
5,"teams (scalar)",16384,64,104,0,2,2,0,400.352478027
5,"teams (scalar)",16384,64,104,0,2,114,0,499.653816223
5,"teams (scalar)",16384,64,104,0,2,71,0,463.199615479
5,"teams (scalar)",16384,64,104,0,2,1955,0,2196.300029755
5,"teams (scalar)",16384,64,104,0,2,17,0,414.097309113
5,"teams (scalar)",16384,64,104,0,2,472,0,811.803340912
5,"teams (scalar)",16384,64,104,0,2,11,0,407.397747040
5,"teams (scalar)",16384,64,104,0,2,1218,0,1500.499248505
5,"teams (scalar)",16384,64,104,0,2,4,0,402.641296387
5,"teams (scalar)",16384,64,104,0,2,3140,0,3311.598300934
5,"teams (scalar)",16384,64,104,0,2,758,0,1072.943210602
5,"teams (scalar)",16384,64,104,0,2,28,0,423.300266266
5,"teams (scalar)",16384,64,104,0,3,11,0,408.446788788
5,"teams (scalar)",16384,64,104,0,3,4,0,401.592254639
5,"teams (scalar)",16384,64,104,0,3,5042,0,5110.704898834
5,"teams (scalar)",16384,64,104,0,3,183,0,559.651851654
5,"teams (scalar)",16384,64,104,0,3,17,0,414.347648621
5,"teams (scalar)",16384,64,104,0,3,3,0,400.102138519
5,"teams (scalar)",16384,64,104,0,3,28,0,423.002243042
5,"teams (scalar)",16384,64,104,0,3,1218,0,1500.749588013
5,"teams (scalar)",16384,64,104,0,3,114,0,501.143932343
5,"teams (scalar)",16384,64,104,0,3,758,0,1071.643829346
5,"teams (scalar)",16384,64,104,0,3,1955,0,2197.992801666
5,"teams (scalar)",16384,64,104,0,3,472,0,812.005996704
5,"teams (scalar)",16384,64,104,0,3,7,0,404.453277588
5,"teams (scalar)",16384,64,104,0,3,44,0,439.345836639
5,"teams (scalar)",16384,64,104,0,3,3140,0,3316.509723663
5,"teams (scalar)",16384,64,104,0,3,8096,0,7984.793186188
5,"teams (scalar)",16384,64,104,0,3,71,0,464.153289795
5,"teams (scalar)",16384,64,104,0,3,1,0,399.053096771
5,"teams (scalar)",16384,64,104,0,3,2,0,399.494171143
5,"teams (scalar)",16384,64,104,0,3,294,0,654.697418213
5,"teams (scalar)",16384,64,104,0,4,3,0,400.698184967
5,"teams (scalar)",16384,64,104,0,4,8096,0,7984.650135040
5,"teams (scalar)",16384,64,104,0,4,1,0,399.446487427
5,"teams (scalar)",16384,64,104,0,4,28,0,423.848628998
5,"teams (scalar)",16384,64,104,0,4,17,0,413.799285889
5,"teams (scalar)",16384,64,104,0,4,5042,0,5107.104778290
5,"teams (scalar)",16384,64,104,0,4,7,0,404.345989227
5,"teams (scalar)",16384,64,104,0,4,114,0,500.702857971
5,"teams (scalar)",16384,64,104,0,4,44,0,439.047813416
5,"teams (scalar)",16384,64,104,0,4,2,0,399.649143219
5,"teams (scalar)",16384,64,104,0,4,294,0,655.305385590
5,"teams (scalar)",16384,64,104,0,4,758,0,1072.704792023
