method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,104,1,3,294,0,983.750820160
6,"teams distribute parallel for",16384,64,104,1,3,5042,0,12090.408802032
6,"teams distribute parallel for",16384,64,104,1,3,114,0,564.444065094
6,"teams distribute parallel for",16384,64,104,1,3,28,0,360.798835754
6,"teams distribute parallel for",16384,64,104,1,3,1218,0,3154.098987579
6,"teams distribute parallel for",16384,64,104,1,3,2,0,299.501419067
6,"teams distribute parallel for",16384,64,104,1,3,3,0,301.206111908
6,"teams distribute parallel for",16384,64,104,1,3,4,0,306.010246277
6,"teams distribute parallel for",16384,64,104,1,3,758,0,2073.848247528
6,"teams distribute parallel for",16384,64,104,1,3,11,0,320.446491241
6,"teams distribute parallel for",16384,64,104,1,3,44,0,400.245189667
6,"teams distribute parallel for",16384,64,104,1,3,472,0,1400.744915009
6,"teams distribute parallel for",16384,64,104,1,3,7,0,312.042236328
6,"teams distribute parallel for",16384,64,104,1,3,1955,0,4878.056049347
6,"teams distribute parallel for",16384,64,104,1,3,71,0,463.604927063
6,"teams distribute parallel for",16384,64,104,1,3,183,0,724.399089813
6,"teams distribute parallel for",16384,64,104,1,3,8096,0,19225.442409515
6,"teams distribute parallel for",16384,64,104,1,3,3140,0,7644.343376160
6,"teams distribute parallel for",16384,64,104,1,4,472,0,1403.892040253
6,"teams distribute parallel for",16384,64,104,1,4,71,0,463.306903839
6,"teams distribute parallel for",16384,64,104,1,4,1,0,299.596786499
6,"teams distribute parallel for",16384,64,104,1,4,11,0,320.506095886
6,"teams distribute parallel for",16384,64,104,1,4,4,0,306.594371796
6,"teams distribute parallel for",16384,64,104,1,4,3140,0,7642.245292664
6,"teams distribute parallel for",16384,64,104,1,4,28,0,361.049175262
6,"teams distribute parallel for",16384,64,104,1,4,1218,0,3154.194355011
6,"teams distribute parallel for",16384,64,104,1,4,2,0,299.549102783
6,"teams distribute parallel for",16384,64,104,1,4,183,0,724.399089813
6,"teams distribute parallel for",16384,64,104,1,4,5042,0,12087.500095367
6,"teams distribute parallel for",16384,64,104,1,4,114,0,563.657283783
6,"teams distribute parallel for",16384,64,104,1,4,3,0,301.802158356
6,"teams distribute parallel for",16384,64,104,1,4,44,0,400.495529175
6,"teams distribute parallel for",16384,64,104,1,4,758,0,2074.849605560
6,"teams distribute parallel for",16384,64,104,1,4,8096,0,19229.102134705
6,"teams distribute parallel for",16384,64,104,1,4,1955,0,4878.747463226
6,"teams distribute parallel for",16384,64,104,1,4,294,0,984.203815460
6,"teams distribute parallel for",16384,64,104,1,4,7,0,310.993194580
6,"teams distribute parallel for",16384,64,104,1,4,17,0,337.004661560
