method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16382,64,104,0,0,7,0,310.099124908
6,"teams distribute parallel for",16382,64,104,0,0,7,1,309.991836548
6,"teams distribute parallel for",16382,64,104,0,0,7,2,310.146808624
6,"teams distribute parallel for",16382,64,104,0,0,7,3,310.206413269
6,"teams distribute parallel for",16382,64,104,0,0,7,4,310.254096985
6,"teams distribute parallel for",16382,64,104,0,0,7,5,310.301780701
6,"teams distribute parallel for",16382,64,104,0,0,7,6,310.504436493
6,"teams distribute parallel for",16382,64,104,0,0,7,7,310.301780701
6,"teams distribute parallel for",16382,64,104,0,0,7,8,310.003757477
6,"teams distribute parallel for",16382,64,104,0,0,7,9,310.301780701
6,"teams distribute parallel for",16382,64,104,0,0,114,0,567.543506622
6,"teams distribute parallel for",16382,64,104,0,0,114,1,568.044185638
6,"teams distribute parallel for",16382,64,104,0,0,114,2,566.792488098
6,"teams distribute parallel for",16382,64,104,0,0,114,3,568.544864655
6,"teams distribute parallel for",16382,64,104,0,0,114,4,567.448139191
6,"teams distribute parallel for",16382,64,104,0,0,114,5,568.354129791
6,"teams distribute parallel for",16382,64,104,0,0,114,6,567.555427551
6,"teams distribute parallel for",16382,64,104,0,0,114,7,568.449497223
6,"teams distribute parallel for",16382,64,104,0,0,114,8,567.150115967
6,"teams distribute parallel for",16382,64,104,0,0,114,9,567.841529846
6,"teams distribute parallel for",16382,64,104,0,0,3,0,301.051139832
6,"teams distribute parallel for",16382,64,104,0,0,3,1,300.848484039
6,"teams distribute parallel for",16382,64,104,0,0,3,2,300.598144531
6,"teams distribute parallel for",16382,64,104,0,0,3,3,301.349163055
6,"teams distribute parallel for",16382,64,104,0,0,3,4,300.753116608
6,"teams distribute parallel for",16382,64,104,0,0,3,5,301.003456116
6,"teams distribute parallel for",16382,64,104,0,0,3,6,300.753116608
6,"teams distribute parallel for",16382,64,104,0,0,3,7,300.991535187
6,"teams distribute parallel for",16382,64,104,0,0,3,8,300.502777100
6,"teams distribute parallel for",16382,64,104,0,0,3,9,300.848484039
6,"teams distribute parallel for",16382,64,104,0,0,17,0,336.849689484
6,"teams distribute parallel for",16382,64,104,0,0,17,1,337.648391724
6,"teams distribute parallel for",16382,64,104,0,0,17,2,336.754322052
6,"teams distribute parallel for",16382,64,104,0,0,17,3,337.100028992
6,"teams distribute parallel for",16382,64,104,0,0,17,4,336.802005768
6,"teams distribute parallel for",16382,64,104,0,0,17,5,336.599349976
6,"teams distribute parallel for",16382,64,104,0,0,17,6,336.945056915
6,"teams distribute parallel for",16382,64,104,0,0,17,7,336.945056915
6,"teams distribute parallel for",16382,64,104,0,0,17,8,336.742401123
6,"teams distribute parallel for",16382,64,104,0,0,17,9,337.004661560
6,"teams distribute parallel for",16382,64,104,0,0,1,0,298.357009888
6,"teams distribute parallel for",16382,64,104,0,0,1,1,298.595428467
6,"teams distribute parallel for",16382,64,104,0,0,1,2,298.202037811
6,"teams distribute parallel for",16382,64,104,0,0,1,3,298.750400543
6,"teams distribute parallel for",16382,64,104,0,0,1,4,298.643112183
6,"teams distribute parallel for",16382,64,104,0,0,1,5,298.655033112
6,"teams distribute parallel for",16382,64,104,0,0,1,6,298.500061035
6,"teams distribute parallel for",16382,64,104,0,0,1,7,298.750400543
6,"teams distribute parallel for",16382,64,104,0,0,1,8,298.595428467
6,"teams distribute parallel for",16382,64,104,0,0,1,9,298.750400543
6,"teams distribute parallel for",16382,64,104,0,0,44,0,400.495529175
6,"teams distribute parallel for",16382,64,104,0,0,44,1,400.948524475
6,"teams distribute parallel for",16382,64,104,0,0,44,2,401.794910431
6,"teams distribute parallel for",16382,64,104,0,0,44,3,401.949882507
6,"teams distribute parallel for",16382,64,104,0,0,44,4,401.008129120
6,"teams distribute parallel for",16382,64,104,0,0,44,5,400.948524475
6,"teams distribute parallel for",16382,64,104,0,0,44,6,400.960445404
6,"teams distribute parallel for",16382,64,104,0,0,44,7,401.699542999
6,"teams distribute parallel for",16382,64,104,0,0,44,8,400.948524475
6,"teams distribute parallel for",16382,64,104,0,0,44,9,401.306152344
6,"teams distribute parallel for",16382,64,104,0,0,294,0,997.054576874
6,"teams distribute parallel for",16382,64,104,0,0,294,1,998.842716217
6,"teams distribute parallel for",16382,64,104,0,0,294,2,997.006893158
6,"teams distribute parallel for",16382,64,104,0,0,294,3,998.997688293
6,"teams distribute parallel for",16382,64,104,0,0,294,4,997.400283813
6,"teams distribute parallel for",16382,64,104,0,0,294,5,999.307632446
6,"teams distribute parallel for",16382,64,104,0,0,294,6,997.400283813
6,"teams distribute parallel for",16382,64,104,0,0,294,7,998.699665070
6,"teams distribute parallel for",16382,64,104,0,0,294,8,997.447967529
6,"teams distribute parallel for",16382,64,104,0,0,294,9,998.544692993
6,"teams distribute parallel for",16382,64,104,0,0,3140,0,7804.346084595
6,"teams distribute parallel for",16382,64,104,0,0,3140,1,7820.343971252
6,"teams distribute parallel for",16382,64,104,0,0,3140,2,7807.099819183
