method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16382,64,104,0,0,7,0,313.699245453
6,"teams distribute parallel for",16382,64,104,0,0,7,1,314.843654633
6,"teams distribute parallel for",16382,64,104,0,0,7,2,314.152240753
6,"teams distribute parallel for",16382,64,104,0,0,7,3,313.854217529
6,"teams distribute parallel for",16382,64,104,0,0,7,4,314.700603485
6,"teams distribute parallel for",16382,64,104,0,0,7,5,314.199924469
6,"teams distribute parallel for",16382,64,104,0,0,7,6,313.556194305
6,"teams distribute parallel for",16382,64,104,0,0,7,7,314.402580261
6,"teams distribute parallel for",16382,64,104,0,0,7,8,313.556194305
6,"teams distribute parallel for",16382,64,104,0,0,7,9,314.605236053
6,"teams distribute parallel for",16382,64,104,0,0,114,0,571.358203888
6,"teams distribute parallel for",16382,64,104,0,0,114,1,571.846961975
6,"teams distribute parallel for",16382,64,104,0,0,114,2,572.299957275
6,"teams distribute parallel for",16382,64,104,0,0,114,3,572.192668915
6,"teams distribute parallel for",16382,64,104,0,0,114,4,571.608543396
6,"teams distribute parallel for",16382,64,104,0,0,114,5,572.204589844
6,"teams distribute parallel for",16382,64,104,0,0,114,6,570.845603943
6,"teams distribute parallel for",16382,64,104,0,0,114,7,572.359561920
6,"teams distribute parallel for",16382,64,104,0,0,114,8,571.811199188
6,"teams distribute parallel for",16382,64,104,0,0,114,9,571.656227112
6,"teams distribute parallel for",16382,64,104,0,0,3,0,304.794311523
6,"teams distribute parallel for",16382,64,104,0,0,3,1,304.400920868
6,"teams distribute parallel for",16382,64,104,0,0,3,2,304.400920868
6,"teams distribute parallel for",16382,64,104,0,0,3,3,304.496288300
6,"teams distribute parallel for",16382,64,104,0,0,3,4,304.543972015
6,"teams distribute parallel for",16382,64,104,0,0,3,5,304.603576660
6,"teams distribute parallel for",16382,64,104,0,0,3,6,304.746627808
6,"teams distribute parallel for",16382,64,104,0,0,3,7,304.007530212
6,"teams distribute parallel for",16382,64,104,0,0,3,8,304.806232452
6,"teams distribute parallel for",16382,64,104,0,0,3,9,304.591655731
6,"teams distribute parallel for",16382,64,104,0,0,17,0,341.355800629
6,"teams distribute parallel for",16382,64,104,0,0,17,1,341.451168060
6,"teams distribute parallel for",16382,64,104,0,0,17,2,340.795516968
6,"teams distribute parallel for",16382,64,104,0,0,17,3,341.200828552
6,"teams distribute parallel for",16382,64,104,0,0,17,4,341.498851776
6,"teams distribute parallel for",16382,64,104,0,0,17,5,340.557098389
6,"teams distribute parallel for",16382,64,104,0,0,17,6,340.700149536
6,"teams distribute parallel for",16382,64,104,0,0,17,7,340.855121613
6,"teams distribute parallel for",16382,64,104,0,0,17,8,341.093540192
6,"teams distribute parallel for",16382,64,104,0,0,17,9,341.606140137
6,"teams distribute parallel for",16382,64,104,0,0,1,0,301.551818848
6,"teams distribute parallel for",16382,64,104,0,0,1,1,302.457809448
6,"teams distribute parallel for",16382,64,104,0,0,1,2,302.350521088
6,"teams distribute parallel for",16382,64,104,0,0,1,3,302.147865295
6,"teams distribute parallel for",16382,64,104,0,0,1,4,302.350521088
6,"teams distribute parallel for",16382,64,104,0,0,1,5,302.398204803
6,"teams distribute parallel for",16382,64,104,0,0,1,6,302.493572235
6,"teams distribute parallel for",16382,64,104,0,0,1,7,302.553176880
6,"teams distribute parallel for",16382,64,104,0,0,1,8,302.195549011
6,"teams distribute parallel for",16382,64,104,0,0,1,9,302.755832672
6,"teams distribute parallel for",16382,64,104,0,0,44,0,404.846668243
6,"teams distribute parallel for",16382,64,104,0,0,44,1,404.894351959
6,"teams distribute parallel for",16382,64,104,0,0,44,2,406.193733215
6,"teams distribute parallel for",16382,64,104,0,0,44,3,405.550003052
6,"teams distribute parallel for",16382,64,104,0,0,44,4,405.097007751
6,"teams distribute parallel for",16382,64,104,0,0,44,5,405.299663544
6,"teams distribute parallel for",16382,64,104,0,0,44,6,404.953956604
6,"teams distribute parallel for",16382,64,104,0,0,44,7,405.240058899
6,"teams distribute parallel for",16382,64,104,0,0,44,8,405.049324036
6,"teams distribute parallel for",16382,64,104,0,0,44,9,405.299663544
6,"teams distribute parallel for",16382,64,104,0,0,294,0,1002.502441406
6,"teams distribute parallel for",16382,64,104,0,0,294,1,1004.850864410
6,"teams distribute parallel for",16382,64,104,0,0,294,2,1001.799106598
6,"teams distribute parallel for",16382,64,104,0,0,294,3,1004.791259766
6,"teams distribute parallel for",16382,64,104,0,0,294,4,1002.347469330
6,"teams distribute parallel for",16382,64,104,0,0,294,5,1004.397869110
6,"teams distribute parallel for",16382,64,104,0,0,294,6,1002.109050751
