method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16382,64,104,0,0,4,0,304.603576660
6,"teams distribute parallel for",16382,64,104,0,0,4,1,304.949283600
6,"teams distribute parallel for",16382,64,104,0,0,4,2,304.651260376
6,"teams distribute parallel for",16382,64,104,0,0,4,3,304.305553436
6,"teams distribute parallel for",16382,64,104,0,0,4,4,304.794311523
6,"teams distribute parallel for",16382,64,104,0,0,4,5,304.591655731
6,"teams distribute parallel for",16382,64,104,0,0,4,6,304.698944092
6,"teams distribute parallel for",16382,64,104,0,0,4,7,305.044651031
6,"teams distribute parallel for",16382,64,104,0,0,4,8,304.543972015
6,"teams distribute parallel for",16382,64,104,0,0,4,9,305.008888245
6,"teams distribute parallel for",16382,64,104,0,0,1955,0,4947.900772095
6,"teams distribute parallel for",16382,64,104,0,0,1955,1,4960.405826569
6,"teams distribute parallel for",16382,64,104,0,0,1955,2,4950.952529907
6,"teams distribute parallel for",16382,64,104,0,0,1955,3,4961.359500885
6,"teams distribute parallel for",16382,64,104,0,0,1955,4,4946.196079254
6,"teams distribute parallel for",16382,64,104,0,0,1955,5,4961.502552032
6,"teams distribute parallel for",16382,64,104,0,0,1955,6,4949.152469635
6,"teams distribute parallel for",16382,64,104,0,0,1955,7,4960.393905640
6,"teams distribute parallel for",16382,64,104,0,0,1955,8,4948.556423187
6,"teams distribute parallel for",16382,64,104,0,0,1955,9,4961.001873016
6,"teams distribute parallel for",16382,64,104,0,0,183,0,729.846954346
6,"teams distribute parallel for",16382,64,104,0,0,183,1,730.299949646
6,"teams distribute parallel for",16382,64,104,0,0,183,2,729.250907898
6,"teams distribute parallel for",16382,64,104,0,0,183,3,729.751586914
6,"teams distribute parallel for",16382,64,104,0,0,183,4,729.000568390
6,"teams distribute parallel for",16382,64,104,0,0,183,5,730.597972870
6,"teams distribute parallel for",16382,64,104,0,0,183,6,729.191303253
6,"teams distribute parallel for",16382,64,104,0,0,183,7,729.453563690
6,"teams distribute parallel for",16382,64,104,0,0,183,8,729.596614838
6,"teams distribute parallel for",16382,64,104,0,0,183,9,730.204582214
6,"teams distribute parallel for",16382,64,104,0,0,8096,0,19523.799419403
6,"teams distribute parallel for",16382,64,104,0,0,8096,1,19581.997394562
6,"teams distribute parallel for",16382,64,104,0,0,8096,2,19532.251358032
6,"teams distribute parallel for",16382,64,104,0,0,8096,3,19581.055641174
6,"teams distribute parallel for",16382,64,104,0,0,8096,4,19523.441791534
6,"teams distribute parallel for",16382,64,104,0,0,8096,5,19577.705860138
6,"teams distribute parallel for",16382,64,104,0,0,8096,6,19529.902935028
6,"teams distribute parallel for",16382,64,104,0,0,8096,7,19577.050209045
6,"teams distribute parallel for",16382,64,104,0,0,8096,8,19518.649578094
6,"teams distribute parallel for",16382,64,104,0,0,8096,9,19575.655460358
6,"teams distribute parallel for",16382,64,104,0,0,758,0,2101.397514343
6,"teams distribute parallel for",16382,64,104,0,0,758,1,2105.200290680
6,"teams distribute parallel for",16382,64,104,0,0,758,2,2101.600170135
6,"teams distribute parallel for",16382,64,104,0,0,758,3,2106.106281281
6,"teams distribute parallel for",16382,64,104,0,0,758,4,2102.160453796
6,"teams distribute parallel for",16382,64,104,0,0,758,5,2105.653285980
6,"teams distribute parallel for",16382,64,104,0,0,758,6,2101.254463196
6,"teams distribute parallel for",16382,64,104,0,0,758,7,2107.501029968
6,"teams distribute parallel for",16382,64,104,0,0,758,8,2102.208137512
6,"teams distribute parallel for",16382,64,104,0,0,758,9,2106.249332428
6,"teams distribute parallel for",16382,64,104,0,0,71,0,463.390350342
6,"teams distribute parallel for",16382,64,104,0,0,71,1,463.509559631
6,"teams distribute parallel for",16382,64,104,0,0,71,2,463.593006134
6,"teams distribute parallel for",16382,64,104,0,0,71,3,463.700294495
