method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
1,"map(tofrom: a)",1,32,132,0,0,7,0,34.606456757
1,"map(tofrom: a)",1,32,132,0,0,114,0,35.846233368
1,"map(tofrom: a)",1,32,132,0,0,3,0,32.448768616
1,"map(tofrom: a)",1,32,132,0,0,17,0,30.958652496
1,"map(tofrom: a)",1,32,132,0,0,1,0,30.708312988
1,"map(tofrom: a)",1,32,132,0,0,44,0,32.103061676
1,"map(tofrom: a)",1,32,132,0,0,294,0,34.844875336
1,"map(tofrom: a)",1,32,132,0,0,3140,0,64.897537231
1,"map(tofrom: a)",1,32,132,0,0,4,0,29.957294464
1,"map(tofrom: a)",1,32,132,0,0,1955,0,49.901008606
1,"map(tofrom: a)",1,32,132,0,0,183,0,33.593177795
1,"map(tofrom: a)",1,32,132,0,0,8096,0,117.552280426
1,"map(tofrom: a)",1,32,132,0,0,758,0,42.998790741
1,"map(tofrom: a)",1,32,132,0,0,71,0,33.199787140
1,"map(tofrom: a)",1,32,132,0,0,2,0,31.757354736
1,"map(tofrom: a)",1,32,132,0,0,11,0,31.495094299
1,"map(tofrom: a)",1,32,132,0,0,28,0,30.601024628
1,"map(tofrom: a)",1,32,132,0,0,5042,0,84.149837494
1,"map(tofrom: a)",1,32,132,0,0,1218,0,43.952465057
1,"map(tofrom: a)",1,32,132,0,0,472,0,32.901763916
1,"map(tofrom: a)",1,32,132,0,1,4,0,32.103061676
1,"map(tofrom: a)",1,32,132,0,1,1,0,32.746791840
1,"map(tofrom: a)",1,32,132,0,1,17,0,36.251544952
1,"map(tofrom: a)",1,32,132,0,1,28,0,32.746791840
1,"map(tofrom: a)",1,32,132,0,1,11,0,32.091140747
1,"map(tofrom: a)",1,32,132,0,1,3140,0,65.243244171
1,"map(tofrom: a)",1,32,132,0,1,2,0,31.149387360
1,"map(tofrom: a)",1,32,132,0,1,758,0,38.349628448
1,"map(tofrom: a)",1,32,132,0,1,1218,0,39.899349213
1,"map(tofrom: a)",1,32,132,0,1,44,0,30.851364136
1,"map(tofrom: a)",1,32,132,0,1,71,0,32.091140747
1,"map(tofrom: a)",1,32,132,0,1,114,0,34.856796265
1,"map(tofrom: a)",1,32,132,0,1,294,0,35.607814789
1,"map(tofrom: a)",1,32,132,0,1,7,0,33.903121948
1,"map(tofrom: a)",1,32,132,0,1,183,0,35.738945007
1,"map(tofrom: a)",1,32,132,0,1,8096,0,118.696689606
1,"map(tofrom: a)",1,32,132,0,1,472,0,35.798549652
1,"map(tofrom: a)",1,32,132,0,1,1955,0,53.703784943
1,"map(tofrom: a)",1,32,132,0,1,3,0,32.448768616
1,"map(tofrom: a)",1,32,132,0,1,5042,0,84.054470062
1,"map(tofrom: a)",1,32,132,0,2,3,0,31.352043152
1,"map(tofrom: a)",1,32,132,0,2,44,0,31.447410583
1,"map(tofrom: a)",1,32,132,0,2,1,0,29.647350311
1,"map(tofrom: a)",1,32,132,0,2,183,0,34.642219543
1,"map(tofrom: a)",1,32,132,0,2,294,0,35.941600800
1,"map(tofrom: a)",1,32,132,0,2,5042,0,84.447860718
1,"map(tofrom: a)",1,32,132,0,2,7,0,35.142898560
1,"map(tofrom: a)",1,32,132,0,2,8096,0,115.501880646
1,"map(tofrom: a)",1,32,132,0,2,2,0,32.293796539
1,"map(tofrom: a)",1,32,132,0,2,114,0,32.794475555
1,"map(tofrom: a)",1,32,132,0,2,71,0,32.198429108
1,"map(tofrom: a)",1,32,132,0,2,1955,0,50.950050354
1,"map(tofrom: a)",1,32,132,0,2,17,0,30.946731567
1,"map(tofrom: a)",1,32,132,0,2,472,0,36.692619324
1,"map(tofrom: a)",1,32,132,0,2,11,0,31.554698944
1,"map(tofrom: a)",1,32,132,0,2,1218,0,39.553642273
1,"map(tofrom: a)",1,32,132,0,2,4,0,32.198429108
1,"map(tofrom: a)",1,32,132,0,2,3140,0,64.301490784
1,"map(tofrom: a)",1,32,132,0,2,758,0,40.149688721
1,"map(tofrom: a)",1,32,132,0,2,28,0,32.246112823
1,"map(tofrom: a)",1,32,132,0,3,11,0,31.054019928
1,"map(tofrom: a)",1,32,132,0,3,4,0,31.745433807
1,"map(tofrom: a)",1,32,132,0,3,5042,0,81.801414490
1,"map(tofrom: a)",1,32,132,0,3,183,0,32.150745392
1,"map(tofrom: a)",1,32,132,0,3,17,0,33.247470856
1,"map(tofrom: a)",1,32,132,0,3,3,0,34.201145172
1,"map(tofrom: a)",1,32,132,0,3,28,0,32.556056976
1,"map(tofrom: a)",1,32,132,0,3,1218,0,43.392181396
1,"map(tofrom: a)",1,32,132,0,3,114,0,31.554698944
1,"map(tofrom: a)",1,32,132,0,3,758,0,41.890144348
1,"map(tofrom: a)",1,32,132,0,3,1955,0,54.550170898
1,"map(tofrom: a)",1,32,132,0,3,472,0,36.990642548
1,"map(tofrom: a)",1,32,132,0,3,7,0,34.201145172
1,"map(tofrom: a)",1,32,132,0,3,44,0,30.648708344
1,"map(tofrom: a)",1,32,132,0,3,3140,0,66.602230072
1,"map(tofrom: a)",1,32,132,0,3,8096,0,115.597248077
1,"map(tofrom: a)",1,32,132,0,3,71,0,32.901763916
1,"map(tofrom: a)",1,32,132,0,3,1,0,30.791759491
1,"map(tofrom: a)",1,32,132,0,3,2,0,29.945373535
1,"map(tofrom: a)",1,32,132,0,3,294,0,31.650066376
1,"map(tofrom: a)",1,32,132,0,4,3,0,32.103061676
1,"map(tofrom: a)",1,32,132,0,4,8096,0,118.505954742
1,"map(tofrom: a)",1,32,132,0,4,1,0,31.542778015
1,"map(tofrom: a)",1,32,132,0,4,28,0,29.945373535
1,"map(tofrom: a)",1,32,132,0,4,17,0,29.695034027
1,"map(tofrom: a)",1,32,132,0,4,5042,0,83.649158478
1,"map(tofrom: a)",1,32,132,0,4,7,0,32.055377960
1,"map(tofrom: a)",1,32,132,0,4,114,0,32.651424408
1,"map(tofrom: a)",1,32,132,0,4,44,0,31.697750092
1,"map(tofrom: a)",1,32,132,0,4,2,0,32.055377960
1,"map(tofrom: a)",1,32,132,0,4,294,0,34.809112549
1,"map(tofrom: a)",1,32,132,0,4,758,0,42.259693146
1,"map(tofrom: a)",1,32,132,0,4,183,0,34.439563751
1,"map(tofrom: a)",1,32,132,0,4,4,0,34.356117249
1,"map(tofrom: a)",1,32,132,0,4,1218,0,40.245056152
1,"map(tofrom: a)",1,32,132,0,4,71,0,32.448768616
1,"map(tofrom: a)",1,32,132,0,4,1955,0,47.302246094
1,"map(tofrom: a)",1,32,132,0,4,11,0,30.457973480
1,"map(tofrom: a)",1,32,132,0,4,472,0,31.852722168
1,"map(tofrom: a)",1,32,132,0,4,3140,0,65.600872040
1,"map(tofrom: a)",1,32,132,1,0,2,0,32.341480255
1,"map(tofrom: a)",1,32,132,1,0,4,0,32.794475555
1,"map(tofrom: a)",1,32,132,1,0,472,0,35.798549652
1,"map(tofrom: a)",1,32,132,1,0,3140,0,65.445899963
1,"map(tofrom: a)",1,32,132,1,0,183,0,34.093856812
1,"map(tofrom: a)",1,32,132,1,0,28,0,32.544136047
1,"map(tofrom: a)",1,32,132,1,0,71,0,33.497810364
1,"map(tofrom: a)",1,32,132,1,0,1218,0,43.046474457
1,"map(tofrom: a)",1,32,132,1,0,294,0,33.295154572
1,"map(tofrom: a)",1,32,132,1,0,1,0,30.803680420
1,"map(tofrom: a)",1,32,132,1,0,7,0,31.852722168
1,"map(tofrom: a)",1,32,132,1,0,1955,0,46.992301941
1,"map(tofrom: a)",1,32,132,1,0,758,0,37.646293640
1,"map(tofrom: a)",1,32,132,1,0,114,0,32.901763916
1,"map(tofrom: a)",1,32,132,1,0,11,0,30.958652496
1,"map(tofrom: a)",1,32,132,1,0,3,0,33.497810364
1,"map(tofrom: a)",1,32,132,1,0,8096,0,116.205215454
1,"map(tofrom: a)",1,32,132,1,0,44,0,33.700466156
1,"map(tofrom: a)",1,32,132,1,0,17,0,29.098987579
1,"map(tofrom: a)",1,32,132,1,0,5042,0,83.756446838
1,"map(tofrom: a)",1,32,132,1,1,758,0,39.100646973
1,"map(tofrom: a)",1,32,132,1,1,3,0,30.899047852
1,"map(tofrom: a)",1,32,132,1,1,3140,0,63.407421112
1,"map(tofrom: a)",1,32,132,1,1,1955,0,48.899650574
1,"map(tofrom: a)",1,32,132,1,1,44,0,29.206275940
1,"map(tofrom: a)",1,32,132,1,1,17,0,30.493736267
1,"map(tofrom: a)",1,32,132,1,1,294,0,34.093856812
1,"map(tofrom: a)",1,32,132,1,1,28,0,29.146671295
1,"map(tofrom: a)",1,32,132,1,1,114,0,28.192996979
1,"map(tofrom: a)",1,32,132,1,1,2,0,29.599666595
1,"map(tofrom: a)",1,32,132,1,1,7,0,31.793117523
1,"map(tofrom: a)",1,32,132,1,1,183,0,30.851364136
1,"map(tofrom: a)",1,32,132,1,1,8096,0,114.190578461
1,"map(tofrom: a)",1,32,132,1,1,11,0,32.556056976
1,"map(tofrom: a)",1,32,132,1,1,1,0,29.551982880
1,"map(tofrom: a)",1,32,132,1,1,1218,0,41.449069977
1,"map(tofrom: a)",1,32,132,1,1,472,0,35.297870636
1,"map(tofrom: a)",1,32,132,1,1,71,0,31.352043152
1,"map(tofrom: a)",1,32,132,1,1,5042,0,86.450576782
1,"map(tofrom: a)",1,32,132,1,1,4,0,31.495094299
1,"map(tofrom: a)",1,32,132,1,2,2,0,31.054019928
1,"map(tofrom: a)",1,32,132,1,2,71,0,31.757354736
1,"map(tofrom: a)",1,32,132,1,2,17,0,31.650066376
1,"map(tofrom: a)",1,32,132,1,2,472,0,31.697750092
1,"map(tofrom: a)",1,32,132,1,2,5042,0,82.850456238
1,"map(tofrom: a)",1,32,132,1,2,28,0,29.659271240
1,"map(tofrom: a)",1,32,132,1,2,44,0,29.551982880
1,"map(tofrom: a)",1,32,132,1,2,1218,0,39.196014404
1,"map(tofrom: a)",1,32,132,1,2,4,0,31.101703644
1,"map(tofrom: a)",1,32,132,1,2,1955,0,52.106380463
1,"map(tofrom: a)",1,32,132,1,2,183,0,30.946731567
1,"map(tofrom: a)",1,32,132,1,2,7,0,32.103061676
1,"map(tofrom: a)",1,32,132,1,2,758,0,39.803981781
1,"map(tofrom: a)",1,32,132,1,2,1,0,30.601024628
1,"map(tofrom: a)",1,32,132,1,2,3140,0,63.943862915
1,"map(tofrom: a)",1,32,132,1,2,8096,0,116.145610809
1,"map(tofrom: a)",1,32,132,1,2,3,0,34.558773041
1,"map(tofrom: a)",1,32,132,1,2,114,0,37.503242493
1,"map(tofrom: a)",1,32,132,1,2,11,0,29.551982880
1,"map(tofrom: a)",1,32,132,1,2,294,0,33.044815063
1,"map(tofrom: a)",1,32,132,1,3,1,0,35.250186920
1,"map(tofrom: a)",1,32,132,1,3,17,0,32.401084900
1,"map(tofrom: a)",1,32,132,1,3,294,0,32.198429108
1,"map(tofrom: a)",1,32,132,1,3,5042,0,82.600116730
1,"map(tofrom: a)",1,32,132,1,3,114,0,29.695034027
1,"map(tofrom: a)",1,32,132,1,3,28,0,32.258033752
1,"map(tofrom: a)",1,32,132,1,3,1218,0,42.700767517
1,"map(tofrom: a)",1,32,132,1,3,2,0,32.198429108
1,"map(tofrom: a)",1,32,132,1,3,3,0,32.854080200
1,"map(tofrom: a)",1,32,132,1,3,4,0,34.105777740
1,"map(tofrom: a)",1,32,132,1,3,758,0,41.151046753
1,"map(tofrom: a)",1,32,132,1,3,11,0,32.293796539
1,"map(tofrom: a)",1,32,132,1,3,44,0,33.748149872
1,"map(tofrom: a)",1,32,132,1,3,472,0,33.795833588
1,"map(tofrom: a)",1,32,132,1,3,7,0,30.446052551
1,"map(tofrom: a)",1,32,132,1,3,1955,0,50.854682922
1,"map(tofrom: a)",1,32,132,1,3,71,0,33.497810364
1,"map(tofrom: a)",1,32,132,1,3,183,0,35.142898560
1,"map(tofrom: a)",1,32,132,1,3,8096,0,114.500522614
1,"map(tofrom: a)",1,32,132,1,3,3140,0,65.243244171
1,"map(tofrom: a)",1,32,132,1,4,472,0,33.950805664
1,"map(tofrom: a)",1,32,132,1,4,71,0,30.994415283
1,"map(tofrom: a)",1,32,132,1,4,1,0,30.291080475
1,"map(tofrom: a)",1,32,132,1,4,11,0,30.040740967
1,"map(tofrom: a)",1,32,132,1,4,4,0,31.054019928
1,"map(tofrom: a)",1,32,132,1,4,3140,0,64.945220947
1,"map(tofrom: a)",1,32,132,1,4,28,0,31.900405884
1,"map(tofrom: a)",1,32,132,1,4,1218,0,39.756298065
1,"map(tofrom: a)",1,32,132,1,4,2,0,29.051303864
1,"map(tofrom: a)",1,32,132,1,4,183,0,31.900405884
1,"map(tofrom: a)",1,32,132,1,4,5042,0,81.491470337
1,"map(tofrom: a)",1,32,132,1,4,114,0,31.054019928
1,"map(tofrom: a)",1,32,132,1,4,3,0,30.744075775
1,"map(tofrom: a)",1,32,132,1,4,44,0,29.194355011
1,"map(tofrom: a)",1,32,132,1,4,758,0,39.100646973
1,"map(tofrom: a)",1,32,132,1,4,8096,0,114.250183105
1,"map(tofrom: a)",1,32,132,1,4,1955,0,47.457218170
1,"map(tofrom: a)",1,32,132,1,4,294,0,31.006336212
1,"map(tofrom: a)",1,32,132,1,4,7,0,30.553340912
1,"map(tofrom: a)",1,32,132,1,4,17,0,30.803680420
1,"map(tofrom: a)",4,32,132,0,0,7,0,34.058094025
1,"map(tofrom: a)",4,32,132,0,0,114,0,34.904479980
1,"map(tofrom: a)",4,32,132,0,0,3,0,32.508373260
1,"map(tofrom: a)",4,32,132,0,0,17,0,34.344196320
1,"map(tofrom: a)",4,32,132,0,0,1,0,34.654140472
1,"map(tofrom: a)",4,32,132,0,0,44,0,36.203861237
1,"map(tofrom: a)",4,32,132,0,0,294,0,36.406517029
1,"map(tofrom: a)",4,32,132,0,0,3140,0,67.353248596
1,"map(tofrom: a)",4,32,132,0,0,4,0,33.390522003
1,"map(tofrom: a)",4,32,132,0,0,1955,0,54.252147675
1,"map(tofrom: a)",4,32,132,0,0,183,0,35.560131073
1,"map(tofrom: a)",4,32,132,0,0,8096,0,116.598606110
1,"map(tofrom: a)",4,32,132,0,0,758,0,39.100646973
1,"map(tofrom: a)",4,32,132,0,0,71,0,33.354759216
1,"map(tofrom: a)",4,32,132,0,0,2,0,33.056735992
1,"map(tofrom: a)",4,32,132,0,0,11,0,35.703182220
1,"map(tofrom: a)",4,32,132,0,0,28,0,33.044815063
1,"map(tofrom: a)",4,32,132,0,0,5042,0,88.751316071
1,"map(tofrom: a)",4,32,132,0,0,1218,0,44.906139374
1,"map(tofrom: a)",4,32,132,0,0,472,0,43.249130249
1,"map(tofrom: a)",4,32,132,0,1,4,0,35.548210144
1,"map(tofrom: a)",4,32,132,0,1,1,0,33.390522003
1,"map(tofrom: a)",4,32,132,0,1,17,0,33.807754517
1,"map(tofrom: a)",4,32,132,0,1,28,0,35.703182220
1,"map(tofrom: a)",4,32,132,0,1,11,0,36.847591400
1,"map(tofrom: a)",4,32,132,0,1,3140,0,65.708160400
1,"map(tofrom: a)",4,32,132,0,1,2,0,33.652782440
1,"map(tofrom: a)",4,32,132,0,1,758,0,39.541721344
1,"map(tofrom: a)",4,32,132,0,1,1218,0,47.051906586
1,"map(tofrom: a)",4,32,132,0,1,44,0,36.907196045
1,"map(tofrom: a)",4,32,132,0,1,71,0,34.391880035
1,"map(tofrom: a)",4,32,132,0,1,114,0,36.454200745
1,"map(tofrom: a)",4,32,132,0,1,294,0,35.595893860
1,"map(tofrom: a)",4,32,132,0,1,7,0,34.296512604
1,"map(tofrom: a)",4,32,132,0,1,183,0,34.606456757
1,"map(tofrom: a)",4,32,132,0,1,8096,0,118.756294250
1,"map(tofrom: a)",4,32,132,0,1,472,0,44.155120850
1,"map(tofrom: a)",4,32,132,0,1,1955,0,57.196617126
1,"map(tofrom: a)",4,32,132,0,1,3,0,32.794475555
1,"map(tofrom: a)",4,32,132,0,1,5042,0,85.401535034
1,"map(tofrom: a)",4,32,132,0,2,3,0,35.452842712
1,"map(tofrom: a)",4,32,132,0,2,44,0,35.810470581
1,"map(tofrom: a)",4,32,132,0,2,1,0,33.700466156
1,"map(tofrom: a)",4,32,132,0,2,183,0,35.595893860
1,"map(tofrom: a)",4,32,132,0,2,294,0,33.652782440
1,"map(tofrom: a)",4,32,132,0,2,5042,0,85.794925690
1,"map(tofrom: a)",4,32,132,0,2,7,0,35.154819489
1,"map(tofrom: a)",4,32,132,0,2,8096,0,118.339061737
1,"map(tofrom: a)",4,32,132,0,2,2,0,33.652782440
1,"map(tofrom: a)",4,32,132,0,2,114,0,35.595893860
1,"map(tofrom: a)",4,32,132,0,2,71,0,34.546852112
1,"map(tofrom: a)",4,32,132,0,2,1955,0,54.049491882
1,"map(tofrom: a)",4,32,132,0,2,17,0,34.904479980
1,"map(tofrom: a)",4,32,132,0,2,472,0,38.599967957
1,"map(tofrom: a)",4,32,132,0,2,11,0,34.558773041
1,"map(tofrom: a)",4,32,132,0,2,1218,0,43.797492981
1,"map(tofrom: a)",4,32,132,0,2,4,0,39.553642273
1,"map(tofrom: a)",4,32,132,0,2,3140,0,71.251392365
1,"map(tofrom: a)",4,32,132,0,2,758,0,44.953823090
1,"map(tofrom: a)",4,32,132,0,2,28,0,35.655498505
1,"map(tofrom: a)",4,32,132,0,3,11,0,34.105777740
1,"map(tofrom: a)",4,32,132,0,3,4,0,32.842159271
1,"map(tofrom: a)",4,32,132,0,3,5042,0,88.000297546
1,"map(tofrom: a)",4,32,132,0,3,183,0,36.299228668
1,"map(tofrom: a)",4,32,132,0,3,17,0,35.500526428
1,"map(tofrom: a)",4,32,132,0,3,3,0,33.748149872
1,"map(tofrom: a)",4,32,132,0,3,28,0,36.752223969
1,"map(tofrom: a)",4,32,132,0,3,1218,0,45.847892761
1,"map(tofrom: a)",4,32,132,0,3,114,0,37.598609924
1,"map(tofrom: a)",4,32,132,0,3,758,0,43.547153473
1,"map(tofrom: a)",4,32,132,0,3,1955,0,54.752826691
1,"map(tofrom: a)",4,32,132,0,3,472,0,41.651725769
1,"map(tofrom: a)",4,32,132,0,3,7,0,38.099288940
1,"map(tofrom: a)",4,32,132,0,3,44,0,38.802623749
1,"map(tofrom: a)",4,32,132,0,3,3140,0,73.599815369
1,"map(tofrom: a)",4,32,132,0,3,8096,0,122.404098511
1,"map(tofrom: a)",4,32,132,0,3,71,0,35.595893860
1,"map(tofrom: a)",4,32,132,0,3,1,0,35.047531128
1,"map(tofrom: a)",4,32,132,0,3,2,0,33.903121948
1,"map(tofrom: a)",4,32,132,0,3,294,0,37.705898285
1,"map(tofrom: a)",4,32,132,0,4,3,0,32.591819763
1,"map(tofrom: a)",4,32,132,0,4,8096,0,119.400024414
1,"map(tofrom: a)",4,32,132,0,4,1,0,33.259391785
1,"map(tofrom: a)",4,32,132,0,4,28,0,33.855438232
1,"map(tofrom: a)",4,32,132,0,4,17,0,35.846233368
1,"map(tofrom: a)",4,32,132,0,4,5042,0,88.143348694
1,"map(tofrom: a)",4,32,132,0,4,7,0,35.798549652
1,"map(tofrom: a)",4,32,132,0,4,114,0,35.655498505
1,"map(tofrom: a)",4,32,132,0,4,44,0,34.403800964
1,"map(tofrom: a)",4,32,132,0,4,2,0,35.250186920
1,"map(tofrom: a)",4,32,132,0,4,294,0,37.157535553
1,"map(tofrom: a)",4,32,132,0,4,758,0,39.899349213
1,"map(tofrom: a)",4,32,132,0,4,183,0,34.952163696
1,"map(tofrom: a)",4,32,132,0,4,4,0,31.757354736
1,"map(tofrom: a)",4,32,132,0,4,1218,0,47.898292542
1,"map(tofrom: a)",4,32,132,0,4,71,0,36.442279816
1,"map(tofrom: a)",4,32,132,0,4,1955,0,53.441524506
1,"map(tofrom: a)",4,32,132,0,4,11,0,33.044815063
1,"map(tofrom: a)",4,32,132,0,4,472,0,38.397312164
1,"map(tofrom: a)",4,32,132,0,4,3140,0,68.306922913
1,"map(tofrom: a)",4,32,132,1,0,2,0,32.305717468
1,"map(tofrom: a)",4,32,132,1,0,4,0,32.210350037
1,"map(tofrom: a)",4,32,132,1,0,472,0,36.954879761
1,"map(tofrom: a)",4,32,132,1,0,3140,0,66.757202148
1,"map(tofrom: a)",4,32,132,1,0,183,0,35.405158997
1,"map(tofrom: a)",4,32,132,1,0,28,0,33.700466156
1,"map(tofrom: a)",4,32,132,1,0,71,0,36.239624023
1,"map(tofrom: a)",4,32,132,1,0,1218,0,48.243999481
1,"map(tofrom: a)",4,32,132,1,0,294,0,38.146972656
1,"map(tofrom: a)",4,32,132,1,0,1,0,33.700466156
1,"map(tofrom: a)",4,32,132,1,0,7,0,35.703182220
1,"map(tofrom: a)",4,32,132,1,0,1955,0,55.301189423
1,"map(tofrom: a)",4,32,132,1,0,758,0,41.151046753
1,"map(tofrom: a)",4,32,132,1,0,114,0,36.048889160
1,"map(tofrom: a)",4,32,132,1,0,11,0,34.153461456
1,"map(tofrom: a)",4,32,132,1,0,3,0,40.209293365
1,"map(tofrom: a)",4,32,132,1,0,8096,0,129.604339600
1,"map(tofrom: a)",4,32,132,1,0,44,0,39.851665497
1,"map(tofrom: a)",4,32,132,1,0,17,0,34.999847412
1,"map(tofrom: a)",4,32,132,1,0,5042,0,87.845325470
1,"map(tofrom: a)",4,32,132,1,1,758,0,39.803981781
1,"map(tofrom: a)",4,32,132,1,1,3,0,34.689903259
1,"map(tofrom: a)",4,32,132,1,1,3140,0,68.247318268
1,"map(tofrom: a)",4,32,132,1,1,1955,0,57.446956635
1,"map(tofrom: a)",4,32,132,1,1,44,0,37.944316864
