method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,304,0,0,7,0,311.350822449
6,"teams distribute parallel for",16384,64,304,0,0,114,0,422.990322113
6,"teams distribute parallel for",16384,64,304,0,0,3,0,305.044651031
6,"teams distribute parallel for",16384,64,304,0,0,17,0,322.508811951
6,"teams distribute parallel for",16384,64,304,0,0,1,0,314.855575562
6,"teams distribute parallel for",16384,64,304,0,0,44,0,348.448753357
6,"teams distribute parallel for",16384,64,304,0,0,294,0,609.791278839
6,"teams distribute parallel for",16384,64,304,0,0,3140,0,3727.197647095
6,"teams distribute parallel for",16384,64,304,0,0,4,0,307.846069336
6,"teams distribute parallel for",16384,64,304,0,0,1955,0,2430.045604706
6,"teams distribute parallel for",16384,64,304,0,0,183,0,508.999824524
6,"teams distribute parallel for",16384,64,304,0,0,8096,0,9120.059013367
6,"teams distribute parallel for",16384,64,304,0,0,758,0,1119.852066040
6,"teams distribute parallel for",16384,64,304,0,0,71,0,377.249717712
6,"teams distribute parallel for",16384,64,304,0,0,2,0,295.948982239
6,"teams distribute parallel for",16384,64,304,0,0,11,0,314.903259277
6,"teams distribute parallel for",16384,64,304,0,0,28,0,334.692001343
6,"teams distribute parallel for",16384,64,304,0,0,5042,0,5791.449546814
6,"teams distribute parallel for",16384,64,304,0,0,1218,0,1616.942882538
6,"teams distribute parallel for",16384,64,304,0,0,472,0,803.947448730
6,"teams distribute parallel for",16384,64,304,0,1,4,0,307.452678680
6,"teams distribute parallel for",16384,64,304,0,1,1,0,299.108028412
6,"teams distribute parallel for",16384,64,304,0,1,17,0,306.653976440
6,"teams distribute parallel for",16384,64,304,0,1,28,0,326.752662659
6,"teams distribute parallel for",16384,64,304,0,1,11,0,312.042236328
6,"teams distribute parallel for",16384,64,304,0,1,3140,0,3716.254234314
6,"teams distribute parallel for",16384,64,304,0,1,2,0,306.355953217
6,"teams distribute parallel for",16384,64,304,0,1,758,0,1123.404502869
6,"teams distribute parallel for",16384,64,304,0,1,1218,0,1612.102985382
6,"teams distribute parallel for",16384,64,304,0,1,44,0,350.701808929
6,"teams distribute parallel for",16384,64,304,0,1,71,0,380.349159241
6,"teams distribute parallel for",16384,64,304,0,1,114,0,419.592857361
6,"teams distribute parallel for",16384,64,304,0,1,294,0,624.346733093
6,"teams distribute parallel for",16384,64,304,0,1,7,0,302.493572235
6,"teams distribute parallel for",16384,64,304,0,1,183,0,657.951831818
6,"teams distribute parallel for",16384,64,304,0,1,8096,0,9131.050109863
6,"teams distribute parallel for",16384,64,304,0,1,472,0,814.759731293
6,"teams distribute parallel for",16384,64,304,0,1,1955,0,2431.297302246
6,"teams distribute parallel for",16384,64,304,0,1,3,0,303.447246552
6,"teams distribute parallel for",16384,64,304,0,1,5042,0,5797.505378723
6,"teams distribute parallel for",16384,64,304,0,2,3,0,303.697586060
6,"teams distribute parallel for",16384,64,304,0,2,44,0,343.191623688
6,"teams distribute parallel for",16384,64,304,0,2,1,0,310.051441193
6,"teams distribute parallel for",16384,64,304,0,2,183,0,498.950481415
6,"teams distribute parallel for",16384,64,304,0,2,294,0,608.897209167
6,"teams distribute parallel for",16384,64,304,0,2,5042,0,5809.247493744
6,"teams distribute parallel for",16384,64,304,0,2,7,0,307.607650757
6,"teams distribute parallel for",16384,64,304,0,2,8096,0,9129.798412323
6,"teams distribute parallel for",16384,64,304,0,2,2,0,302.851200104
6,"teams distribute parallel for",16384,64,304,0,2,114,0,424.897670746
6,"teams distribute parallel for",16384,64,304,0,2,71,0,371.897220612
6,"teams distribute parallel for",16384,64,304,0,2,1955,0,2434.861660004
6,"teams distribute parallel for",16384,64,304,0,2,17,0,326.299667358
6,"teams distribute parallel for",16384,64,304,0,2,472,0,811.898708344
6,"teams distribute parallel for",16384,64,304,0,2,11,0,315.892696381
6,"teams distribute parallel for",16384,64,304,0,2,1218,0,1627.409458160
6,"teams distribute parallel for",16384,64,304,0,2,4,0,308.597087860
6,"teams distribute parallel for",16384,64,304,0,2,3140,0,3727.245330811
6,"teams distribute parallel for",16384,64,304,0,2,758,0,1121.449470520
6,"teams distribute parallel for",16384,64,304,0,2,28,0,331.354141235
6,"teams distribute parallel for",16384,64,304,0,3,11,0,310.504436493
6,"teams distribute parallel for",16384,64,304,0,3,4,0,305.056571960
6,"teams distribute parallel for",16384,64,304,0,3,5042,0,5801.999568939
6,"teams distribute parallel for",16384,64,304,0,3,183,0,500.810146332
6,"teams distribute parallel for",16384,64,304,0,3,17,0,323.951244354
6,"teams distribute parallel for",16384,64,304,0,3,3,0,299.203395844
6,"teams distribute parallel for",16384,64,304,0,3,28,0,330.698490143
6,"teams distribute parallel for",16384,64,304,0,3,1218,0,1624.500751495
6,"teams distribute parallel for",16384,64,304,0,3,114,0,431.203842163
6,"teams distribute parallel for",16384,64,304,0,3,758,0,1110.148429871
6,"teams distribute parallel for",16384,64,304,0,3,1955,0,2432.703971863
6,"teams distribute parallel for",16384,64,304,0,3,472,0,819.945335388
6,"teams distribute parallel for",16384,64,304,0,3,7,0,314.140319824
6,"teams distribute parallel for",16384,64,304,0,3,44,0,346.553325653
6,"teams distribute parallel for",16384,64,304,0,3,3140,0,3722.500801086
6,"teams distribute parallel for",16384,64,304,0,3,8096,0,9124.994277954
6,"teams distribute parallel for",16384,64,304,0,3,71,0,381.803512573
6,"teams distribute parallel for",16384,64,304,0,3,1,0,302.493572235
6,"teams distribute parallel for",16384,64,304,0,3,2,0,301.551818848
6,"teams distribute parallel for",16384,64,304,0,3,294,0,619.649887085
6,"teams distribute parallel for",16384,64,304,0,4,3,0,311.088562012
6,"teams distribute parallel for",16384,64,304,0,4,8096,0,9137.952327728
6,"teams distribute parallel for",16384,64,304,0,4,1,0,319.242477417
6,"teams distribute parallel for",16384,64,304,0,4,28,0,352.501869202
6,"teams distribute parallel for",16384,64,304,0,4,17,0,339.698791504
6,"teams distribute parallel for",16384,64,304,0,4,5042,0,5787.849426270
6,"teams distribute parallel for",16384,64,304,0,4,7,0,301.599502563
6,"teams distribute parallel for",16384,64,304,0,4,114,0,424.706935883
6,"teams distribute parallel for",16384,64,304,0,4,44,0,347.805023193
6,"teams distribute parallel for",16384,64,304,0,4,2,0,297.856330872
6,"teams distribute parallel for",16384,64,304,0,4,294,0,623.452663422
6,"teams distribute parallel for",16384,64,304,0,4,758,0,1122.152805328
6,"teams distribute parallel for",16384,64,304,0,4,183,0,514.459609985
6,"teams distribute parallel for",16384,64,304,0,4,4,0,320.804119110
6,"teams distribute parallel for",16384,64,304,0,4,1218,0,1626.706123352
