method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
1,"map(tofrom: a)",1,64,304,0,0,7,0,224.244594574
1,"map(tofrom: a)",1,64,304,0,0,114,0,338.554382324
1,"map(tofrom: a)",1,64,304,0,0,3,0,217.199325562
1,"map(tofrom: a)",1,64,304,0,0,17,0,234.353542328
1,"map(tofrom: a)",1,64,304,0,0,1,0,215.601921082
1,"map(tofrom: a)",1,64,304,0,0,44,0,264.298915863
1,"map(tofrom: a)",1,64,304,0,0,294,0,531.995296478
1,"map(tofrom: a)",1,64,304,0,0,3140,0,3647.053241730
1,"map(tofrom: a)",1,64,304,0,0,4,0,219.953060150
1,"map(tofrom: a)",1,64,304,0,0,1955,0,2353.501319885
1,"map(tofrom: a)",1,64,304,0,0,183,0,413.203239441
1,"map(tofrom: a)",1,64,304,0,0,8096,0,9041.047096252
1,"map(tofrom: a)",1,64,304,0,0,758,0,1035.451889038
1,"map(tofrom: a)",1,64,304,0,0,71,0,291.848182678
1,"map(tofrom: a)",1,64,304,0,0,2,0,215.792655945
1,"map(tofrom: a)",1,64,304,0,0,11,0,226.855278015
1,"map(tofrom: a)",1,64,304,0,0,28,0,244.903564453
1,"map(tofrom: a)",1,64,304,0,0,5042,0,5965.292453766
1,"map(tofrom: a)",1,64,304,0,0,1218,0,1535.248756409
1,"map(tofrom: a)",1,64,304,0,0,472,0,730.299949646
1,"map(tofrom: a)",1,64,304,0,1,4,0,219.595432281
1,"map(tofrom: a)",1,64,304,0,1,1,0,215.852260590
1,"map(tofrom: a)",1,64,304,0,1,17,0,234.258174896
1,"map(tofrom: a)",1,64,304,0,1,28,0,245.499610901
1,"map(tofrom: a)",1,64,304,0,1,11,0,226.557254791
1,"map(tofrom: a)",1,64,304,0,1,3140,0,3649.950027466
1,"map(tofrom: a)",1,64,304,0,1,2,0,215.792655945
1,"map(tofrom: a)",1,64,304,0,1,758,0,1040.601730347
1,"map(tofrom: a)",1,64,304,0,1,1218,0,1531.851291656
1,"map(tofrom: a)",1,64,304,0,1,44,0,263.750553131
1,"map(tofrom: a)",1,64,304,0,1,71,0,292.003154755
1,"map(tofrom: a)",1,64,304,0,1,114,0,339.245796204
1,"map(tofrom: a)",1,64,304,0,1,294,0,533.652305603
1,"map(tofrom: a)",1,64,304,0,1,7,0,221.753120422
1,"map(tofrom: a)",1,64,304,0,1,183,0,413.250923157
1,"map(tofrom: a)",1,64,304,0,1,8096,0,9033.358097076
1,"map(tofrom: a)",1,64,304,0,1,472,0,727.105140686
1,"map(tofrom: a)",1,64,304,0,1,1955,0,2357.995510101
1,"map(tofrom: a)",1,64,304,0,1,3,0,217.449665070
1,"map(tofrom: a)",1,64,304,0,1,5042,0,5723.953247070
1,"map(tofrom: a)",1,64,304,0,2,3,0,217.199325562
1,"map(tofrom: a)",1,64,304,0,2,44,0,263.750553131
1,"map(tofrom: a)",1,64,304,0,2,1,0,215.756893158
1,"map(tofrom: a)",1,64,304,0,2,183,0,413.501262665
1,"map(tofrom: a)",1,64,304,0,2,294,0,531.494617462
1,"map(tofrom: a)",1,64,304,0,2,5042,0,5731.594562531
1,"map(tofrom: a)",1,64,304,0,2,7,0,222.051143646
1,"map(tofrom: a)",1,64,304,0,2,8096,0,9040.999412537
1,"map(tofrom: a)",1,64,304,0,2,2,0,215.947628021
1,"map(tofrom: a)",1,64,304,0,2,114,0,338.459014893
1,"map(tofrom: a)",1,64,304,0,2,71,0,291.347503662
1,"map(tofrom: a)",1,64,304,0,2,1955,0,2355.301380157
1,"map(tofrom: a)",1,64,304,0,2,17,0,244.951248169
1,"map(tofrom: a)",1,64,304,0,2,472,0,731.754302979
1,"map(tofrom: a)",1,64,304,0,2,11,0,226.604938507
1,"map(tofrom: a)",1,64,304,0,2,1218,0,1542.747020721
1,"map(tofrom: a)",1,64,304,0,2,4,0,219.500064850
1,"map(tofrom: a)",1,64,304,0,2,3140,0,3652.548789978
1,"map(tofrom: a)",1,64,304,0,2,758,0,1033.997535706
1,"map(tofrom: a)",1,64,304,0,2,28,0,245.153903961
1,"map(tofrom: a)",1,64,304,0,3,11,0,226.807594299
1,"map(tofrom: a)",1,64,304,0,3,4,0,219.607353210
1,"map(tofrom: a)",1,64,304,0,3,5042,0,5669.999122620
1,"map(tofrom: a)",1,64,304,0,3,183,0,415.205955505
1,"map(tofrom: a)",1,64,304,0,3,17,0,234.496593475
1,"map(tofrom: a)",1,64,304,0,3,3,0,217.199325562
1,"map(tofrom: a)",1,64,304,0,3,28,0,244.998931885
1,"map(tofrom: a)",1,64,304,0,3,1218,0,1543.557643890
1,"map(tofrom: a)",1,64,304,0,3,114,0,338.995456696
1,"map(tofrom: a)",1,64,304,0,3,758,0,1041.150093079
1,"map(tofrom: a)",1,64,304,0,3,1955,0,2342.700958252
1,"map(tofrom: a)",1,64,304,0,3,472,0,729.143619537
1,"map(tofrom: a)",1,64,304,0,3,7,0,222.408771515
1,"map(tofrom: a)",1,64,304,0,3,44,0,264.346599579
1,"map(tofrom: a)",1,64,304,0,3,3140,0,3616.297245026
1,"map(tofrom: a)",1,64,304,0,3,8096,0,9050.941467285
1,"map(tofrom: a)",1,64,304,0,3,71,0,292.038917542
1,"map(tofrom: a)",1,64,304,0,3,1,0,215.649604797
1,"map(tofrom: a)",1,64,304,0,3,2,0,215.852260590
1,"map(tofrom: a)",1,64,304,0,3,294,0,534.951686859
1,"map(tofrom: a)",1,64,304,0,4,3,0,217.199325562
1,"map(tofrom: a)",1,64,304,0,4,8096,0,9049.355983734
1,"map(tofrom: a)",1,64,304,0,4,1,0,216.007232666
1,"map(tofrom: a)",1,64,304,0,4,28,0,245.451927185
1,"map(tofrom: a)",1,64,304,0,4,17,0,234.544277191
1,"map(tofrom: a)",1,64,304,0,4,5042,0,5711.400508881
1,"map(tofrom: a)",1,64,304,0,4,7,0,221.693515778
1,"map(tofrom: a)",1,64,304,0,4,114,0,339.150428772
1,"map(tofrom: a)",1,64,304,0,4,44,0,263.500213623
1,"map(tofrom: a)",1,64,304,0,4,2,0,215.756893158
1,"map(tofrom: a)",1,64,304,0,4,294,0,532.042980194
1,"map(tofrom: a)",1,64,304,0,4,758,0,1041.495800018
1,"map(tofrom: a)",1,64,304,0,4,183,0,412.106513977
1,"map(tofrom: a)",1,64,304,0,4,4,0,219.500064850
1,"map(tofrom: a)",1,64,304,0,4,1218,0,1529.109477997
1,"map(tofrom: a)",1,64,304,0,4,71,0,291.848182678
1,"map(tofrom: a)",1,64,304,0,4,1955,0,2340.745925903
1,"map(tofrom: a)",1,64,304,0,4,11,0,226.843357086
1,"map(tofrom: a)",1,64,304,0,4,472,0,725.901126862
1,"map(tofrom: a)",1,64,304,0,4,3140,0,3650.546073914
1,"map(tofrom: a)",1,64,304,1,0,2,0,215.899944305
1,"map(tofrom: a)",1,64,304,1,0,4,0,220.596790314
1,"map(tofrom: a)",1,64,304,1,0,472,0,724.399089813
1,"map(tofrom: a)",1,64,304,1,0,3140,0,3648.149967194
1,"map(tofrom: a)",1,64,304,1,0,183,0,412.797927856
1,"map(tofrom: a)",1,64,304,1,0,28,0,245.201587677
1,"map(tofrom: a)",1,64,304,1,0,71,0,291.097164154
1,"map(tofrom: a)",1,64,304,1,0,1218,0,1541.447639465
1,"map(tofrom: a)",1,64,304,1,0,294,0,533.294677734
1,"map(tofrom: a)",1,64,304,1,0,1,0,215.601921082
1,"map(tofrom: a)",1,64,304,1,0,7,0,222.039222717
1,"map(tofrom: a)",1,64,304,1,0,1955,0,2357.947826385
1,"map(tofrom: a)",1,64,304,1,0,758,0,1033.997535706
1,"map(tofrom: a)",1,64,304,1,0,114,0,339.353084564
1,"map(tofrom: a)",1,64,304,1,0,11,0,226.497650146
1,"map(tofrom: a)",1,64,304,1,0,3,0,217.401981354
1,"map(tofrom: a)",1,64,304,1,0,8096,0,8966.207504272
1,"map(tofrom: a)",1,64,304,1,0,44,0,264.298915863
1,"map(tofrom: a)",1,64,304,1,0,17,0,234.246253967
1,"map(tofrom: a)",1,64,304,1,0,5042,0,5716.407299042
1,"map(tofrom: a)",1,64,304,1,1,758,0,1036.894321442
1,"map(tofrom: a)",1,64,304,1,1,3,0,217.390060425
1,"map(tofrom: a)",1,64,304,1,1,3140,0,3625.309467316
1,"map(tofrom: a)",1,64,304,1,1,1955,0,2357.292175293
1,"map(tofrom: a)",1,64,304,1,1,44,0,263.643264771
1,"map(tofrom: a)",1,64,304,1,1,17,0,234.401226044
1,"map(tofrom: a)",1,64,304,1,1,294,0,532.293319702
1,"map(tofrom: a)",1,64,304,1,1,28,0,245.344638824
1,"map(tofrom: a)",1,64,304,1,1,114,0,338.399410248
1,"map(tofrom: a)",1,64,304,1,1,2,0,215.959548950
1,"map(tofrom: a)",1,64,304,1,1,7,0,221.741199493
1,"map(tofrom: a)",1,64,304,1,1,183,0,423.800945282
1,"map(tofrom: a)",1,64,304,1,1,8096,0,8978.748321533
1,"map(tofrom: a)",1,64,304,1,1,11,0,227.057933807
1,"map(tofrom: a)",1,64,304,1,1,1,0,215.852260590
1,"map(tofrom: a)",1,64,304,1,1,1218,0,1546.692848206
1,"map(tofrom: a)",1,64,304,1,1,472,0,727.605819702
1,"map(tofrom: a)",1,64,304,1,1,71,0,292.444229126
1,"map(tofrom: a)",1,64,304,1,1,5042,0,5680.906772614
1,"map(tofrom: a)",1,64,304,1,1,4,0,219.750404358
1,"map(tofrom: a)",1,64,304,1,2,2,0,215.649604797
1,"map(tofrom: a)",1,64,304,1,2,71,0,293.052196503
1,"map(tofrom: a)",1,64,304,1,2,17,0,234.544277191
1,"map(tofrom: a)",1,64,304,1,2,472,0,729.751586914
1,"map(tofrom: a)",1,64,304,1,2,5042,0,5677.545070648
1,"map(tofrom: a)",1,64,304,1,2,28,0,245.249271393
1,"map(tofrom: a)",1,64,304,1,2,44,0,263.392925262
1,"map(tofrom: a)",1,64,304,1,2,1218,0,1543.295383453
1,"map(tofrom: a)",1,64,304,1,2,4,0,219.452381134
1,"map(tofrom: a)",1,64,304,1,2,1955,0,2357.852458954
1,"map(tofrom: a)",1,64,304,1,2,183,0,414.347648621
1,"map(tofrom: a)",1,64,304,1,2,7,0,222.206115723
1,"map(tofrom: a)",1,64,304,1,2,758,0,1033.902168274
1,"map(tofrom: a)",1,64,304,1,2,1,0,216.054916382
1,"map(tofrom: a)",1,64,304,1,2,3140,0,3775.048255920
1,"map(tofrom: a)",1,64,304,1,2,8096,0,9036.695957184
1,"map(tofrom: a)",1,64,304,1,2,3,0,217.401981354
