method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,304,0,0,7,0,305.247306824
6,"teams distribute parallel for",16384,64,304,0,0,114,0,413.250923157
6,"teams distribute parallel for",16384,64,304,0,0,3,0,308.096408844
6,"teams distribute parallel for",16384,64,304,0,0,17,0,318.801403046
6,"teams distribute parallel for",16384,64,304,0,0,1,0,308.501720428
6,"teams distribute parallel for",16384,64,304,0,0,44,0,348.997116089
6,"teams distribute parallel for",16384,64,304,0,0,294,0,620.853900909
6,"teams distribute parallel for",16384,64,304,0,0,3140,0,3722.953796387
6,"teams distribute parallel for",16384,64,304,0,0,4,0,297.200679779
6,"teams distribute parallel for",16384,64,304,0,0,1955,0,2442.455291748
6,"teams distribute parallel for",16384,64,304,0,0,183,0,503.301620483
6,"teams distribute parallel for",16384,64,304,0,0,8096,0,9127.306938171
6,"teams distribute parallel for",16384,64,304,0,0,758,0,1120.901107788
6,"teams distribute parallel for",16384,64,304,0,0,71,0,385.892391205
6,"teams distribute parallel for",16384,64,304,0,0,2,0,301.444530487
6,"teams distribute parallel for",16384,64,304,0,0,11,0,312.948226929
6,"teams distribute parallel for",16384,64,304,0,0,28,0,318.157672882
6,"teams distribute parallel for",16384,64,304,0,0,5042,0,5805.110931396
6,"teams distribute parallel for",16384,64,304,0,0,1218,0,1623.249053955
6,"teams distribute parallel for",16384,64,304,0,0,472,0,805.747509003
6,"teams distribute parallel for",16384,64,304,0,1,4,0,305.843353271
6,"teams distribute parallel for",16384,64,304,0,1,1,0,304.651260376
6,"teams distribute parallel for",16384,64,304,0,1,17,0,319.802761078
6,"teams distribute parallel for",16384,64,304,0,1,28,0,335.347652435
6,"teams distribute parallel for",16384,64,304,0,1,11,0,311.958789825
6,"teams distribute parallel for",16384,64,304,0,1,3140,0,3720.307350159
6,"teams distribute parallel for",16384,64,304,0,1,2,0,299.704074860
6,"teams distribute parallel for",16384,64,304,0,1,758,0,1114.857196808
6,"teams distribute parallel for",16384,64,304,0,1,1218,0,1629.209518433
6,"teams distribute parallel for",16384,64,304,0,1,44,0,348.854064941
6,"teams distribute parallel for",16384,64,304,0,1,71,0,541.198253632
6,"teams distribute parallel for",16384,64,304,0,1,114,0,421.595573425
6,"teams distribute parallel for",16384,64,304,0,1,294,0,615.406036377
6,"teams distribute parallel for",16384,64,304,0,1,7,0,309.455394745
6,"teams distribute parallel for",16384,64,304,0,1,183,0,505.399703979
6,"teams distribute parallel for",16384,64,304,0,1,8096,0,9130.203723907
6,"teams distribute parallel for",16384,64,304,0,1,472,0,821.399688721
6,"teams distribute parallel for",16384,64,304,0,1,1955,0,2455.353736877
6,"teams distribute parallel for",16384,64,304,0,1,3,0,309.395790100
6,"teams distribute parallel for",16384,64,304,0,1,5042,0,5795.443058014
