method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,304,0,0,7,0,318.348407745
6,"teams distribute parallel for",16384,64,304,0,0,114,0,415.241718292
6,"teams distribute parallel for",16384,64,304,0,0,3,0,302.398204803
6,"teams distribute parallel for",16384,64,304,0,0,17,0,319.099426270
6,"teams distribute parallel for",16384,64,304,0,0,1,0,307.393074036
6,"teams distribute parallel for",16384,64,304,0,0,44,0,350.451469421
6,"teams distribute parallel for",16384,64,304,0,0,294,0,616.705417633
6,"teams distribute parallel for",16384,64,304,0,0,3140,0,3721.606731415
6,"teams distribute parallel for",16384,64,304,0,0,4,0,302.255153656
6,"teams distribute parallel for",16384,64,304,0,0,1955,0,2425.801753998
6,"teams distribute parallel for",16384,64,304,0,0,183,0,500.798225403
6,"teams distribute parallel for",16384,64,304,0,0,8096,0,9091.401100159
6,"teams distribute parallel for",16384,64,304,0,0,758,0,1117.455959320
6,"teams distribute parallel for",16384,64,304,0,0,71,0,383.400917053
6,"teams distribute parallel for",16384,64,304,0,0,2,0,302.648544312
6,"teams distribute parallel for",16384,64,304,0,0,11,0,313.353538513
6,"teams distribute parallel for",16384,64,304,0,0,28,0,333.952903748
6,"teams distribute parallel for",16384,64,304,0,0,5042,0,5770.254135132
6,"teams distribute parallel for",16384,64,304,0,0,1218,0,1623.702049255
6,"teams distribute parallel for",16384,64,304,0,0,472,0,806.903839111
6,"teams distribute parallel for",16384,64,304,0,1,4,0,300.490856171
6,"teams distribute parallel for",16384,64,304,0,1,1,0,308.752059937
6,"teams distribute parallel for",16384,64,304,0,1,17,0,325.047969818
6,"teams distribute parallel for",16384,64,304,0,1,28,0,329.506397247
6,"teams distribute parallel for",16384,64,304,0,1,11,0,320.243835449
6,"teams distribute parallel for",16384,64,304,0,1,3140,0,3711.450099945
6,"teams distribute parallel for",16384,64,304,0,1,2,0,303.149223328
6,"teams distribute parallel for",16384,64,304,0,1,758,0,1118.350028992
6,"teams distribute parallel for",16384,64,304,0,1,1218,0,1617.550849915
6,"teams distribute parallel for",16384,64,304,0,1,44,0,352.597236633
6,"teams distribute parallel for",16384,64,304,0,1,71,0,538.849830627
6,"teams distribute parallel for",16384,64,304,0,1,114,0,427.556037903
6,"teams distribute parallel for",16384,64,304,0,1,294,0,622.057914734
6,"teams distribute parallel for",16384,64,304,0,1,7,0,299.549102783
6,"teams distribute parallel for",16384,64,304,0,1,183,0,510.847568512
6,"teams distribute parallel for",16384,64,304,0,1,8096,0,9086.549282074
6,"teams distribute parallel for",16384,64,304,0,1,472,0,808.644294739
6,"teams distribute parallel for",16384,64,304,0,1,1955,0,2437.746524811
6,"teams distribute parallel for",16384,64,304,0,1,3,0,294.709205627
6,"teams distribute parallel for",16384,64,304,0,1,5042,0,5765.748023987
6,"teams distribute parallel for",16384,64,304,0,2,3,0,305.449962616
6,"teams distribute parallel for",16384,64,304,0,2,44,0,352.752208710
6,"teams distribute parallel for",16384,64,304,0,2,1,0,304.353237152
6,"teams distribute parallel for",16384,64,304,0,2,183,0,503.003597260
6,"teams distribute parallel for",16384,64,304,0,2,294,0,621.104240417
6,"teams distribute parallel for",16384,64,304,0,2,5042,0,5759.799480438
6,"teams distribute parallel for",16384,64,304,0,2,7,0,308.752059937
6,"teams distribute parallel for",16384,64,304,0,2,8096,0,9092.748165131
6,"teams distribute parallel for",16384,64,304,0,2,2,0,308.752059937
6,"teams distribute parallel for",16384,64,304,0,2,114,0,427.544116974
6,"teams distribute parallel for",16384,64,304,0,2,71,0,382.852554321
6,"teams distribute parallel for",16384,64,304,0,2,1955,0,2421.951293945
6,"teams distribute parallel for",16384,64,304,0,2,17,0,325.441360474
6,"teams distribute parallel for",16384,64,304,0,2,472,0,812.804698944
6,"teams distribute parallel for",16384,64,304,0,2,11,0,315.797328949
6,"teams distribute parallel for",16384,64,304,0,2,1218,0,1620.650291443
6,"teams distribute parallel for",16384,64,304,0,2,4,0,310.301780701
6,"teams distribute parallel for",16384,64,304,0,2,3140,0,3709.399700165
6,"teams distribute parallel for",16384,64,304,0,2,758,0,1120.805740356
6,"teams distribute parallel for",16384,64,304,0,2,28,0,334.501266479
6,"teams distribute parallel for",16384,64,304,0,3,11,0,316.405296326
6,"teams distribute parallel for",16384,64,304,0,3,4,0,300.502777100
6,"teams distribute parallel for",16384,64,304,0,3,5042,0,5786.049365997
6,"teams distribute parallel for",16384,64,304,0,3,183,0,497.245788574
6,"teams distribute parallel for",16384,64,304,0,3,17,0,322.759151459
6,"teams distribute parallel for",16384,64,304,0,3,3,0,299.143791199
6,"teams distribute parallel for",16384,64,304,0,3,28,0,336.694717407
6,"teams distribute parallel for",16384,64,304,0,3,1218,0,1611.900329590
6,"teams distribute parallel for",16384,64,304,0,3,114,0,427.103042603
6,"teams distribute parallel for",16384,64,304,0,3,758,0,1122.045516968
6,"teams distribute parallel for",16384,64,304,0,3,1955,0,2428.793907166
6,"teams distribute parallel for",16384,64,304,0,3,472,0,807.952880859
6,"teams distribute parallel for",16384,64,304,0,3,7,0,309.550762177
6,"teams distribute parallel for",16384,64,304,0,3,44,0,344.944000244
6,"teams distribute parallel for",16384,64,304,0,3,3140,0,3715.848922729
6,"teams distribute parallel for",16384,64,304,0,3,8096,0,9087.896347046
6,"teams distribute parallel for",16384,64,304,0,3,71,0,370.550155640
6,"teams distribute parallel for",16384,64,304,0,3,1,0,299.048423767
6,"teams distribute parallel for",16384,64,304,0,3,2,0,300.049781799
6,"teams distribute parallel for",16384,64,304,0,3,294,0,614.345073700
6,"teams distribute parallel for",16384,64,304,0,4,3,0,305.843353271
6,"teams distribute parallel for",16384,64,304,0,4,8096,0,9209.752082825
6,"teams distribute parallel for",16384,64,304,0,4,1,0,290.191173553
6,"teams distribute parallel for",16384,64,304,0,4,28,0,334.501266479
6,"teams distribute parallel for",16384,64,304,0,4,17,0,322.508811951
6,"teams distribute parallel for",16384,64,304,0,4,5042,0,5775.654315948
6,"teams distribute parallel for",16384,64,304,0,4,7,0,306.355953217
6,"teams distribute parallel for",16384,64,304,0,4,114,0,429.105758667
6,"teams distribute parallel for",16384,64,304,0,4,44,0,357.556343079
6,"teams distribute parallel for",16384,64,304,0,4,2,0,296.354293823
6,"teams distribute parallel for",16384,64,304,0,4,294,0,618.350505829
6,"teams distribute parallel for",16384,64,304,0,4,758,0,1119.995117188
6,"teams distribute parallel for",16384,64,304,0,4,183,0,502.657890320
6,"teams distribute parallel for",16384,64,304,0,4,4,0,315.797328949
6,"teams distribute parallel for",16384,64,304,0,4,1218,0,1612.842082977
6,"teams distribute parallel for",16384,64,304,0,4,71,0,384.747982025
6,"teams distribute parallel for",16384,64,304,0,4,1955,0,2431.142330170
6,"teams distribute parallel for",16384,64,304,0,4,11,0,316.154956818
6,"teams distribute parallel for",16384,64,304,0,4,472,0,820.505619049
6,"teams distribute parallel for",16384,64,304,0,4,3140,0,3716.504573822
6,"teams distribute parallel for",16384,64,304,1,0,2,0,316.596031189
6,"teams distribute parallel for",16384,64,304,1,0,4,0,306.999683380
6,"teams distribute parallel for",16384,64,304,1,0,472,0,805.807113647
6,"teams distribute parallel for",16384,64,304,1,0,3140,0,3708.398342133
6,"teams distribute parallel for",16384,64,304,1,0,183,0,500.702857971
6,"teams distribute parallel for",16384,64,304,1,0,28,0,333.499908447
6,"teams distribute parallel for",16384,64,304,1,0,71,0,384.044647217
6,"teams distribute parallel for",16384,64,304,1,0,1218,0,1620.793342590
6,"teams distribute parallel for",16384,64,304,1,0,294,0,630.795955658
6,"teams distribute parallel for",16384,64,304,1,0,1,0,300.252437592
6,"teams distribute parallel for",16384,64,304,1,0,7,0,303.053855896
6,"teams distribute parallel for",16384,64,304,1,0,1955,0,2436.745166779
6,"teams distribute parallel for",16384,64,304,1,0,758,0,1254.701614380
6,"teams distribute parallel for",16384,64,304,1,0,114,0,430.393218994
6,"teams distribute parallel for",16384,64,304,1,0,11,0,314.450263977
6,"teams distribute parallel for",16384,64,304,1,0,3,0,297.844409943
6,"teams distribute parallel for",16384,64,304,1,0,8096,0,9092.295169830
6,"teams distribute parallel for",16384,64,304,1,0,44,0,351.047515869
6,"teams distribute parallel for",16384,64,304,1,0,17,0,313.508510590
6,"teams distribute parallel for",16384,64,304,1,0,5042,0,5773.150920868
6,"teams distribute parallel for",16384,64,304,1,1,758,0,1127.398014069
6,"teams distribute parallel for",16384,64,304,1,1,3,0,314.450263977
6,"teams distribute parallel for",16384,64,304,1,1,3140,0,3713.047504425
6,"teams distribute parallel for",16384,64,304,1,1,1955,0,2432.548999786
6,"teams distribute parallel for",16384,64,304,1,1,44,0,348.198413849
6,"teams distribute parallel for",16384,64,304,1,1,17,0,315.248966217
6,"teams distribute parallel for",16384,64,304,1,1,294,0,621.449947357
6,"teams distribute parallel for",16384,64,304,1,1,28,0,333.750247955
6,"teams distribute parallel for",16384,64,304,1,1,114,0,431.096553802
6,"teams distribute parallel for",16384,64,304,1,1,2,0,298.500061035
6,"teams distribute parallel for",16384,64,304,1,1,7,0,310.099124908
6,"teams distribute parallel for",16384,64,304,1,1,183,0,501.251220703
6,"teams distribute parallel for",16384,64,304,1,1,8096,0,9087.502956390
6,"teams distribute parallel for",16384,64,304,1,1,11,0,302.600860596
6,"teams distribute parallel for",16384,64,304,1,1,1,0,305.545330048
6,"teams distribute parallel for",16384,64,304,1,1,1218,0,1607.298851013
6,"teams distribute parallel for",16384,64,304,1,1,472,0,809.705257416
6,"teams distribute parallel for",16384,64,304,1,1,71,0,383.698940277
6,"teams distribute parallel for",16384,64,304,1,1,5042,0,5773.448944092
6,"teams distribute parallel for",16384,64,304,1,1,4,0,299.942493439
6,"teams distribute parallel for",16384,64,304,1,2,2,0,306.999683380
6,"teams distribute parallel for",16384,64,304,1,2,71,0,382.304191589
6,"teams distribute parallel for",16384,64,304,1,2,17,0,322.949886322
6,"teams distribute parallel for",16384,64,304,1,2,472,0,825.548171997
6,"teams distribute parallel for",16384,64,304,1,2,5042,0,5765.104293823
6,"teams distribute parallel for",16384,64,304,1,2,28,0,318.944454193
6,"teams distribute parallel for",16384,64,304,1,2,44,0,347.840785980
6,"teams distribute parallel for",16384,64,304,1,2,1218,0,1618.850231171
6,"teams distribute parallel for",16384,64,304,1,2,4,0,301.992893219
6,"teams distribute parallel for",16384,64,304,1,2,1955,0,2425.956726074
6,"teams distribute parallel for",16384,64,304,1,2,183,0,498.950481415
6,"teams distribute parallel for",16384,64,304,1,2,7,0,297.796726227
6,"teams distribute parallel for",16384,64,304,1,2,758,0,1127.707958221
6,"teams distribute parallel for",16384,64,304,1,2,1,0,303.053855896
6,"teams distribute parallel for",16384,64,304,1,2,3140,0,3707.456588745
6,"teams distribute parallel for",16384,64,304,1,2,8096,0,9098.899364471
6,"teams distribute parallel for",16384,64,304,1,2,3,0,301.003456116
6,"teams distribute parallel for",16384,64,304,1,2,114,0,428.307056427
6,"teams distribute parallel for",16384,64,304,1,2,11,0,308.001041412
6,"teams distribute parallel for",16384,64,304,1,2,294,0,627.708435059
6,"teams distribute parallel for",16384,64,304,1,3,1,0,308.144092560
6,"teams distribute parallel for",16384,64,304,1,3,17,0,324.499607086
6,"teams distribute parallel for",16384,64,304,1,3,294,0,619.900226593
6,"teams distribute parallel for",16384,64,304,1,3,5042,0,5779.302120209
6,"teams distribute parallel for",16384,64,304,1,3,114,0,423.204898834
6,"teams distribute parallel for",16384,64,304,1,3,28,0,340.938568115
6,"teams distribute parallel for",16384,64,304,1,3,1218,0,1619.303226471
6,"teams distribute parallel for",16384,64,304,1,3,2,0,296.556949615
6,"teams distribute parallel for",16384,64,304,1,3,3,0,313.556194305
6,"teams distribute parallel for",16384,64,304,1,3,4,0,312.650203705
6,"teams distribute parallel for",16384,64,304,1,3,758,0,1122.152805328
6,"teams distribute parallel for",16384,64,304,1,3,11,0,297.844409943
6,"teams distribute parallel for",16384,64,304,1,3,44,0,349.652767181
6,"teams distribute parallel for",16384,64,304,1,3,472,0,812.458992004
6,"teams distribute parallel for",16384,64,304,1,3,7,0,308.644771576
6,"teams distribute parallel for",16384,64,304,1,3,1955,0,2433.300018311
6,"teams distribute parallel for",16384,64,304,1,3,71,0,414.001941681
6,"teams distribute parallel for",16384,64,304,1,3,183,0,497.746467590
6,"teams distribute parallel for",16384,64,304,1,3,8096,0,9087.407588959
6,"teams distribute parallel for",16384,64,304,1,3,3140,0,3726.148605347
6,"teams distribute parallel for",16384,64,304,1,4,472,0,808.203220367
6,"teams distribute parallel for",16384,64,304,1,4,71,0,388.145446777
6,"teams distribute parallel for",16384,64,304,1,4,1,0,301.253795624
6,"teams distribute parallel for",16384,64,304,1,4,11,0,309.848785400
6,"teams distribute parallel for",16384,64,304,1,4,4,0,303.494930267
6,"teams distribute parallel for",16384,64,304,1,4,3140,0,3712.642192841
6,"teams distribute parallel for",16384,64,304,1,4,28,0,333.702564240
6,"teams distribute parallel for",16384,64,304,1,4,1218,0,1620.101928711
6,"teams distribute parallel for",16384,64,304,1,4,2,0,306.594371796
6,"teams distribute parallel for",16384,64,304,1,4,183,0,503.051280975
6,"teams distribute parallel for",16384,64,304,1,4,5042,0,5766.105651855
6,"teams distribute parallel for",16384,64,304,1,4,114,0,427.997112274
6,"teams distribute parallel for",16384,64,304,1,4,3,0,299.704074860
6,"teams distribute parallel for",16384,64,304,1,4,44,0,352.954864502
6,"teams distribute parallel for",16384,64,304,1,4,758,0,1119.744777679
6,"teams distribute parallel for",16384,64,304,1,4,8096,0,9098.041057587
6,"teams distribute parallel for",16384,64,304,1,4,1955,0,2432.203292847
6,"teams distribute parallel for",16384,64,304,1,4,294,0,623.047351837
6,"teams distribute parallel for",16384,64,304,1,4,7,0,315.296649933
6,"teams distribute parallel for",16384,64,304,1,4,17,0,324.201583862
