method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16384,64,304,0,0,7,0,294.744968414
5,"teams (scalar)",16384,64,304,0,0,114,0,422.656536102
5,"teams (scalar)",16384,64,304,0,0,3,0,283.241271973
5,"teams (scalar)",16384,64,304,0,0,17,0,295.698642731
5,"teams (scalar)",16384,64,304,0,0,1,0,277.149677277
5,"teams (scalar)",16384,64,304,0,0,44,0,322.806835175
5,"teams (scalar)",16384,64,304,0,0,294,0,614.500045776
5,"teams (scalar)",16384,64,304,0,0,3140,0,3977.942466736
5,"teams (scalar)",16384,64,304,0,0,4,0,278.890132904
5,"teams (scalar)",16384,64,304,0,0,1955,0,2591.049671173
5,"teams (scalar)",16384,64,304,0,0,183,0,486.004352570
5,"teams (scalar)",16384,64,304,0,0,8096,0,9842.801094055
5,"teams (scalar)",16384,64,304,0,0,758,0,1165.699958801
5,"teams (scalar)",16384,64,304,0,0,71,0,355.708599091
5,"teams (scalar)",16384,64,304,0,0,2,0,272.405147552
5,"teams (scalar)",16384,64,304,0,0,11,0,287.151336670
5,"teams (scalar)",16384,64,304,0,0,28,0,305.700302124
5,"teams (scalar)",16384,64,304,0,0,5042,0,6226.694583893
5,"teams (scalar)",16384,64,304,0,0,1218,0,1702.201366425
5,"teams (scalar)",16384,64,304,0,0,472,0,820.851325989
5,"teams (scalar)",16384,64,304,0,1,4,0,279.259681702
5,"teams (scalar)",16384,64,304,0,1,1,0,277.149677277
5,"teams (scalar)",16384,64,304,0,1,17,0,293.350219727
5,"teams (scalar)",16384,64,304,0,1,28,0,300.753116608
5,"teams (scalar)",16384,64,304,0,1,11,0,284.302234650
5,"teams (scalar)",16384,64,304,0,1,3140,0,3976.547718048
5,"teams (scalar)",16384,64,304,0,1,2,0,273.251533508
5,"teams (scalar)",16384,64,304,0,1,758,0,1157.701015472
5,"teams (scalar)",16384,64,304,0,1,1218,0,1704.394817352
5,"teams (scalar)",16384,64,304,0,1,44,0,325.596332550
5,"teams (scalar)",16384,64,304,0,1,71,0,353.050231934
5,"teams (scalar)",16384,64,304,0,1,114,0,405.299663544
5,"teams (scalar)",16384,64,304,0,1,294,0,614.643096924
5,"teams (scalar)",16384,64,304,0,1,7,0,283.646583557
5,"teams (scalar)",16384,64,304,0,1,183,0,485.408306122
5,"teams (scalar)",16384,64,304,0,1,8096,0,9834.754467010
5,"teams (scalar)",16384,64,304,0,1,472,0,823.199748993
5,"teams (scalar)",16384,64,304,0,1,1955,0,2590.155601501
5,"teams (scalar)",16384,64,304,0,1,3,0,272.846221924
5,"teams (scalar)",16384,64,304,0,1,5042,0,6228.947639465
5,"teams (scalar)",16384,64,304,0,2,3,0,278.496742249
5,"teams (scalar)",16384,64,304,0,2,44,0,326.454639435
5,"teams (scalar)",16384,64,304,0,2,1,0,274.503231049
5,"teams (scalar)",16384,64,304,0,2,183,0,484.895706177
5,"teams (scalar)",16384,64,304,0,2,294,0,611.007213593
5,"teams (scalar)",16384,64,304,0,2,5042,0,6226.694583893
5,"teams (scalar)",16384,64,304,0,2,7,0,277.447700500
5,"teams (scalar)",16384,64,304,0,2,8096,0,9834.098815918
5,"teams (scalar)",16384,64,304,0,2,2,0,274.097919464
5,"teams (scalar)",16384,64,304,0,2,114,0,403.702259064
5,"teams (scalar)",16384,64,304,0,2,71,0,358.450412750
5,"teams (scalar)",16384,64,304,0,2,1955,0,2587.056159973
5,"teams (scalar)",16384,64,304,0,2,17,0,292.360782623
5,"teams (scalar)",16384,64,304,0,2,472,0,824.594497681
5,"teams (scalar)",16384,64,304,0,2,11,0,281.345844269
5,"teams (scalar)",16384,64,304,0,2,1218,0,1701.247692108
5,"teams (scalar)",16384,64,304,0,2,4,0,277.590751648
5,"teams (scalar)",16384,64,304,0,2,3140,0,3988.647460938
5,"teams (scalar)",16384,64,304,0,2,758,0,1171.147823334
5,"teams (scalar)",16384,64,304,0,2,28,0,320.398807526
5,"teams (scalar)",16384,64,304,0,3,11,0,290.298461914
5,"teams (scalar)",16384,64,304,0,3,4,0,279.450416565
5,"teams (scalar)",16384,64,304,0,3,5042,0,6227.958202362
5,"teams (scalar)",16384,64,304,0,3,183,0,485.742092133
5,"teams (scalar)",16384,64,304,0,3,17,0,293.350219727
5,"teams (scalar)",16384,64,304,0,3,3,0,279.700756073
5,"teams (scalar)",16384,64,304,0,3,28,0,302.755832672
5,"teams (scalar)",16384,64,304,0,3,1218,0,1702.940464020
5,"teams (scalar)",16384,64,304,0,3,114,0,402.200222015
5,"teams (scalar)",16384,64,304,0,3,758,0,1159.846782684
5,"teams (scalar)",16384,64,304,0,3,1955,0,2592.945098877
5,"teams (scalar)",16384,64,304,0,3,472,0,823.998451233
5,"teams (scalar)",16384,64,304,0,3,7,0,279.498100281
5,"teams (scalar)",16384,64,304,0,3,44,0,320.398807526
5,"teams (scalar)",16384,64,304,0,3,3140,0,3977.954387665
5,"teams (scalar)",16384,64,304,0,3,8096,0,9827.554225922
5,"teams (scalar)",16384,64,304,0,3,71,0,356.447696686
5,"teams (scalar)",16384,64,304,0,3,1,0,273.299217224
5,"teams (scalar)",16384,64,304,0,3,2,0,272.452831268
5,"teams (scalar)",16384,64,304,0,3,294,0,613.403320312
5,"teams (scalar)",16384,64,304,0,4,3,0,277.054309845
5,"teams (scalar)",16384,64,304,0,4,8096,0,9826.755523682
5,"teams (scalar)",16384,64,304,0,4,1,0,275.003910065
5,"teams (scalar)",16384,64,304,0,4,28,0,301.599502563
5,"teams (scalar)",16384,64,304,0,4,17,0,296.449661255
5,"teams (scalar)",16384,64,304,0,4,5042,0,6231.653690338
5,"teams (scalar)",16384,64,304,0,4,7,0,277.340412140
5,"teams (scalar)",16384,64,304,0,4,114,0,406.754016876
5,"teams (scalar)",16384,64,304,0,4,44,0,324.296951294
5,"teams (scalar)",16384,64,304,0,4,2,0,273.299217224
5,"teams (scalar)",16384,64,304,0,4,294,0,616.097450256
5,"teams (scalar)",16384,64,304,0,4,758,0,1161.909103394
5,"teams (scalar)",16384,64,304,0,4,183,0,485.146045685
5,"teams (scalar)",16384,64,304,0,4,4,0,278.592109680
5,"teams (scalar)",16384,64,304,0,4,1218,0,1702.296733856
5,"teams (scalar)",16384,64,304,0,4,71,0,354.456901550
5,"teams (scalar)",16384,64,304,0,4,1955,0,2593.052387238
5,"teams (scalar)",16384,64,304,0,4,11,0,285.053253174
5,"teams (scalar)",16384,64,304,0,4,472,0,821.745395660
5,"teams (scalar)",16384,64,304,0,4,3140,0,3983.795642853
5,"teams (scalar)",16384,64,304,1,0,2,0,275.802612305
5,"teams (scalar)",16384,64,304,1,0,4,0,275.909900665
5,"teams (scalar)",16384,64,304,1,0,472,0,822.055339813
5,"teams (scalar)",16384,64,304,1,0,3140,0,3989.756107330
5,"teams (scalar)",16384,64,304,1,0,183,0,487.256050110
5,"teams (scalar)",16384,64,304,1,0,28,0,303.900241852
5,"teams (scalar)",16384,64,304,1,0,71,0,354.897975922
5,"teams (scalar)",16384,64,304,1,0,1218,0,1703.751087189
5,"teams (scalar)",16384,64,304,1,0,294,0,614.500045776
5,"teams (scalar)",16384,64,304,1,0,1,0,274.503231049
5,"teams (scalar)",16384,64,304,1,0,7,0,282.955169678
5,"teams (scalar)",16384,64,304,1,0,1955,0,2590.048313141
