method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16384,64,304,0,0,7,0,283.253192902
5,"teams (scalar)",16384,64,304,0,0,114,0,408.947467804
5,"teams (scalar)",16384,64,304,0,0,3,0,276.553630829
5,"teams (scalar)",16384,64,304,0,0,17,0,294.554233551
5,"teams (scalar)",16384,64,304,0,0,1,0,276.398658752
5,"teams (scalar)",16384,64,304,0,0,44,0,325.059890747
5,"teams (scalar)",16384,64,304,0,0,294,0,621.807575226
5,"teams (scalar)",16384,64,304,0,0,3140,0,3996.455669403
5,"teams (scalar)",16384,64,304,0,0,4,0,275.194644928
5,"teams (scalar)",16384,64,304,0,0,1955,0,2594.506740570
5,"teams (scalar)",16384,64,304,0,0,183,0,489.854812622
5,"teams (scalar)",16384,64,304,0,0,8096,0,9876.739978790
5,"teams (scalar)",16384,64,304,0,0,758,0,1165.199279785
5,"teams (scalar)",16384,64,304,0,0,71,0,360.846519470
5,"teams (scalar)",16384,64,304,0,0,2,0,275.242328644
5,"teams (scalar)",16384,64,304,0,0,11,0,287.103652954
5,"teams (scalar)",16384,64,304,0,0,28,0,307.953357697
5,"teams (scalar)",16384,64,304,0,0,5042,0,6256.151199341
5,"teams (scalar)",16384,64,304,0,0,1218,0,1709.949970245
5,"teams (scalar)",16384,64,304,0,0,472,0,831.544399261
5,"teams (scalar)",16384,64,304,0,1,4,0,276.994705200
5,"teams (scalar)",16384,64,304,0,1,1,0,277.745723724
5,"teams (scalar)",16384,64,304,0,1,17,0,298.595428467
5,"teams (scalar)",16384,64,304,0,1,28,0,305.402278900
5,"teams (scalar)",16384,64,304,0,1,11,0,286.197662354
5,"teams (scalar)",16384,64,304,0,1,3140,0,3996.598720551
5,"teams (scalar)",16384,64,304,0,1,2,0,277.006626129
5,"teams (scalar)",16384,64,304,0,1,758,0,1167.452335358
5,"teams (scalar)",16384,64,304,0,1,1218,0,1709.949970245
5,"teams (scalar)",16384,64,304,0,1,44,0,326.609611511
5,"teams (scalar)",16384,64,304,0,1,71,0,357.556343079
5,"teams (scalar)",16384,64,304,0,1,114,0,405.848026276
5,"teams (scalar)",16384,64,304,0,1,294,0,617.599487305
5,"teams (scalar)",16384,64,304,0,1,7,0,280.606746674
5,"teams (scalar)",16384,64,304,0,1,183,0,486.660003662
5,"teams (scalar)",16384,64,304,0,1,8096,0,10008.752346039
5,"teams (scalar)",16384,64,304,0,1,472,0,826.358795166
5,"teams (scalar)",16384,64,304,0,1,1955,0,2592.945098877
5,"teams (scalar)",16384,64,304,0,1,3,0,277.447700500
5,"teams (scalar)",16384,64,304,0,1,5042,0,6251.704692841
5,"teams (scalar)",16384,64,304,0,2,3,0,276.100635529
5,"teams (scalar)",16384,64,304,0,2,44,0,328.445434570
5,"teams (scalar)",16384,64,304,0,2,1,0,275.957584381
5,"teams (scalar)",16384,64,304,0,2,183,0,489.950180054
5,"teams (scalar)",16384,64,304,0,2,294,0,623.452663422
5,"teams (scalar)",16384,64,304,0,2,5042,0,6256.949901581
5,"teams (scalar)",16384,64,304,0,2,7,0,281.047821045
5,"teams (scalar)",16384,64,304,0,2,8096,0,9880.757331848
5,"teams (scalar)",16384,64,304,0,2,2,0,274.300575256
5,"teams (scalar)",16384,64,304,0,2,114,0,410.807132721
5,"teams (scalar)",16384,64,304,0,2,71,0,356.400012970
5,"teams (scalar)",16384,64,304,0,2,1955,0,2596.950531006
5,"teams (scalar)",16384,64,304,0,2,17,0,293.302536011
5,"teams (scalar)",16384,64,304,0,2,472,0,829.195976257
5,"teams (scalar)",16384,64,304,0,2,11,0,284.039974213
5,"teams (scalar)",16384,64,304,0,2,1218,0,1711.905002594
5,"teams (scalar)",16384,64,304,0,2,4,0,281.143188477
5,"teams (scalar)",16384,64,304,0,2,3140,0,4000.544548035
5,"teams (scalar)",16384,64,304,0,2,758,0,1167.249679565
