method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,304,0,0,7,0,294.446945190
6,"teams distribute parallel for",16384,64,304,0,0,114,0,430.893898010
6,"teams distribute parallel for",16384,64,304,0,0,3,0,315.046310425
6,"teams distribute parallel for",16384,64,304,0,0,17,0,317.394733429
6,"teams distribute parallel for",16384,64,304,0,0,1,0,305.604934692
6,"teams distribute parallel for",16384,64,304,0,0,44,0,348.949432373
6,"teams distribute parallel for",16384,64,304,0,0,294,0,614.798069000
6,"teams distribute parallel for",16384,64,304,0,0,3140,0,3726.243972778
6,"teams distribute parallel for",16384,64,304,0,0,4,0,310.397148132
6,"teams distribute parallel for",16384,64,304,0,0,1955,0,2432.453632355
6,"teams distribute parallel for",16384,64,304,0,0,183,0,496.351718903
6,"teams distribute parallel for",16384,64,304,0,0,8096,0,9097.445011139
6,"teams distribute parallel for",16384,64,304,0,0,758,0,1121.139526367
6,"teams distribute parallel for",16384,64,304,0,0,71,0,359.106063843
6,"teams distribute parallel for",16384,64,304,0,0,2,0,297.296047211
6,"teams distribute parallel for",16384,64,304,0,0,11,0,319.039821625
6,"teams distribute parallel for",16384,64,304,0,0,28,0,333.595275879
6,"teams distribute parallel for",16384,64,304,0,0,5042,0,5790.007114410
6,"teams distribute parallel for",16384,64,304,0,0,1218,0,1617.300510406
6,"teams distribute parallel for",16384,64,304,0,0,472,0,808.453559875
6,"teams distribute parallel for",16384,64,304,0,1,4,0,303.399562836
6,"teams distribute parallel for",16384,64,304,0,1,1,0,308.954715729
6,"teams distribute parallel for",16384,64,304,0,1,17,0,322.842597961
6,"teams distribute parallel for",16384,64,304,0,1,28,0,340.557098389
6,"teams distribute parallel for",16384,64,304,0,1,11,0,317.597389221
6,"teams distribute parallel for",16384,64,304,0,1,3140,0,3723.943233490
6,"teams distribute parallel for",16384,64,304,0,1,2,0,298.500061035
6,"teams distribute parallel for",16384,64,304,0,1,758,0,1135.396957397
6,"teams distribute parallel for",16384,64,304,0,1,1218,0,1632.106304169
6,"teams distribute parallel for",16384,64,304,0,1,44,0,351.059436798
6,"teams distribute parallel for",16384,64,304,0,1,71,0,375.247001648
6,"teams distribute parallel for",16384,64,304,0,1,114,0,420.308113098
6,"teams distribute parallel for",16384,64,304,0,1,294,0,616.395473480
6,"teams distribute parallel for",16384,64,304,0,1,7,0,314.044952393
6,"teams distribute parallel for",16384,64,304,0,1,183,0,656.640529633
6,"teams distribute parallel for",16384,64,304,0,1,8096,0,9107.792377472
6,"teams distribute parallel for",16384,64,304,0,1,472,0,811.743736267
6,"teams distribute parallel for",16384,64,304,0,1,1955,0,2432.644367218
6,"teams distribute parallel for",16384,64,304,0,1,3,0,313.246250153
6,"teams distribute parallel for",16384,64,304,0,1,5042,0,5787.348747253
6,"teams distribute parallel for",16384,64,304,0,2,3,0,310.909748077
6,"teams distribute parallel for",16384,64,304,0,2,44,0,346.899032593
6,"teams distribute parallel for",16384,64,304,0,2,1,0,301.647186279
6,"teams distribute parallel for",16384,64,304,0,2,183,0,499.498844147
6,"teams distribute parallel for",16384,64,304,0,2,294,0,643.897056580
6,"teams distribute parallel for",16384,64,304,0,2,5042,0,5790.209770203
6,"teams distribute parallel for",16384,64,304,0,2,7,0,311.350822449
6,"teams distribute parallel for",16384,64,304,0,2,8096,0,9114.944934845
6,"teams distribute parallel for",16384,64,304,0,2,2,0,311.601161957
6,"teams distribute parallel for",16384,64,304,0,2,114,0,415.301322937
6,"teams distribute parallel for",16384,64,304,0,2,71,0,382.244586945
6,"teams distribute parallel for",16384,64,304,0,2,1955,0,2435.255050659
6,"teams distribute parallel for",16384,64,304,0,2,17,0,319.957733154
6,"teams distribute parallel for",16384,64,304,0,2,472,0,814.449787140
6,"teams distribute parallel for",16384,64,304,0,2,11,0,306.093692780
6,"teams distribute parallel for",16384,64,304,0,2,1218,0,1617.598533630
6,"teams distribute parallel for",16384,64,304,0,2,4,0,309.491157532
6,"teams distribute parallel for",16384,64,304,0,2,3140,0,3722.751140594
6,"teams distribute parallel for",16384,64,304,0,2,758,0,1122.903823853
6,"teams distribute parallel for",16384,64,304,0,2,28,0,336.802005768
6,"teams distribute parallel for",16384,64,304,0,3,11,0,317.895412445
6,"teams distribute parallel for",16384,64,304,0,3,4,0,293.445587158
6,"teams distribute parallel for",16384,64,304,0,3,5042,0,5780.053138733
6,"teams distribute parallel for",16384,64,304,0,3,183,0,499.200820923
6,"teams distribute parallel for",16384,64,304,0,3,17,0,317.144393921
6,"teams distribute parallel for",16384,64,304,0,3,3,0,306.200981140
6,"teams distribute parallel for",16384,64,304,0,3,28,0,336.647033691
6,"teams distribute parallel for",16384,64,304,0,3,1218,0,1619.851589203
6,"teams distribute parallel for",16384,64,304,0,3,114,0,421.190261841
6,"teams distribute parallel for",16384,64,304,0,3,758,0,1122.951507568
6,"teams distribute parallel for",16384,64,304,0,3,1955,0,2436.053752899
6,"teams distribute parallel for",16384,64,304,0,3,472,0,821.793079376
6,"teams distribute parallel for",16384,64,304,0,3,7,0,309.598445892
6,"teams distribute parallel for",16384,64,304,0,3,44,0,343.704223633
6,"teams distribute parallel for",16384,64,304,0,3,3140,0,3721.106052399
6,"teams distribute parallel for",16384,64,304,0,3,8096,0,9098.696708679
6,"teams distribute parallel for",16384,64,304,0,3,71,0,369.060039520
6,"teams distribute parallel for",16384,64,304,0,3,1,0,306.355953217
6,"teams distribute parallel for",16384,64,304,0,3,2,0,298.607349396
6,"teams distribute parallel for",16384,64,304,0,3,294,0,617.647171021
6,"teams distribute parallel for",16384,64,304,0,4,3,0,303.149223328
6,"teams distribute parallel for",16384,64,304,0,4,8096,0,9183.394908905
6,"teams distribute parallel for",16384,64,304,0,4,1,0,306.904315948
