method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
8,"teams atomic",1,64,304,0,0,7,0,461.292266846
8,"teams atomic",1,64,304,0,0,114,0,578.355789185
8,"teams atomic",1,64,304,0,0,3,0,456.643104553
8,"teams atomic",1,64,304,0,0,17,0,473.153591156
8,"teams atomic",1,64,304,0,0,1,0,455.999374390
8,"teams atomic",1,64,304,0,0,44,0,502.693653107
8,"teams atomic",1,64,304,0,0,294,0,769.853591919
8,"teams atomic",1,64,304,0,0,3140,0,4437.744617462
8,"teams atomic",1,64,304,0,0,4,0,459.051132202
8,"teams atomic",1,64,304,0,0,1955,0,2867.603302002
8,"teams atomic",1,64,304,0,0,183,0,803.792476654
8,"teams atomic",1,64,304,0,0,8096,0,11048.305034637
8,"teams atomic",1,64,304,0,0,758,0,1276.755332947
8,"teams atomic",1,64,304,0,0,71,0,530.993938446
8,"teams atomic",1,64,304,0,0,2,0,455.546379089
8,"teams atomic",1,64,304,0,0,11,0,465.548038483
8,"teams atomic",1,64,304,0,0,28,0,483.441352844
8,"teams atomic",1,64,304,0,0,5042,0,6960.546970367
8,"teams atomic",1,64,304,0,0,1218,0,1889.050006866
8,"teams atomic",1,64,304,0,0,472,0,963.091850281
8,"teams atomic",1,64,304,0,1,4,0,459.349155426
8,"teams atomic",1,64,304,0,1,1,0,456.750392914
8,"teams atomic",1,64,304,0,1,17,0,474.154949188
8,"teams atomic",1,64,304,0,1,28,0,484.848022461
8,"teams atomic",1,64,304,0,1,11,0,467.050075531
8,"teams atomic",1,64,304,0,1,3140,0,4429.602622986
8,"teams atomic",1,64,304,0,1,2,0,455.200672150
8,"teams atomic",1,64,304,0,1,758,0,1282.095909119
8,"teams atomic",1,64,304,0,1,1218,0,1886.308193207
8,"teams atomic",1,64,304,0,1,44,0,502.097606659
8,"teams atomic",1,64,304,0,1,71,0,531.053543091
8,"teams atomic",1,64,304,0,1,114,0,575.947761536
8,"teams atomic",1,64,304,0,1,294,0,770.747661591
8,"teams atomic",1,64,304,0,1,7,0,461.590290070
8,"teams atomic",1,64,304,0,1,183,0,651.407241821
8,"teams atomic",1,64,304,0,1,8096,0,10975.301265717
8,"teams atomic",1,64,304,0,1,472,0,966.000556946
8,"teams atomic",1,64,304,0,1,1955,0,2870.905399323
8,"teams atomic",1,64,304,0,1,3,0,457.155704498
8,"teams atomic",1,64,304,0,1,5042,0,6947.743892670
8,"teams atomic",1,64,304,0,2,3,0,457.048416138
8,"teams atomic",1,64,304,0,2,44,0,502.598285675
8,"teams atomic",1,64,304,0,2,1,0,454.843044281
8,"teams atomic",1,64,304,0,2,183,0,652.647018433
8,"teams atomic",1,64,304,0,2,294,0,767.850875854
8,"teams atomic",1,64,304,0,2,5042,0,6977.903842926
8,"teams atomic",1,64,304,0,2,7,0,461.041927338
8,"teams atomic",1,64,304,0,2,8096,0,11016.047000885
8,"teams atomic",1,64,304,0,2,2,0,455.939769745
8,"teams atomic",1,64,304,0,2,114,0,577.747821808
8,"teams atomic",1,64,304,0,2,71,0,531.554222107
8,"teams atomic",1,64,304,0,2,1955,0,2883.350849152
8,"teams atomic",1,64,304,0,2,17,0,472.557544708
8,"teams atomic",1,64,304,0,2,472,0,961.494445801
8,"teams atomic",1,64,304,0,2,11,0,465.297698975
8,"teams atomic",1,64,304,0,2,1218,0,1886.653900146
8,"teams atomic",1,64,304,0,2,4,0,458.991527557
8,"teams atomic",1,64,304,0,2,3140,0,4443.490505219
8,"teams atomic",1,64,304,0,2,758,0,1281.750202179
8,"teams atomic",1,64,304,0,2,28,0,484.144687653
8,"teams atomic",1,64,304,0,3,11,0,465.250015259
8,"teams atomic",1,64,304,0,3,4,0,458.800792694
8,"teams atomic",1,64,304,0,3,5042,0,6925.499439240
8,"teams atomic",1,64,304,0,3,183,0,649.940967560
8,"teams atomic",1,64,304,0,3,17,0,473.558902740
8,"teams atomic",1,64,304,0,3,3,0,457.000732422
