method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16384,64,304,0,0,7,0,280.201435089
5,"teams (scalar)",16384,64,304,0,0,114,0,402.498245239
5,"teams (scalar)",16384,64,304,0,0,3,0,274.252891541
5,"teams (scalar)",16384,64,304,0,0,17,0,291.049480438
5,"teams (scalar)",16384,64,304,0,0,1,0,273.394584656
5,"teams (scalar)",16384,64,304,0,0,44,0,325.405597687
5,"teams (scalar)",16384,64,304,0,0,294,0,613.141059875
5,"teams (scalar)",16384,64,304,0,0,3140,0,3988.504409790
5,"teams (scalar)",16384,64,304,0,0,4,0,272.393226624
5,"teams (scalar)",16384,64,304,0,0,1955,0,2712.702751160
5,"teams (scalar)",16384,64,304,0,0,183,0,486.505031586
5,"teams (scalar)",16384,64,304,0,0,8096,0,9862.148761749
5,"teams (scalar)",16384,64,304,0,0,758,0,1160.204410553
5,"teams (scalar)",16384,64,304,0,0,71,0,354.599952698
5,"teams (scalar)",16384,64,304,0,0,2,0,275.003910065
5,"teams (scalar)",16384,64,304,0,0,11,0,278.747081757
5,"teams (scalar)",16384,64,304,0,0,28,0,303.399562836
5,"teams (scalar)",16384,64,304,0,0,5042,0,6231.355667114
5,"teams (scalar)",16384,64,304,0,0,1218,0,1702.392101288
5,"teams (scalar)",16384,64,304,0,0,472,0,822.854042053
5,"teams (scalar)",16384,64,304,0,1,4,0,275.743007660
5,"teams (scalar)",16384,64,304,0,1,1,0,273.799896240
5,"teams (scalar)",16384,64,304,0,1,17,0,289.452075958
5,"teams (scalar)",16384,64,304,0,1,28,0,305.247306824
5,"teams (scalar)",16384,64,304,0,1,11,0,281.798839569
5,"teams (scalar)",16384,64,304,0,1,3140,0,3989.803791046
5,"teams (scalar)",16384,64,304,0,1,2,0,271.105766296
5,"teams (scalar)",16384,64,304,0,1,758,0,1163.840293884
5,"teams (scalar)",16384,64,304,0,1,1218,0,1698.803901672
5,"teams (scalar)",16384,64,304,0,1,44,0,324.857234955
5,"teams (scalar)",16384,64,304,0,1,71,0,354.754924774
5,"teams (scalar)",16384,64,304,0,1,114,0,407.052040100
5,"teams (scalar)",16384,64,304,0,1,294,0,614.655017853
5,"teams (scalar)",16384,64,304,0,1,7,0,275.743007660
5,"teams (scalar)",16384,64,304,0,1,183,0,481.343269348
5,"teams (scalar)",16384,64,304,0,1,8096,0,9862.196445465
5,"teams (scalar)",16384,64,304,0,1,472,0,825.297832489
5,"teams (scalar)",16384,64,304,0,1,1955,0,2589.941024780
5,"teams (scalar)",16384,64,304,0,1,3,0,270.652770996
5,"teams (scalar)",16384,64,304,0,1,5042,0,6237.506866455
5,"teams (scalar)",16384,64,304,0,2,3,0,273.299217224
5,"teams (scalar)",16384,64,304,0,2,44,0,320.494174957
5,"teams (scalar)",16384,64,304,0,2,1,0,270.044803619
5,"teams (scalar)",16384,64,304,0,2,183,0,486.743450165
5,"teams (scalar)",16384,64,304,0,2,294,0,611.495971680
5,"teams (scalar)",16384,64,304,0,2,5042,0,6242.501735687
5,"teams (scalar)",16384,64,304,0,2,7,0,277.245044708
5,"teams (scalar)",16384,64,304,0,2,8096,0,9859.359264374
5,"teams (scalar)",16384,64,304,0,2,2,0,274.252891541
5,"teams (scalar)",16384,64,304,0,2,114,0,406.050682068
5,"teams (scalar)",16384,64,304,0,2,71,0,351.095199585
5,"teams (scalar)",16384,64,304,0,2,1955,0,2588.546276093
5,"teams (scalar)",16384,64,304,0,2,17,0,291.156768799
5,"teams (scalar)",16384,64,304,0,2,472,0,824.952125549
5,"teams (scalar)",16384,64,304,0,2,11,0,285.339355469
