method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16384,64,304,0,0,7,0,279.843807220
5,"teams (scalar)",16384,64,304,0,0,114,0,405.347347260
5,"teams (scalar)",16384,64,304,0,0,3,0,275.802612305
5,"teams (scalar)",16384,64,304,0,0,17,0,296.545028687
5,"teams (scalar)",16384,64,304,0,0,1,0,273.454189301
5,"teams (scalar)",16384,64,304,0,0,44,0,327.801704407
5,"teams (scalar)",16384,64,304,0,0,294,0,616.598129272
5,"teams (scalar)",16384,64,304,0,0,3140,0,3999.602794647
5,"teams (scalar)",16384,64,304,0,0,4,0,277.447700500
5,"teams (scalar)",16384,64,304,0,0,1955,0,2598.798274994
5,"teams (scalar)",16384,64,304,0,0,183,0,489.354133606
5,"teams (scalar)",16384,64,304,0,0,8096,0,9858.751296997
5,"teams (scalar)",16384,64,304,0,0,758,0,1164.901256561
5,"teams (scalar)",16384,64,304,0,0,71,0,356.841087341
5,"teams (scalar)",16384,64,304,0,0,2,0,272.858142853
5,"teams (scalar)",16384,64,304,0,0,11,0,286.352634430
5,"teams (scalar)",16384,64,304,0,0,28,0,305.247306824
5,"teams (scalar)",16384,64,304,0,0,5042,0,6239.306926727
5,"teams (scalar)",16384,64,304,0,0,1218,0,1708.304882050
5,"teams (scalar)",16384,64,304,0,0,472,0,826.454162598
5,"teams (scalar)",16384,64,304,0,1,4,0,277.602672577
5,"teams (scalar)",16384,64,304,0,1,1,0,271.546840668
5,"teams (scalar)",16384,64,304,0,1,17,0,295.448303223
5,"teams (scalar)",16384,64,304,0,1,28,0,305.199623108
5,"teams (scalar)",16384,64,304,0,1,11,0,283.253192902
5,"teams (scalar)",16384,64,304,0,1,3140,0,3994.500637054
5,"teams (scalar)",16384,64,304,0,1,2,0,275.707244873
5,"teams (scalar)",16384,64,304,0,1,758,0,1162.052154541
5,"teams (scalar)",16384,64,304,0,1,1218,0,1708.447933197
5,"teams (scalar)",16384,64,304,0,1,44,0,327.646732330
5,"teams (scalar)",16384,64,304,0,1,71,0,358.951091766
5,"teams (scalar)",16384,64,304,0,1,114,0,407.445430756
5,"teams (scalar)",16384,64,304,0,1,294,0,621.247291565
5,"teams (scalar)",16384,64,304,0,1,7,0,280.404090881
5,"teams (scalar)",16384,64,304,0,1,183,0,485.992431641
5,"teams (scalar)",16384,64,304,0,1,8096,0,9857.296943665
5,"teams (scalar)",16384,64,304,0,1,472,0,827.097892761
5,"teams (scalar)",16384,64,304,0,1,1955,0,2595.698833466
5,"teams (scalar)",16384,64,304,0,1,3,0,277.554988861
5,"teams (scalar)",16384,64,304,0,1,5042,0,6244.754791260
5,"teams (scalar)",16384,64,304,0,2,3,0,278.544425964
5,"teams (scalar)",16384,64,304,0,2,44,0,325.703620911
5,"teams (scalar)",16384,64,304,0,2,1,0,276.339054108
5,"teams (scalar)",16384,64,304,0,2,183,0,489.699840546
5,"teams (scalar)",16384,64,304,0,2,294,0,617.098808289
5,"teams (scalar)",16384,64,304,0,2,5042,0,6254.005432129
5,"teams (scalar)",16384,64,304,0,2,7,0,278.401374817
5,"teams (scalar)",16384,64,304,0,2,8096,0,9861.552715302
5,"teams (scalar)",16384,64,304,0,2,2,0,277.650356293
5,"teams (scalar)",16384,64,304,0,2,114,0,401.151180267
5,"teams (scalar)",16384,64,304,0,2,71,0,359.845161438
5,"teams (scalar)",16384,64,304,0,2,1955,0,2600.800991058
5,"teams (scalar)",16384,64,304,0,2,17,0,292.742252350
5,"teams (scalar)",16384,64,304,0,2,472,0,827.407836914
5,"teams (scalar)",16384,64,304,0,2,11,0,284.206867218
5,"teams (scalar)",16384,64,304,0,2,1218,0,1706.004142761
5,"teams (scalar)",16384,64,304,0,2,4,0,279.748439789
5,"teams (scalar)",16384,64,304,0,2,3140,0,3998.446464539
5,"teams (scalar)",16384,64,304,0,2,758,0,1164.042949677
5,"teams (scalar)",16384,64,304,0,2,28,0,308.501720428
5,"teams (scalar)",16384,64,304,0,3,11,0,285.148620605
5,"teams (scalar)",16384,64,304,0,3,4,0,279.688835144
5,"teams (scalar)",16384,64,304,0,3,5042,0,6243.801116943
5,"teams (scalar)",16384,64,304,0,3,183,0,487.506389618
5,"teams (scalar)",16384,64,304,0,3,17,0,294.399261475
5,"teams (scalar)",16384,64,304,0,3,3,0,278.997421265
5,"teams (scalar)",16384,64,304,0,3,28,0,304.651260376
5,"teams (scalar)",16384,64,304,0,3,1218,0,1705.455780029
5,"teams (scalar)",16384,64,304,0,3,114,0,406.754016876
5,"teams (scalar)",16384,64,304,0,3,758,0,1163.899898529
5,"teams (scalar)",16384,64,304,0,3,1955,0,2591.955661774
5,"teams (scalar)",16384,64,304,0,3,472,0,825.798511505
5,"teams (scalar)",16384,64,304,0,3,7,0,278.246402740
5,"teams (scalar)",16384,64,304,0,3,44,0,322.949886322
5,"teams (scalar)",16384,64,304,0,3,3140,0,3998.351097107
5,"teams (scalar)",16384,64,304,0,3,8096,0,9877.407550812
5,"teams (scalar)",16384,64,304,0,3,71,0,355.601310730
5,"teams (scalar)",16384,64,304,0,3,1,0,274.348258972
5,"teams (scalar)",16384,64,304,0,3,2,0,273.501873016
5,"teams (scalar)",16384,64,304,0,3,294,0,617.897510529
5,"teams (scalar)",16384,64,304,0,4,3,0,277.900695801
5,"teams (scalar)",16384,64,304,0,4,8096,0,9875.857830048
5,"teams (scalar)",16384,64,304,0,4,1,0,274.801254272
5,"teams (scalar)",16384,64,304,0,4,28,0,306.749343872
5,"teams (scalar)",16384,64,304,0,4,17,0,293.040275574
5,"teams (scalar)",16384,64,304,0,4,5042,0,6236.195564270
5,"teams (scalar)",16384,64,304,0,4,7,0,281.143188477
5,"teams (scalar)",16384,64,304,0,4,114,0,406.002998352
5,"teams (scalar)",16384,64,304,0,4,44,0,324.249267578
5,"teams (scalar)",16384,64,304,0,4,2,0,277.447700500
5,"teams (scalar)",16384,64,304,0,4,294,0,617.349147797
5,"teams (scalar)",16384,64,304,0,4,758,0,1175.749301910
5,"teams (scalar)",16384,64,304,0,4,183,0,495.803356171
5,"teams (scalar)",16384,64,304,0,4,4,0,277.650356293
5,"teams (scalar)",16384,64,304,0,4,1218,0,1703.751087189
5,"teams (scalar)",16384,64,304,0,4,71,0,354.707241058
