method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
1,"map(tofrom: a)",1,64,304,0,0,7,0,223.243236542
1,"map(tofrom: a)",1,64,304,0,0,114,0,337.743759155
1,"map(tofrom: a)",1,64,304,0,0,3,0,216.543674469
1,"map(tofrom: a)",1,64,304,0,0,17,0,233.602523804
1,"map(tofrom: a)",1,64,304,0,0,1,0,215.053558350
1,"map(tofrom: a)",1,64,304,0,0,44,0,262.892246246
1,"map(tofrom: a)",1,64,304,0,0,294,0,530.397891998
1,"map(tofrom: a)",1,64,304,0,0,3140,0,3610.992431641
1,"map(tofrom: a)",1,64,304,0,0,4,0,218.605995178
1,"map(tofrom: a)",1,64,304,0,0,1955,0,2346.253395081
1,"map(tofrom: a)",1,64,304,0,0,183,0,411.748886108
1,"map(tofrom: a)",1,64,304,0,0,8096,0,8928.155899048
1,"map(tofrom: a)",1,64,304,0,0,758,0,1029.050350189
1,"map(tofrom: a)",1,64,304,0,0,71,0,291.454792023
1,"map(tofrom: a)",1,64,304,0,0,2,0,216.603279114
1,"map(tofrom: a)",1,64,304,0,0,11,0,227.105617523
1,"map(tofrom: a)",1,64,304,0,0,28,0,245.654582977
1,"map(tofrom: a)",1,64,304,0,0,5042,0,6020.152568817
1,"map(tofrom: a)",1,64,304,0,0,1218,0,1536.107063293
1,"map(tofrom: a)",1,64,304,0,0,472,0,722.050666809
1,"map(tofrom: a)",1,64,304,0,1,4,0,220.406055450
1,"map(tofrom: a)",1,64,304,0,1,1,0,216.543674469
1,"map(tofrom: a)",1,64,304,0,1,17,0,234.651565552
1,"map(tofrom: a)",1,64,304,0,1,28,0,246.596336365
1,"map(tofrom: a)",1,64,304,0,1,11,0,227.499008179
1,"map(tofrom: a)",1,64,304,0,1,3140,0,3624.200820923
1,"map(tofrom: a)",1,64,304,0,1,2,0,216.400623322
1,"map(tofrom: a)",1,64,304,0,1,758,0,1031.458377838
1,"map(tofrom: a)",1,64,304,0,1,1218,0,1522.004604340
1,"map(tofrom: a)",1,64,304,0,1,44,0,263.106822968
1,"map(tofrom: a)",1,64,304,0,1,71,0,292.551517487
1,"map(tofrom: a)",1,64,304,0,1,114,0,337.553024292
1,"map(tofrom: a)",1,64,304,0,1,294,0,531.291961670
1,"map(tofrom: a)",1,64,304,0,1,7,0,221.645832062
1,"map(tofrom: a)",1,64,304,0,1,183,0,413.250923157
1,"map(tofrom: a)",1,64,304,0,1,8096,0,8897.650241852
1,"map(tofrom: a)",1,64,304,0,1,472,0,724.506378174
1,"map(tofrom: a)",1,64,304,0,1,1955,0,2334.344387054
1,"map(tofrom: a)",1,64,304,0,1,3,0,217.151641846
1,"map(tofrom: a)",1,64,304,0,1,5042,0,5637.252330780
1,"map(tofrom: a)",1,64,304,0,2,3,0,217.151641846
1,"map(tofrom: a)",1,64,304,0,2,44,0,263.345241547
1,"map(tofrom: a)",1,64,304,0,2,1,0,215.744972229
1,"map(tofrom: a)",1,64,304,0,2,183,0,411.498546600
1,"map(tofrom: a)",1,64,304,0,2,294,0,530.195236206
1,"map(tofrom: a)",1,64,304,0,2,5042,0,5679.750442505
1,"map(tofrom: a)",1,64,304,0,2,7,0,221.955776215
1,"map(tofrom: a)",1,64,304,0,2,8096,0,8910.739421844
1,"map(tofrom: a)",1,64,304,0,2,2,0,215.351581573
1,"map(tofrom: a)",1,64,304,0,2,114,0,336.909294128
