method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,304,0,0,7,0,307.440757751
6,"teams distribute parallel for",16384,64,304,0,0,114,0,430.500507355
6,"teams distribute parallel for",16384,64,304,0,0,3,0,304.746627808
6,"teams distribute parallel for",16384,64,304,0,0,17,0,319.242477417
6,"teams distribute parallel for",16384,64,304,0,0,1,0,298.798084259
6,"teams distribute parallel for",16384,64,304,0,0,44,0,349.247455597
6,"teams distribute parallel for",16384,64,304,0,0,294,0,623.297691345
6,"teams distribute parallel for",16384,64,304,0,0,3140,0,3719.246387482
6,"teams distribute parallel for",16384,64,304,0,0,4,0,311.052799225
6,"teams distribute parallel for",16384,64,304,0,0,1955,0,2441.704273224
6,"teams distribute parallel for",16384,64,304,0,0,183,0,492.060184479
6,"teams distribute parallel for",16384,64,304,0,0,8096,0,9090.447425842
6,"teams distribute parallel for",16384,64,304,0,0,758,0,1122.248172760
6,"teams distribute parallel for",16384,64,304,0,0,71,0,372.648239136
6,"teams distribute parallel for",16384,64,304,0,0,2,0,313.544273376
6,"teams distribute parallel for",16384,64,304,0,0,11,0,312.995910645
6,"teams distribute parallel for",16384,64,304,0,0,28,0,328.445434570
6,"teams distribute parallel for",16384,64,304,0,0,5042,0,5778.503417969
6,"teams distribute parallel for",16384,64,304,0,0,1218,0,1625.001430511
6,"teams distribute parallel for",16384,64,304,0,0,472,0,808.358192444
6,"teams distribute parallel for",16384,64,304,0,1,4,0,301.444530487
6,"teams distribute parallel for",16384,64,304,0,1,1,0,311.899185181
6,"teams distribute parallel for",16384,64,304,0,1,17,0,318.658351898
6,"teams distribute parallel for",16384,64,304,0,1,28,0,319.194793701
6,"teams distribute parallel for",16384,64,304,0,1,11,0,315.606594086
6,"teams distribute parallel for",16384,64,304,0,1,3140,0,3707.349300385
6,"teams distribute parallel for",16384,64,304,0,1,2,0,334.203243256
6,"teams distribute parallel for",16384,64,304,0,1,758,0,1127.600669861
6,"teams distribute parallel for",16384,64,304,0,1,1218,0,1618.552207947
6,"teams distribute parallel for",16384,64,304,0,1,44,0,348.401069641
6,"teams distribute parallel for",16384,64,304,0,1,71,0,375.604629517
6,"teams distribute parallel for",16384,64,304,0,1,114,0,429.046154022
6,"teams distribute parallel for",16384,64,304,0,1,294,0,772.607326508
6,"teams distribute parallel for",16384,64,304,0,1,7,0,318.801403046
6,"teams distribute parallel for",16384,64,304,0,1,183,0,494.050979614
6,"teams distribute parallel for",16384,64,304,0,1,8096,0,9083.449840546
6,"teams distribute parallel for",16384,64,304,0,1,472,0,807.702541351
6,"teams distribute parallel for",16384,64,304,0,1,1955,0,2441.644668579
6,"teams distribute parallel for",16384,64,304,0,1,3,0,301.146507263
6,"teams distribute parallel for",16384,64,304,0,1,5042,0,5772.995948792
6,"teams distribute parallel for",16384,64,304,0,2,3,0,309.252738953
