method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
0,"pure delay kernel",16384,64,304,0,0,7,0,207.495689392
0,"pure delay kernel",16384,64,304,0,0,114,0,327.801704407
0,"pure delay kernel",16384,64,304,0,0,3,0,202.596187592
0,"pure delay kernel",16384,64,304,0,0,17,0,220.298767090
0,"pure delay kernel",16384,64,304,0,0,1,0,201.702117920
0,"pure delay kernel",16384,64,304,0,0,44,0,249.302387238
0,"pure delay kernel",16384,64,304,0,0,294,0,521.659851074
0,"pure delay kernel",16384,64,304,0,0,3140,0,3633.749485016
0,"pure delay kernel",16384,64,304,0,0,4,0,204.706192017
0,"pure delay kernel",16384,64,304,0,0,1955,0,2321.207523346
0,"pure delay kernel",16384,64,304,0,0,183,0,402.951240540
0,"pure delay kernel",16384,64,304,0,0,8096,0,8977.699279785
0,"pure delay kernel",16384,64,304,0,0,758,0,1016.497612000
0,"pure delay kernel",16384,64,304,0,0,71,0,281.608104706
0,"pure delay kernel",16384,64,304,0,0,2,0,201.559066772
0,"pure delay kernel",16384,64,304,0,0,11,0,212.347507477
0,"pure delay kernel",16384,64,304,0,0,28,0,230.503082275
0,"pure delay kernel",16384,64,304,0,0,5042,0,5636.596679688
0,"pure delay kernel",16384,64,304,0,0,1218,0,1520.454883575
0,"pure delay kernel",16384,64,304,0,0,472,0,716.304779053
0,"pure delay kernel",16384,64,304,0,1,4,0,204.706192017
0,"pure delay kernel",16384,64,304,0,1,1,0,201.594829559
0,"pure delay kernel",16384,64,304,0,1,17,0,221.943855286
0,"pure delay kernel",16384,64,304,0,1,28,0,231.301784515
0,"pure delay kernel",16384,64,304,0,1,11,0,211.894512177
0,"pure delay kernel",16384,64,304,0,1,3140,0,3616.797924042
0,"pure delay kernel",16384,64,304,0,1,2,0,201.451778412
0,"pure delay kernel",16384,64,304,0,1,758,0,1026.248931885
0,"pure delay kernel",16384,64,304,0,1,1218,0,1663.553714752
0,"pure delay kernel",16384,64,304,0,1,44,0,249.695777893
0,"pure delay kernel",16384,64,304,0,1,71,0,281.703472137
0,"pure delay kernel",16384,64,304,0,1,114,0,328.195095062
0,"pure delay kernel",16384,64,304,0,1,294,0,520.849227905
0,"pure delay kernel",16384,64,304,0,1,7,0,207.304954529
0,"pure delay kernel",16384,64,304,0,1,183,0,403.094291687
0,"pure delay kernel",16384,64,304,0,1,8096,0,8967.649936676
0,"pure delay kernel",16384,64,304,0,1,472,0,711.202621460
0,"pure delay kernel",16384,64,304,0,1,1955,0,2319.192886353
0,"pure delay kernel",16384,64,304,0,1,3,0,203.096866608
0,"pure delay kernel",16384,64,304,0,1,5042,0,5701.005458832
0,"pure delay kernel",16384,64,304,0,2,3,0,202.596187592
0,"pure delay kernel",16384,64,304,0,2,44,0,249.207019806
0,"pure delay kernel",16384,64,304,0,2,1,0,201.451778412
0,"pure delay kernel",16384,64,304,0,2,183,0,404.608249664
0,"pure delay kernel",16384,64,304,0,2,294,0,518.846511841
0,"pure delay kernel",16384,64,304,0,2,5042,0,5649.101734161
0,"pure delay kernel",16384,64,304,0,2,7,0,207.293033600
0,"pure delay kernel",16384,64,304,0,2,8096,0,8977.389335632
0,"pure delay kernel",16384,64,304,0,2,2,0,201.511383057
0,"pure delay kernel",16384,64,304,0,2,114,0,327.849388123
0,"pure delay kernel",16384,64,304,0,2,71,0,281.751155853
0,"pure delay kernel",16384,64,304,0,2,1955,0,2326.345443726
0,"pure delay kernel",16384,64,304,0,2,17,0,220.048427582
0,"pure delay kernel",16384,64,304,0,2,472,0,712.895393372
0,"pure delay kernel",16384,64,304,0,2,11,0,212.192535400
0,"pure delay kernel",16384,64,304,0,2,1218,0,1522.099971771
0,"pure delay kernel",16384,64,304,0,2,4,0,204.944610596
0,"pure delay kernel",16384,64,304,0,2,3140,0,3614.592552185
0,"pure delay kernel",16384,64,304,0,2,758,0,1019.799709320
0,"pure delay kernel",16384,64,304,0,2,28,0,231.206417084
0,"pure delay kernel",16384,64,304,0,3,11,0,212.049484253
0,"pure delay kernel",16384,64,304,0,3,4,0,205.099582672
0,"pure delay kernel",16384,64,304,0,3,5042,0,5637.347698212
0,"pure delay kernel",16384,64,304,0,3,183,0,403.106212616
0,"pure delay kernel",16384,64,304,0,3,17,0,219.845771790
0,"pure delay kernel",16384,64,304,0,3,3,0,202.655792236
0,"pure delay kernel",16384,64,304,0,3,28,0,230.848789215
