method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
9,"teams reduction",1,32,132,0,0,7,0,26.309490204
9,"teams reduction",1,32,132,0,0,114,0,29.253959656
9,"teams reduction",1,32,132,0,0,3,0,26.297569275
9,"teams reduction",1,32,132,0,0,17,0,27.847290039
9,"teams reduction",1,32,132,0,0,1,0,28.502941132
9,"teams reduction",1,32,132,0,0,44,0,27.501583099
9,"teams reduction",1,32,132,0,0,294,0,30.803680420
9,"teams reduction",1,32,132,0,0,3140,0,81.050395966
9,"teams reduction",1,32,132,0,0,4,0,27.894973755
9,"teams reduction",1,32,132,0,0,1955,0,60.749053955
9,"teams reduction",1,32,132,0,0,183,0,30.493736267
9,"teams reduction",1,32,132,0,0,8096,0,159.704685211
9,"teams reduction",1,32,132,0,0,758,0,40.900707245
9,"teams reduction",1,32,132,0,0,71,0,28.002262115
9,"teams reduction",1,32,132,0,0,2,0,27.799606323
9,"teams reduction",1,32,132,0,0,11,0,27.453899384
9,"teams reduction",1,32,132,0,0,28,0,26.798248291
9,"teams reduction",1,32,132,0,0,5042,0,111.198425293
9,"teams reduction",1,32,132,0,0,1218,0,48.601627350
9,"teams reduction",1,32,132,0,0,472,0,35.452842712
9,"teams reduction",1,32,132,0,1,4,0,27.048587799
9,"teams reduction",1,32,132,0,1,1,0,26.249885559
9,"teams reduction",1,32,132,0,1,17,0,32.150745392
9,"teams reduction",1,32,132,0,1,28,0,31.709671021
9,"teams reduction",1,32,132,0,1,11,0,31.697750092
9,"teams reduction",1,32,132,0,1,3140,0,83.446502686
9,"teams reduction",1,32,132,0,1,2,0,29.742717743
9,"teams reduction",1,32,132,0,1,758,0,44.453144073
9,"teams reduction",1,32,132,0,1,1218,0,52.654743195
9,"teams reduction",1,32,132,0,1,44,0,30.851364136
9,"teams reduction",1,32,132,0,1,71,0,30.755996704
9,"teams reduction",1,32,132,0,1,114,0,33.247470856
9,"teams reduction",1,32,132,0,1,294,0,35.750865936
9,"teams reduction",1,32,132,0,1,7,0,31.340122223
9,"teams reduction",1,32,132,0,1,183,0,35.107135773
9,"teams reduction",1,32,132,0,1,8096,0,163.602828979
9,"teams reduction",1,32,132,0,1,472,0,39.196014404
9,"teams reduction",1,32,132,0,1,1955,0,65.648555756
9,"teams reduction",1,32,132,0,1,3,0,26.607513428
9,"teams reduction",1,32,132,0,1,5042,0,111.353397369
9,"teams reduction",1,32,132,0,2,3,0,27.549266815
9,"teams reduction",1,32,132,0,2,44,0,27.596950531
9,"teams reduction",1,32,132,0,2,1,0,27.644634247
9,"teams reduction",1,32,132,0,2,183,0,31.352043152
9,"teams reduction",1,32,132,0,2,294,0,32.949447632
9,"teams reduction",1,32,132,0,2,5042,0,110.542774200
9,"teams reduction",1,32,132,0,2,7,0,28.252601624
9,"teams reduction",1,32,132,0,2,8096,0,159.192085266
9,"teams reduction",1,32,132,0,2,2,0,27.203559875
9,"teams reduction",1,32,132,0,2,114,0,29.897689819
9,"teams reduction",1,32,132,0,2,71,0,27.561187744
9,"teams reduction",1,32,132,0,2,1955,0,60.307979584
9,"teams reduction",1,32,132,0,2,17,0,28.002262115
9,"teams reduction",1,32,132,0,2,472,0,35.142898560
9,"teams reduction",1,32,132,0,2,11,0,26.309490204
9,"teams reduction",1,32,132,0,2,1218,0,48.851966858
9,"teams reduction",1,32,132,0,2,4,0,26.404857635
9,"teams reduction",1,32,132,0,2,3140,0,81.002712250
9,"teams reduction",1,32,132,0,2,758,0,40.650367737
9,"teams reduction",1,32,132,0,2,28,0,28.645992279
9,"teams reduction",1,32,132,0,3,11,0,26.559829712
9,"teams reduction",1,32,132,0,3,4,0,27.847290039
9,"teams reduction",1,32,132,0,3,5042,0,110.197067261
9,"teams reduction",1,32,132,0,3,183,0,30.159950256
9,"teams reduction",1,32,132,0,3,17,0,27.942657471
9,"teams reduction",1,32,132,0,3,3,0,27.894973755
9,"teams reduction",1,32,132,0,3,28,0,27.298927307
9,"teams reduction",1,32,132,0,3,1218,0,49.149990082
9,"teams reduction",1,32,132,0,3,114,0,29.051303864
9,"teams reduction",1,32,132,0,3,758,0,39.398670197
9,"teams reduction",1,32,132,0,3,1955,0,62.143802643
9,"teams reduction",1,32,132,0,3,472,0,35.691261292
9,"teams reduction",1,32,132,0,3,7,0,26.893615723
9,"teams reduction",1,32,132,0,3,44,0,27.358531952
9,"teams reduction",1,32,132,0,3,3140,0,81.205368042
9,"teams reduction",1,32,132,0,3,8096,0,159.001350403
9,"teams reduction",1,32,132,0,3,71,0,29.051303864
9,"teams reduction",1,32,132,0,3,1,0,28.705596924
9,"teams reduction",1,32,132,0,3,2,0,27.644634247
9,"teams reduction",1,32,132,0,3,294,0,31.995773315
9,"teams reduction",1,32,132,0,4,3,0,26.047229767
9,"teams reduction",1,32,132,0,4,8096,0,159.597396851
9,"teams reduction",1,32,132,0,4,1,0,26.392936707
9,"teams reduction",1,32,132,0,4,28,0,27.656555176
9,"teams reduction",1,32,132,0,4,17,0,28.109550476
9,"teams reduction",1,32,132,0,4,5042,0,110.650062561
9,"teams reduction",1,32,132,0,4,7,0,28.395652771
9,"teams reduction",1,32,132,0,4,114,0,28.693675995
9,"teams reduction",1,32,132,0,4,44,0,27.203559875
9,"teams reduction",1,32,132,0,4,2,0,27.704238892
9,"teams reduction",1,32,132,0,4,294,0,32.496452332
9,"teams reduction",1,32,132,0,4,758,0,40.757656097
9,"teams reduction",1,32,132,0,4,183,0,31.197071075
9,"teams reduction",1,32,132,0,4,4,0,26.690959930
9,"teams reduction",1,32,132,0,4,1218,0,48.303604126
9,"teams reduction",1,32,132,0,4,71,0,28.145313263
9,"teams reduction",1,32,132,0,4,1955,0,61.643123627
9,"teams reduction",1,32,132,0,4,11,0,26.798248291
9,"teams reduction",1,32,132,0,4,472,0,35.953521729
9,"teams reduction",1,32,132,0,4,3140,0,80.955028534
9,"teams reduction",1,32,132,1,0,2,0,27.656555176
9,"teams reduction",1,32,132,1,0,4,0,26.595592499
9,"teams reduction",1,32,132,1,0,472,0,35.703182220
9,"teams reduction",1,32,132,1,0,3140,0,79.452991486
9,"teams reduction",1,32,132,1,0,183,0,30.446052551
9,"teams reduction",1,32,132,1,0,28,0,27.596950531
9,"teams reduction",1,32,132,1,0,71,0,28.800964355
9,"teams reduction",1,32,132,1,0,1218,0,48.995018005
9,"teams reduction",1,32,132,1,0,294,0,32.043457031
9,"teams reduction",1,32,132,1,0,1,0,27.501583099
9,"teams reduction",1,32,132,1,0,7,0,27.954578400
9,"teams reduction",1,32,132,1,0,1955,0,61.154365540
9,"teams reduction",1,32,132,1,0,758,0,40.745735168
9,"teams reduction",1,32,132,1,0,114,0,30.052661896
9,"teams reduction",1,32,132,1,0,11,0,27.406215668
9,"teams reduction",1,32,132,1,0,3,0,27.310848236
9,"teams reduction",1,32,132,1,0,8096,0,159.001350403
9,"teams reduction",1,32,132,1,0,44,0,28.049945831
9,"teams reduction",1,32,132,1,0,17,0,27.298927307
9,"teams reduction",1,32,132,1,0,5042,0,109.696388245
9,"teams reduction",1,32,132,1,1,758,0,40.805339813
9,"teams reduction",1,32,132,1,1,3,0,26.404857635
9,"teams reduction",1,32,132,1,1,3140,0,80.907344818
9,"teams reduction",1,32,132,1,1,1955,0,61.309337616
9,"teams reduction",1,32,132,1,1,44,0,27.346611023
9,"teams reduction",1,32,132,1,1,17,0,27.596950531
9,"teams reduction",1,32,132,1,1,294,0,33.557415009
9,"teams reduction",1,32,132,1,1,28,0,27.894973755
9,"teams reduction",1,32,132,1,1,114,0,28.407573700
9,"teams reduction",1,32,132,1,1,2,0,26.595592499
9,"teams reduction",1,32,132,1,1,7,0,27.596950531
9,"teams reduction",1,32,132,1,1,183,0,31.006336212
9,"teams reduction",1,32,132,1,1,8096,0,158.703327179
9,"teams reduction",1,32,132,1,1,11,0,27.596950531
9,"teams reduction",1,32,132,1,1,1,0,27.239322662
9,"teams reduction",1,32,132,1,1,1218,0,49.304962158
9,"teams reduction",1,32,132,1,1,472,0,34.844875336
9,"teams reduction",1,32,132,1,1,71,0,27.751922607
9,"teams reduction",1,32,132,1,1,5042,0,109.851360321
9,"teams reduction",1,32,132,1,1,4,0,26.547908783
9,"teams reduction",1,32,132,1,2,2,0,26.798248291
9,"teams reduction",1,32,132,1,2,71,0,29.051303864
9,"teams reduction",1,32,132,1,2,17,0,26.953220367
9,"teams reduction",1,32,132,1,2,472,0,35.750865936
9,"teams reduction",1,32,132,1,2,5042,0,111.150741577
9,"teams reduction",1,32,132,1,2,28,0,26.404857635
9,"teams reduction",1,32,132,1,2,44,0,26.643276215
9,"teams reduction",1,32,132,1,2,1218,0,47.898292542
9,"teams reduction",1,32,132,1,2,4,0,26.094913483
