method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16384,64,104,0,0,7,0,275.906448951
6,"teams distribute parallel for",16384,64,104,0,0,114,0,490.774097852
6,"teams distribute parallel for",16384,64,104,0,0,3,0,271.492649335
6,"teams distribute parallel for",16384,64,104,0,0,17,0,271.915949997
6,"teams distribute parallel for",16384,64,104,0,0,1,0,247.847900027
6,"teams distribute parallel for",16384,64,104,0,0,44,0,362.541549839
6,"teams distribute parallel for",16384,64,104,0,0,294,0,904.406301561
6,"teams distribute parallel for",16384,64,104,0,0,3140,0,7294.478849508
6,"teams distribute parallel for",16384,64,104,0,0,4,0,273.254950298
6,"teams distribute parallel for",16384,64,104,0,0,1955,0,4635.888399207
6,"teams distribute parallel for",16384,64,104,0,0,183,0,668.171048164
6,"teams distribute parallel for",16384,64,104,0,0,8096,0,18400.280250353
6,"teams distribute parallel for",16384,64,104,0,0,758,0,1939.993549604
6,"teams distribute parallel for",16384,64,104,0,0,71,0,403.622450540
6,"teams distribute parallel for",16384,64,104,0,0,2,0,249.841652112
6,"teams distribute parallel for",16384,64,104,0,0,11,0,271.628351766
6,"teams distribute parallel for",16384,64,104,0,0,28,0,317.332497798
6,"teams distribute parallel for",16384,64,104,0,0,5042,0,11549.832447781
6,"teams distribute parallel for",16384,64,104,0,0,1218,0,2991.974449833
6,"teams distribute parallel for",16384,64,104,0,0,472,0,1317.957800347
6,"teams distribute parallel for",16384,64,104,0,1,4,0,273.095149896
6,"teams distribute parallel for",16384,64,104,0,1,1,0,238.783948589
6,"teams distribute parallel for",16384,64,104,0,1,17,0,271.827299730
6,"teams distribute parallel for",16384,64,104,0,1,28,0,317.362500937
6,"teams distribute parallel for",16384,64,104,0,1,11,0,271.657950361
6,"teams distribute parallel for",16384,64,104,0,1,3140,0,7293.574151117
6,"teams distribute parallel for",16384,64,104,0,1,2,0,243.773750844
6,"teams distribute parallel for",16384,64,104,0,1,758,0,1941.994248773
6,"teams distribute parallel for",16384,64,104,0,1,1218,0,2991.248649778
6,"teams distribute parallel for",16384,64,104,0,1,44,0,362.877649604
6,"teams distribute parallel for",16384,64,104,0,1,71,0,402.940198546
6,"teams distribute parallel for",16384,64,104,0,1,114,0,490.574698779
6,"teams distribute parallel for",16384,64,104,0,1,294,0,904.407250346
6,"teams distribute parallel for",16384,64,104,0,1,7,0,276.180900983
6,"teams distribute parallel for",16384,64,104,0,1,183,0,669.169949833
6,"teams distribute parallel for",16384,64,104,0,1,8096,0,18397.467001341
6,"teams distribute parallel for",16384,64,104,0,1,472,0,1320.175902219
6,"teams distribute parallel for",16384,64,104,0,1,1955,0,4635.735551710
6,"teams distribute parallel for",16384,64,104,0,1,3,0,271.850850550
