method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
0,"pure delay kernel",16382,32,132,0,0,7,0,20.194053650
0,"pure delay kernel",16382,32,132,0,0,114,0,20.551681519
0,"pure delay kernel",16382,32,132,0,0,3,0,19.943714142
0,"pure delay kernel",16382,32,132,0,0,17,0,19.299983978
0,"pure delay kernel",16382,32,132,0,0,1,0,19.454956055
0,"pure delay kernel",16382,32,132,0,0,44,0,20.408630371
0,"pure delay kernel",16382,32,132,0,0,294,0,22.542476654
0,"pure delay kernel",16382,32,132,0,0,3140,0,52.297115326
0,"pure delay kernel",16382,32,132,0,0,4,0,19.502639771
0,"pure delay kernel",16382,32,132,0,0,1955,0,39.303302765
0,"pure delay kernel",16382,32,132,0,0,183,0,20.039081573
0,"pure delay kernel",16382,32,132,0,0,8096,0,102.698802948
0,"pure delay kernel",16382,32,132,0,0,758,0,28.049945831
0,"pure delay kernel",16382,32,132,0,0,71,0,20.051002502
0,"pure delay kernel",16382,32,132,0,0,2,0,19.252300262
0,"pure delay kernel",16382,32,132,0,0,11,0,19.490718842
0,"pure delay kernel",16382,32,132,0,0,28,0,19.502639771
0,"pure delay kernel",16382,32,132,0,0,5042,0,72.002410889
0,"pure delay kernel",16382,32,132,0,0,1218,0,32.496452332
0,"pure delay kernel",16382,32,132,0,0,472,0,22.697448730
0,"pure delay kernel",16382,32,132,0,1,4,0,19.049644470
0,"pure delay kernel",16382,32,132,0,1,1,0,19.490718842
0,"pure delay kernel",16382,32,132,0,1,17,0,19.347667694
0,"pure delay kernel",16382,32,132,0,1,28,0,20.241737366
0,"pure delay kernel",16382,32,132,0,1,11,0,19.252300262
0,"pure delay kernel",16382,32,132,0,1,3140,0,52.249431610
0,"pure delay kernel",16382,32,132,0,1,2,0,19.204616547
0,"pure delay kernel",16382,32,132,0,1,758,0,26.857852936
0,"pure delay kernel",16382,32,132,0,1,1218,0,32.603740692
0,"pure delay kernel",16382,32,132,0,1,44,0,18.894672394
0,"pure delay kernel",16382,32,132,0,1,71,0,20.301342010
0,"pure delay kernel",16382,32,132,0,1,114,0,20.802021027
0,"pure delay kernel",16382,32,132,0,1,294,0,22.852420807
0,"pure delay kernel",16382,32,132,0,1,7,0,19.347667694
0,"pure delay kernel",16382,32,132,0,1,183,0,21.553039551
0,"pure delay kernel",16382,32,132,0,1,8096,0,103.700160980
0,"pure delay kernel",16382,32,132,0,1,472,0,23.901462555
0,"pure delay kernel",16382,32,132,0,1,1955,0,40.745735168
0,"pure delay kernel",16382,32,132,0,1,3,0,18.656253815
0,"pure delay kernel",16382,32,132,0,1,5042,0,71.895122528
0,"pure delay kernel",16382,32,132,0,2,3,0,18.954277039
0,"pure delay kernel",16382,32,132,0,2,44,0,20.158290863
0,"pure delay kernel",16382,32,132,0,2,1,0,19.252300262
0,"pure delay kernel",16382,32,132,0,2,183,0,21.696090698
0,"pure delay kernel",16382,32,132,0,2,294,0,23.102760315
0,"pure delay kernel",16382,32,132,0,2,5042,0,72.002410889
0,"pure delay kernel",16382,32,132,0,2,7,0,19.145011902
0,"pure delay kernel",16382,32,132,0,2,8096,0,103.700160980
0,"pure delay kernel",16382,32,132,0,2,2,0,19.252300262
0,"pure delay kernel",16382,32,132,0,2,114,0,20.802021027
0,"pure delay kernel",16382,32,132,0,2,71,0,20.456314087
0,"pure delay kernel",16382,32,132,0,2,1955,0,39.947032928
0,"pure delay kernel",16382,32,132,0,2,17,0,19.001960754
0,"pure delay kernel",16382,32,132,0,2,472,0,23.293495178
0,"pure delay kernel",16382,32,132,0,2,11,0,19.454956055
0,"pure delay kernel",16382,32,132,0,2,1218,0,32.198429108
0,"pure delay kernel",16382,32,132,0,2,4,0,18.906593323
0,"pure delay kernel",16382,32,132,0,2,3140,0,51.999092102
0,"pure delay kernel",16382,32,132,0,2,758,0,26.941299438
0,"pure delay kernel",16382,32,132,0,2,28,0,19.109249115
0,"pure delay kernel",16382,32,132,0,3,11,0,18.894672394
0,"pure delay kernel",16382,32,132,0,3,4,0,18.548965454
0,"pure delay kernel",16382,32,132,0,3,5042,0,71.740150452
0,"pure delay kernel",16382,32,132,0,3,183,0,17.297267914
0,"pure delay kernel",16382,32,132,0,3,17,0,20.349025726
0,"pure delay kernel",16382,32,132,0,3,3,0,18.942356110
0,"pure delay kernel",16382,32,132,0,3,28,0,20.349025726
0,"pure delay kernel",16382,32,132,0,3,1218,0,31.960010529
0,"pure delay kernel",16382,32,132,0,3,114,0,19.896030426
0,"pure delay kernel",16382,32,132,0,3,758,0,27.453899384
0,"pure delay kernel",16382,32,132,0,3,1955,0,40.996074677
0,"pure delay kernel",16382,32,132,0,3,472,0,25.093555450
0,"pure delay kernel",16382,32,132,0,3,7,0,19.598007202
0,"pure delay kernel",16382,32,132,0,3,44,0,20.444393158
0,"pure delay kernel",16382,32,132,0,3,3140,0,51.689147949
0,"pure delay kernel",16382,32,132,0,3,8096,0,103.795528412
0,"pure delay kernel",16382,32,132,0,3,71,0,20.003318787
0,"pure delay kernel",16382,32,132,0,3,1,0,19.800662994
0,"pure delay kernel",16382,32,132,0,3,2,0,19.252300262
0,"pure delay kernel",16382,32,132,0,3,294,0,21.946430206
0,"pure delay kernel",16382,32,132,0,4,3,0,19.705295563
0,"pure delay kernel",16382,32,132,0,4,8096,0,103.855133057
0,"pure delay kernel",16382,32,132,0,4,1,0,18.501281738
0,"pure delay kernel",16382,32,132,0,4,28,0,20.241737366
0,"pure delay kernel",16382,32,132,0,4,17,0,20.301342010
0,"pure delay kernel",16382,32,132,0,4,5042,0,72.860717773
0,"pure delay kernel",16382,32,132,0,4,7,0,19.752979279
0,"pure delay kernel",16382,32,132,0,4,114,0,17.595291138
0,"pure delay kernel",16382,32,132,0,4,44,0,16.248226166
0,"pure delay kernel",16382,32,132,0,4,2,0,19.645690918
0,"pure delay kernel",16382,32,132,0,4,294,0,21.946430206
0,"pure delay kernel",16382,32,132,0,4,758,0,27.704238892
0,"pure delay kernel",16382,32,132,0,4,183,0,22.053718567
0,"pure delay kernel",16382,32,132,0,4,4,0,19.907951355
0,"pure delay kernel",16382,32,132,0,4,1218,0,33.652782440
0,"pure delay kernel",16382,32,132,0,4,71,0,20.051002502
0,"pure delay kernel",16382,32,132,0,4,1955,0,39.696693420
0,"pure delay kernel",16382,32,132,0,4,11,0,19.705295563
0,"pure delay kernel",16382,32,132,0,4,472,0,24.497509003
0,"pure delay kernel",16382,32,132,0,4,3140,0,52.344799042
0,"pure delay kernel",16382,32,132,1,0,2,0,19.395351410
0,"pure delay kernel",16382,32,132,1,0,4,0,21.052360535
0,"pure delay kernel",16382,32,132,1,0,472,0,24.259090424
0,"pure delay kernel",16382,32,132,1,0,3140,0,52.297115326
0,"pure delay kernel",16382,32,132,1,0,183,0,19.848346710
0,"pure delay kernel",16382,32,132,1,0,28,0,18.846988678
0,"pure delay kernel",16382,32,132,1,0,71,0,19.192695618
0,"pure delay kernel",16382,32,132,1,0,1218,0,33.390522003
0,"pure delay kernel",16382,32,132,1,0,294,0,22.792816162
0,"pure delay kernel",16382,32,132,1,0,1,0,18.656253815
0,"pure delay kernel",16382,32,132,1,0,7,0,17.559528351
0,"pure delay kernel",16382,32,132,1,0,1955,0,40.698051453
0,"pure delay kernel",16382,32,132,1,0,758,0,27.048587799
0,"pure delay kernel",16382,32,132,1,0,114,0,21.398067474
0,"pure delay kernel",16382,32,132,1,0,11,0,17.249584198
0,"pure delay kernel",16382,32,132,1,0,3,0,19.550323486
0,"pure delay kernel",16382,32,132,1,0,8096,0,102.996826172
0,"pure delay kernel",16382,32,132,1,0,44,0,20.492076874
0,"pure delay kernel",16382,32,132,1,0,17,0,19.550323486
0,"pure delay kernel",16382,32,132,1,0,5042,0,72.145462036
0,"pure delay kernel",16382,32,132,1,1,758,0,27.298927307
0,"pure delay kernel",16382,32,132,1,1,3,0,15.199184418
0,"pure delay kernel",16382,32,132,1,1,3140,0,50.950050354
0,"pure delay kernel",16382,32,132,1,1,1955,0,40.006637573
0,"pure delay kernel",16382,32,132,1,1,44,0,20.253658295
0,"pure delay kernel",16382,32,132,1,1,17,0,16.999244690
0,"pure delay kernel",16382,32,132,1,1,294,0,22.494792938
0,"pure delay kernel",16382,32,132,1,1,28,0,19.848346710
0,"pure delay kernel",16382,32,132,1,1,114,0,20.694732666
0,"pure delay kernel",16382,32,132,1,1,2,0,19.347667694
0,"pure delay kernel",16382,32,132,1,1,7,0,20.158290863
0,"pure delay kernel",16382,32,132,1,1,183,0,21.946430206
0,"pure delay kernel",16382,32,132,1,1,8096,0,103.604793549
0,"pure delay kernel",16382,32,132,1,1,11,0,19.800662994
0,"pure delay kernel",16382,32,132,1,1,1,0,19.192695618
0,"pure delay kernel",16382,32,132,1,1,1218,0,32.901763916
0,"pure delay kernel",16382,32,132,1,1,472,0,23.007392883
0,"pure delay kernel",16382,32,132,1,1,71,0,20.158290863
0,"pure delay kernel",16382,32,132,1,1,5042,0,72.050094604
0,"pure delay kernel",16382,32,132,1,1,4,0,19.145011902
0,"pure delay kernel",16382,32,132,1,2,2,0,20.396709442
0,"pure delay kernel",16382,32,132,1,2,71,0,21.052360535
0,"pure delay kernel",16382,32,132,1,2,17,0,19.550323486
0,"pure delay kernel",16382,32,132,1,2,472,0,24.557113647
0,"pure delay kernel",16382,32,132,1,2,5042,0,70.405006409
0,"pure delay kernel",16382,32,132,1,2,28,0,20.754337311
0,"pure delay kernel",16382,32,132,1,2,44,0,18.954277039
0,"pure delay kernel",16382,32,132,1,2,1218,0,32.854080200
0,"pure delay kernel",16382,32,132,1,2,4,0,18.799304962
0,"pure delay kernel",16382,32,132,1,2,1955,0,40.042400360
0,"pure delay kernel",16382,32,132,1,2,183,0,20.503997803
0,"pure delay kernel",16382,32,132,1,2,7,0,18.000602722
0,"pure delay kernel",16382,32,132,1,2,758,0,27.656555176
0,"pure delay kernel",16382,32,132,1,2,1,0,18.596649170
0,"pure delay kernel",16382,32,132,1,2,3140,0,52.142143250
0,"pure delay kernel",16382,32,132,1,2,8096,0,102.400779724
0,"pure delay kernel",16382,32,132,1,2,3,0,19.705295563
0,"pure delay kernel",16382,32,132,1,2,114,0,22.995471954
0,"pure delay kernel",16382,32,132,1,2,11,0,20.444393158
0,"pure delay kernel",16382,32,132,1,2,294,0,22.947788239
0,"pure delay kernel",16382,32,132,1,3,1,0,19.598007202
0,"pure delay kernel",16382,32,132,1,3,17,0,19.598007202
0,"pure delay kernel",16382,32,132,1,3,294,0,22.351741791
0,"pure delay kernel",16382,32,132,1,3,5042,0,71.895122528
0,"pure delay kernel",16382,32,132,1,3,114,0,17.642974854
0,"pure delay kernel",16382,32,132,1,3,28,0,19.145011902
0,"pure delay kernel",16382,32,132,1,3,1218,0,31.995773315
0,"pure delay kernel",16382,32,132,1,3,2,0,16.391277313
0,"pure delay kernel",16382,32,132,1,3,3,0,19.156932831
0,"pure delay kernel",16382,32,132,1,3,4,0,14.603137970
0,"pure delay kernel",16382,32,132,1,3,758,0,27.847290039
0,"pure delay kernel",16382,32,132,1,3,11,0,19.955635071
0,"pure delay kernel",16382,32,132,1,3,44,0,20.003318787
0,"pure delay kernel",16382,32,132,1,3,472,0,24.092197418
0,"pure delay kernel",16382,32,132,1,3,7,0,19.192695618
0,"pure delay kernel",16382,32,132,1,3,1955,0,39.803981781
0,"pure delay kernel",16382,32,132,1,3,71,0,20.003318787
0,"pure delay kernel",16382,32,132,1,3,183,0,20.301342010
0,"pure delay kernel",16382,32,132,1,3,8096,0,103.700160980
0,"pure delay kernel",16382,32,132,1,3,3140,0,52.857398987
0,"pure delay kernel",16382,32,132,1,4,472,0,24.640560150
0,"pure delay kernel",16382,32,132,1,4,71,0,19.359588623
0,"pure delay kernel",16382,32,132,1,4,1,0,18.954277039
0,"pure delay kernel",16382,32,132,1,4,11,0,19.800662994
0,"pure delay kernel",16382,32,132,1,4,4,0,19.896030426
0,"pure delay kernel",16382,32,132,1,4,3140,0,52.809715271
0,"pure delay kernel",16382,32,132,1,4,28,0,21.398067474
0,"pure delay kernel",16382,32,132,1,4,1218,0,32.389163971
0,"pure delay kernel",16382,32,132,1,4,2,0,19.192695618
0,"pure delay kernel",16382,32,132,1,4,183,0,16.903877258
0,"pure delay kernel",16382,32,132,1,4,5042,0,72.050094604
0,"pure delay kernel",16382,32,132,1,4,114,0,21.696090698
0,"pure delay kernel",16382,32,132,1,4,3,0,19.299983978
0,"pure delay kernel",16382,32,132,1,4,44,0,19.848346710
0,"pure delay kernel",16382,32,132,1,4,758,0,27.906894684
