method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16382,32,132,0,0,7,0,479.318201542
5,"teams (scalar)",16382,32,132,0,0,114,0,481.648929417
5,"teams (scalar)",16382,32,132,0,0,3,0,475.727580488
5,"teams (scalar)",16382,32,132,0,0,17,0,481.409579515
5,"teams (scalar)",16382,32,132,0,0,1,0,479.137897491
5,"teams (scalar)",16382,32,132,0,0,44,0,484.526343644
5,"teams (scalar)",16382,32,132,0,0,294,0,505.545735359
5,"teams (scalar)",16382,32,132,0,0,3140,0,731.550343335
5,"teams (scalar)",16382,32,132,0,0,4,0,478.008389473
5,"teams (scalar)",16382,32,132,0,0,1955,0,638.223811984
5,"teams (scalar)",16382,32,132,0,0,183,0,491.910800338
5,"teams (scalar)",16382,32,132,0,0,8096,0,1130.599342287
5,"teams (scalar)",16382,32,132,0,0,758,0,541.584379971
5,"teams (scalar)",16382,32,132,0,0,71,0,487.664341927
5,"teams (scalar)",16382,32,132,0,0,2,0,481.645204127
5,"teams (scalar)",16382,32,132,0,0,11,0,478.730723262
5,"teams (scalar)",16382,32,132,0,0,28,0,482.949800789
5,"teams (scalar)",16382,32,132,0,0,5042,0,882.856547832
5,"teams (scalar)",16382,32,132,0,0,1218,0,578.143447638
5,"teams (scalar)",16382,32,132,0,0,472,0,518.193468451
5,"teams (scalar)",16382,32,132,0,1,4,0,474.925711751
5,"teams (scalar)",16382,32,132,0,1,1,0,475.817546248
5,"teams (scalar)",16382,32,132,0,1,17,0,476.359575987
5,"teams (scalar)",16382,32,132,0,1,28,0,481.493026018
5,"teams (scalar)",16382,32,132,0,1,11,0,479.394197464
5,"teams (scalar)",16382,32,132,0,1,3140,0,728.952884674
5,"teams (scalar)",16382,32,132,0,1,2,0,480.543635786
5,"teams (scalar)",16382,32,132,0,1,758,0,539.300031960
5,"teams (scalar)",16382,32,132,0,1,1218,0,579.162873328
5,"teams (scalar)",16382,32,132,0,1,44,0,478.954240680
5,"teams (scalar)",16382,32,132,0,1,71,0,477.100722492
5,"teams (scalar)",16382,32,132,0,1,114,0,488.105043769
5,"teams (scalar)",16382,32,132,0,1,294,0,499.865785241
5,"teams (scalar)",16382,32,132,0,1,7,0,474.062375724
5,"teams (scalar)",16382,32,132,0,1,183,0,492.870248854
5,"teams (scalar)",16382,32,132,0,1,8096,0,1127.055101097
5,"teams (scalar)",16382,32,132,0,1,472,0,514.831021428
5,"teams (scalar)",16382,32,132,0,1,1955,0,635.341368616
5,"teams (scalar)",16382,32,132,0,1,3,0,479.466281831
5,"teams (scalar)",16382,32,132,0,1,5042,0,884.339958429
5,"teams (scalar)",16382,32,132,0,2,3,0,476.420298219
5,"teams (scalar)",16382,32,132,0,2,44,0,481.485761702
5,"teams (scalar)",16382,32,132,0,2,1,0,481.155887246
5,"teams (scalar)",16382,32,132,0,2,183,0,490.709580481
5,"teams (scalar)",16382,32,132,0,2,294,0,501.988641918
5,"teams (scalar)",16382,32,132,0,2,5042,0,884.686037898
5,"teams (scalar)",16382,32,132,0,2,7,0,476.564466953
5,"teams (scalar)",16382,32,132,0,2,8096,0,1130.200922489
5,"teams (scalar)",16382,32,132,0,2,2,0,478.086434305
5,"teams (scalar)",16382,32,132,0,2,114,0,485.231541097
5,"teams (scalar)",16382,32,132,0,2,71,0,478.421896696
5,"teams (scalar)",16382,32,132,0,2,1955,0,634.430162609
5,"teams (scalar)",16382,32,132,0,2,17,0,477.295555174
5,"teams (scalar)",16382,32,132,0,2,472,0,519.516877830
5,"teams (scalar)",16382,32,132,0,2,11,0,481.362640858
5,"teams (scalar)",16382,32,132,0,2,1218,0,576.412864029
5,"teams (scalar)",16382,32,132,0,2,4,0,482.322461903
5,"teams (scalar)",16382,32,132,0,2,3140,0,729.355402291
5,"teams (scalar)",16382,32,132,0,2,758,0,540.533289313
5,"teams (scalar)",16382,32,132,0,2,28,0,475.442409515
5,"teams (scalar)",16382,32,132,0,3,11,0,478.863157332
5,"teams (scalar)",16382,32,132,0,3,4,0,481.433980167
5,"teams (scalar)",16382,32,132,0,3,5042,0,886.796601117
5,"teams (scalar)",16382,32,132,0,3,183,0,491.613522172
5,"teams (scalar)",16382,32,132,0,3,17,0,481.955148280
5,"teams (scalar)",16382,32,132,0,3,3,0,482.240505517
5,"teams (scalar)",16382,32,132,0,3,28,0,482.999905944
5,"teams (scalar)",16382,32,132,0,3,1218,0,579.673051834
5,"teams (scalar)",16382,32,132,0,3,114,0,488.661043346
5,"teams (scalar)",16382,32,132,0,3,758,0,544.705986977
5,"teams (scalar)",16382,32,132,0,3,1955,0,637.009739876
5,"teams (scalar)",16382,32,132,0,3,472,0,518.892705441
5,"teams (scalar)",16382,32,132,0,3,7,0,484.596937895
5,"teams (scalar)",16382,32,132,0,3,44,0,500.828027725
5,"teams (scalar)",16382,32,132,0,3,3140,0,730.402767658
5,"teams (scalar)",16382,32,132,0,3,8096,0,1129.123196006
5,"teams (scalar)",16382,32,132,0,3,71,0,485.514476895
5,"teams (scalar)",16382,32,132,0,3,1,0,481.378100812
5,"teams (scalar)",16382,32,132,0,3,2,0,482.075847685
5,"teams (scalar)",16382,32,132,0,3,294,0,506.437569857
5,"teams (scalar)",16382,32,132,0,4,3,0,476.935505867
5,"teams (scalar)",16382,32,132,0,4,8096,0,1127.171330154
5,"teams (scalar)",16382,32,132,0,4,1,0,483.484193683
5,"teams (scalar)",16382,32,132,0,4,28,0,483.277812600
5,"teams (scalar)",16382,32,132,0,4,17,0,480.836443603
5,"teams (scalar)",16382,32,132,0,4,5042,0,886.006653309
5,"teams (scalar)",16382,32,132,0,4,7,0,478.337705135
5,"teams (scalar)",16382,32,132,0,4,114,0,487.553514540
5,"teams (scalar)",16382,32,132,0,4,44,0,483.541190624
5,"teams (scalar)",16382,32,132,0,4,2,0,482.942722738
5,"teams (scalar)",16382,32,132,0,4,294,0,500.242039561
5,"teams (scalar)",16382,32,132,0,4,758,0,540.045648813
5,"teams (scalar)",16382,32,132,0,4,183,0,495.488010347
5,"teams (scalar)",16382,32,132,0,4,4,0,485.042855144
5,"teams (scalar)",16382,32,132,0,4,1218,0,577.264279127
5,"teams (scalar)",16382,32,132,0,4,71,0,489.217042923
5,"teams (scalar)",16382,32,132,0,4,1955,0,633.298419416
5,"teams (scalar)",16382,32,132,0,4,11,0,480.395928025
5,"teams (scalar)",16382,32,132,0,4,472,0,518.360547721
5,"teams (scalar)",16382,32,132,0,4,3140,0,732.574425638
5,"teams (scalar)",16382,32,132,1,0,2,0,479.749403894
5,"teams (scalar)",16382,32,132,1,0,4,0,482.036359608
5,"teams (scalar)",16382,32,132,1,0,472,0,518.955104053
5,"teams (scalar)",16382,32,132,1,0,3140,0,730.814225972
5,"teams (scalar)",16382,32,132,1,0,183,0,491.767935455
5,"teams (scalar)",16382,32,132,1,0,28,0,482.311844826
5,"teams (scalar)",16382,32,132,1,0,71,0,485.970079899
5,"teams (scalar)",16382,32,132,1,0,1218,0,579.851306975
5,"teams (scalar)",16382,32,132,1,0,294,0,502.591393888
5,"teams (scalar)",16382,32,132,1,0,1,0,483.838282526
5,"teams (scalar)",16382,32,132,1,0,7,0,481.564179063
5,"teams (scalar)",16382,32,132,1,0,1955,0,639.618560672
5,"teams (scalar)",16382,32,132,1,0,758,0,538.531690836
5,"teams (scalar)",16382,32,132,1,0,114,0,488.910451531
