method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
8,"teams atomic",16,32,132,0,0,14,0,12.648105621
8,"teams atomic",16,32,132,0,0,711,0,20.349025726
8,"teams atomic",16,32,132,0,0,4,0,12.648105621
8,"teams atomic",16,32,132,0,0,51,0,13.101100922
8,"teams atomic",16,32,132,0,0,1,0,12.552738190
8,"teams atomic",16,32,132,0,0,191,0,14.591217041
8,"teams atomic",16,32,132,0,0,2644,0,40.495395660
8,"teams atomic",16,32,132,0,0,70496,0,745.451450348
8,"teams atomic",16,32,132,0,0,7,0,12.397766113
8,"teams atomic",16,32,132,0,0,36558,0,392.997264862
8,"teams atomic",16,32,132,0,0,1371,0,27.191638947
8,"teams atomic",16,32,132,0,0,262144,0,2735.841274261
8,"teams atomic",16,32,132,0,0,9831,0,115.251541138
8,"teams atomic",16,32,132,0,0,369,0,16.391277313
8,"teams atomic",16,32,132,0,0,2,0,12.195110321
8,"teams atomic",16,32,132,0,0,27,0,12.600421906
8,"teams atomic",16,32,132,0,0,99,0,13.697147369
8,"teams atomic",16,32,132,0,0,135942,0,1425.802707672
8,"teams atomic",16,32,132,0,0,18958,0,210.344791412
8,"teams atomic",16,32,132,0,0,5098,0,66.053867340
8,"teams atomic",16,32,132,0,1,7,0,12.457370758
8,"teams atomic",16,32,132,0,1,1,0,12.397766113
8,"teams atomic",16,32,132,0,1,51,0,12.946128845
8,"teams atomic",16,32,132,0,1,99,0,13.446807861
8,"teams atomic",16,32,132,0,1,27,0,12.600421906
8,"teams atomic",16,32,132,0,1,70496,0,746.047496796
8,"teams atomic",16,32,132,0,1,2,0,12.505054474
8,"teams atomic",16,32,132,0,1,9831,0,115.358829498
8,"teams atomic",16,32,132,0,1,18958,0,210.249423981
8,"teams atomic",16,32,132,0,1,191,0,14.603137970
8,"teams atomic",16,32,132,0,1,369,0,16.653537750
8,"teams atomic",16,32,132,0,1,711,0,20.253658295
8,"teams atomic",16,32,132,0,1,2644,0,40.745735168
8,"teams atomic",16,32,132,0,1,14,0,12.648105621
8,"teams atomic",16,32,132,0,1,1371,0,27.596950531
8,"teams atomic",16,32,132,0,1,262144,0,2736.055850983
8,"teams atomic",16,32,132,0,1,5098,0,66.399574280
8,"teams atomic",16,32,132,0,1,36558,0,393.104553223
8,"teams atomic",16,32,132,0,1,4,0,12.552738190
8,"teams atomic",16,32,132,0,1,135942,0,1425.254344940
8,"teams atomic",16,32,132,0,2,4,0,12.505054474
8,"teams atomic",16,32,132,0,2,191,0,14.901161194
