method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
10,"teams parallel",16382,32,132,0,0,7,0,12.350082397
10,"teams parallel",16382,32,132,0,0,114,0,13.089179993
10,"teams parallel",16382,32,132,0,0,3,0,11.646747589
10,"teams parallel",16382,32,132,0,0,17,0,12.302398682
10,"teams parallel",16382,32,132,0,0,1,0,11.706352234
10,"teams parallel",16382,32,132,0,0,44,0,12.302398682
10,"teams parallel",16382,32,132,0,0,294,0,14.948844910
10,"teams parallel",16382,32,132,0,0,3140,0,44.298171997
10,"teams parallel",16382,32,132,0,0,4,0,11.754035950
10,"teams parallel",16382,32,132,0,0,1955,0,32.246112823
10,"teams parallel",16382,32,132,0,0,183,0,13.804435730
10,"teams parallel",16382,32,132,0,0,8096,0,96.154212952
10,"teams parallel",16382,32,132,0,0,758,0,19.800662994
10,"teams parallel",16382,32,132,0,0,71,0,12.600421906
10,"teams parallel",16382,32,132,0,0,2,0,11.706352234
10,"teams parallel",16382,32,132,0,0,11,0,11.909008026
10,"teams parallel",16382,32,132,0,0,28,0,12.242794037
10,"teams parallel",16382,32,132,0,0,5042,0,64.301490784
10,"teams parallel",16382,32,132,0,0,1218,0,24.402141571
10,"teams parallel",16382,32,132,0,0,472,0,16.593933105
10,"teams parallel",16382,32,132,0,1,4,0,11.754035950
10,"teams parallel",16382,32,132,0,1,1,0,11.599063873
10,"teams parallel",16382,32,132,0,1,17,0,12.004375458
10,"teams parallel",16382,32,132,0,1,28,0,11.944770813
10,"teams parallel",16382,32,132,0,1,11,0,11.956691742
10,"teams parallel",16382,32,132,0,1,3140,0,44.453144073
10,"teams parallel",16382,32,132,0,1,2,0,11.754035950
10,"teams parallel",16382,32,132,0,1,758,0,19.598007202
10,"teams parallel",16382,32,132,0,1,1218,0,24.449825287
10,"teams parallel",16382,32,132,0,1,44,0,12.195110321
10,"teams parallel",16382,32,132,0,1,71,0,12.505054474
10,"teams parallel",16382,32,132,0,1,114,0,13.005733490
10,"teams parallel",16382,32,132,0,1,294,0,14.793872833
10,"teams parallel",16382,32,132,0,1,7,0,12.040138245
10,"teams parallel",16382,32,132,0,1,183,0,13.649463654
10,"teams parallel",16382,32,132,0,1,8096,0,95.999240875
10,"teams parallel",16382,32,132,0,1,472,0,16.593933105
10,"teams parallel",16382,32,132,0,1,1955,0,32.246112823
10,"teams parallel",16382,32,132,0,1,3,0,11.646747589
10,"teams parallel",16382,32,132,0,1,5042,0,64.253807068
10,"teams parallel",16382,32,132,0,2,3,0,11.599063873
10,"teams parallel",16382,32,132,0,2,44,0,12.254714966
10,"teams parallel",16382,32,132,0,2,1,0,11.599063873
10,"teams parallel",16382,32,132,0,2,183,0,13.697147369
10,"teams parallel",16382,32,132,0,2,294,0,14.758110046
10,"teams parallel",16382,32,132,0,2,5042,0,64.301490784
10,"teams parallel",16382,32,132,0,2,7,0,11.754035950
10,"teams parallel",16382,32,132,0,2,8096,0,95.903873444
10,"teams parallel",16382,32,132,0,2,2,0,11.599063873
10,"teams parallel",16382,32,132,0,2,114,0,12.850761414
10,"teams parallel",16382,32,132,0,2,71,0,12.552738190
10,"teams parallel",16382,32,132,0,2,1955,0,32.496452332
10,"teams parallel",16382,32,132,0,2,17,0,12.052059174
10,"teams parallel",16382,32,132,0,2,472,0,16.999244690
10,"teams parallel",16382,32,132,0,2,11,0,12.159347534
10,"teams parallel",16382,32,132,0,2,1218,0,25.200843811
10,"teams parallel",16382,32,132,0,2,4,0,12.254714966
10,"teams parallel",16382,32,132,0,2,3140,0,44.894218445
10,"teams parallel",16382,32,132,0,2,758,0,20.146369934
10,"teams parallel",16382,32,132,0,2,28,0,12.397766113
10,"teams parallel",16382,32,132,0,3,11,0,12.242794037
10,"teams parallel",16382,32,132,0,3,4,0,12.159347534
10,"teams parallel",16382,32,132,0,3,5042,0,65.147876740
10,"teams parallel",16382,32,132,0,3,183,0,13.756752014
10,"teams parallel",16382,32,132,0,3,17,0,12.004375458
10,"teams parallel",16382,32,132,0,3,3,0,12.004375458
10,"teams parallel",16382,32,132,0,3,28,0,12.207031250
10,"teams parallel",16382,32,132,0,3,1218,0,25.045871735
10,"teams parallel",16382,32,132,0,3,114,0,13.244152069
10,"teams parallel",16382,32,132,0,3,758,0,19.955635071
10,"teams parallel",16382,32,132,0,3,1955,0,32.699108124
10,"teams parallel",16382,32,132,0,3,472,0,16.903877258
10,"teams parallel",16382,32,132,0,3,7,0,12.099742889
10,"teams parallel",16382,32,132,0,3,44,0,12.505054474
10,"teams parallel",16382,32,132,0,3,3140,0,45.001506805
10,"teams parallel",16382,32,132,0,3,8096,0,97.107887268
10,"teams parallel",16382,32,132,0,3,71,0,12.791156769
10,"teams parallel",16382,32,132,0,3,1,0,11.992454529
10,"teams parallel",16382,32,132,0,3,2,0,11.897087097
10,"teams parallel",16382,32,132,0,3,294,0,15.246868134
10,"teams parallel",16382,32,132,0,4,3,0,12.052059174
10,"teams parallel",16382,32,132,0,4,8096,0,96.857547760
10,"teams parallel",16382,32,132,0,4,1,0,11.909008026
10,"teams parallel",16382,32,132,0,4,28,0,12.493133545
10,"teams parallel",16382,32,132,0,4,17,0,12.147426605
10,"teams parallel",16382,32,132,0,4,5042,0,65.100193024
10,"teams parallel",16382,32,132,0,4,7,0,12.290477753
10,"teams parallel",16382,32,132,0,4,114,0,13.101100922
10,"teams parallel",16382,32,132,0,4,44,0,12.350082397
10,"teams parallel",16382,32,132,0,4,2,0,11.789798737
10,"teams parallel",16382,32,132,0,4,294,0,15.103816986
10,"teams parallel",16382,32,132,0,4,758,0,19.752979279
10,"teams parallel",16382,32,132,0,4,183,0,13.899803162
10,"teams parallel",16382,32,132,0,4,4,0,12.111663818
10,"teams parallel",16382,32,132,0,4,1218,0,25.153160095
10,"teams parallel",16382,32,132,0,4,71,0,12.660026550
10,"teams parallel",16382,32,132,0,4,1955,0,33.199787140
10,"teams parallel",16382,32,132,0,4,11,0,11.956691742
10,"teams parallel",16382,32,132,0,4,472,0,16.844272614
10,"teams parallel",16382,32,132,0,4,3140,0,44.953823090
10,"teams parallel",16382,32,132,1,0,2,0,11.897087097
10,"teams parallel",16382,32,132,1,0,4,0,11.944770813
10,"teams parallel",16382,32,132,1,0,472,0,17.154216766
10,"teams parallel",16382,32,132,1,0,3140,0,45.204162598
10,"teams parallel",16382,32,132,1,0,183,0,14.090538025
10,"teams parallel",16382,32,132,1,0,28,0,12.302398682
10,"teams parallel",16382,32,132,1,0,71,0,12.946128845
10,"teams parallel",16382,32,132,1,0,1218,0,25.308132172
10,"teams parallel",16382,32,132,1,0,294,0,15.199184418
10,"teams parallel",16382,32,132,1,0,1,0,11.754035950
10,"teams parallel",16382,32,132,1,0,7,0,11.897087097
10,"teams parallel",16382,32,132,1,0,1955,0,33.152103424
10,"teams parallel",16382,32,132,1,0,758,0,20.194053650
10,"teams parallel",16382,32,132,1,0,114,0,13.458728790
10,"teams parallel",16382,32,132,1,0,11,0,12.099742889
10,"teams parallel",16382,32,132,1,0,3,0,11.801719666
10,"teams parallel",16382,32,132,1,0,8096,0,96.499919891
10,"teams parallel",16382,32,132,1,0,44,0,12.505054474
10,"teams parallel",16382,32,132,1,0,17,0,12.052059174
10,"teams parallel",16382,32,132,1,0,5042,0,64.909458160
10,"teams parallel",16382,32,132,1,1,758,0,19.800662994
10,"teams parallel",16382,32,132,1,1,3,0,11.801719666
10,"teams parallel",16382,32,132,1,1,3140,0,44.596195221
10,"teams parallel",16382,32,132,1,1,1955,0,32.401084900
10,"teams parallel",16382,32,132,1,1,44,0,12.350082397
10,"teams parallel",16382,32,132,1,1,17,0,12.099742889
10,"teams parallel",16382,32,132,1,1,294,0,14.996528625
10,"teams parallel",16382,32,132,1,1,28,0,12.254714966
10,"teams parallel",16382,32,132,1,1,114,0,13.053417206
10,"teams parallel",16382,32,132,1,1,2,0,11.801719666
10,"teams parallel",16382,32,132,1,1,7,0,11.861324310
10,"teams parallel",16382,32,132,1,1,183,0,13.792514801
10,"teams parallel",16382,32,132,1,1,8096,0,96.249580383
10,"teams parallel",16382,32,132,1,1,11,0,12.052059174
10,"teams parallel",16382,32,132,1,1,1,0,11.956691742
10,"teams parallel",16382,32,132,1,1,1218,0,24.652481079
10,"teams parallel",16382,32,132,1,1,472,0,16.844272614
10,"teams parallel",16382,32,132,1,1,71,0,12.552738190
10,"teams parallel",16382,32,132,1,1,5042,0,64.742565155
10,"teams parallel",16382,32,132,1,1,4,0,12.004375458
10,"teams parallel",16382,32,132,1,2,2,0,12.052059174
10,"teams parallel",16382,32,132,1,2,71,0,12.695789337
10,"teams parallel",16382,32,132,1,2,17,0,12.099742889
10,"teams parallel",16382,32,132,1,2,472,0,16.701221466
10,"teams parallel",16382,32,132,1,2,5042,0,64.599514008
10,"teams parallel",16382,32,132,1,2,28,0,12.040138245
10,"teams parallel",16382,32,132,1,2,44,0,12.350082397
10,"teams parallel",16382,32,132,1,2,1218,0,24.938583374
10,"teams parallel",16382,32,132,1,2,4,0,12.099742889
10,"teams parallel",16382,32,132,1,2,1955,0,32.293796539
10,"teams parallel",16382,32,132,1,2,183,0,14.245510101
10,"teams parallel",16382,32,132,1,2,7,0,12.004375458
10,"teams parallel",16382,32,132,1,2,758,0,20.003318787
10,"teams parallel",16382,32,132,1,2,1,0,11.706352234
10,"teams parallel",16382,32,132,1,2,3140,0,44.608116150
10,"teams parallel",16382,32,132,1,2,8096,0,96.499919891
10,"teams parallel",16382,32,132,1,2,3,0,11.897087097
10,"teams parallel",16382,32,132,1,2,114,0,13.303756714
10,"teams parallel",16382,32,132,1,2,11,0,12.147426605
10,"teams parallel",16382,32,132,1,2,294,0,15.044212341
10,"teams parallel",16382,32,132,1,3,1,0,11.801719666
10,"teams parallel",16382,32,132,1,3,17,0,11.944770813
10,"teams parallel",16382,32,132,1,3,294,0,14.901161194
10,"teams parallel",16382,32,132,1,3,5042,0,64.802169800
10,"teams parallel",16382,32,132,1,3,114,0,13.291835785
10,"teams parallel",16382,32,132,1,3,28,0,12.040138245
10,"teams parallel",16382,32,132,1,3,1218,0,24.557113647
10,"teams parallel",16382,32,132,1,3,2,0,11.754035950
10,"teams parallel",16382,32,132,1,3,3,0,12.302398682
10,"teams parallel",16382,32,132,1,3,4,0,11.992454529
10,"teams parallel",16382,32,132,1,3,758,0,19.800662994
10,"teams parallel",16382,32,132,1,3,11,0,12.004375458
10,"teams parallel",16382,32,132,1,3,44,0,12.445449829
10,"teams parallel",16382,32,132,1,3,472,0,16.605854034
10,"teams parallel",16382,32,132,1,3,7,0,12.004375458
10,"teams parallel",16382,32,132,1,3,1955,0,32.854080200
10,"teams parallel",16382,32,132,1,3,71,0,12.803077698
10,"teams parallel",16382,32,132,1,3,183,0,13.852119446
10,"teams parallel",16382,32,132,1,3,8096,0,96.249580383
10,"teams parallel",16382,32,132,1,3,3140,0,45.096874237
10,"teams parallel",16382,32,132,1,4,472,0,16.701221466
10,"teams parallel",16382,32,132,1,4,71,0,12.803077698
10,"teams parallel",16382,32,132,1,4,1,0,11.551380157
10,"teams parallel",16382,32,132,1,4,11,0,11.956691742
10,"teams parallel",16382,32,132,1,4,4,0,11.801719666
10,"teams parallel",16382,32,132,1,4,3140,0,44.703483582
10,"teams parallel",16382,32,132,1,4,28,0,12.254714966
10,"teams parallel",16382,32,132,1,4,1218,0,24.652481079
10,"teams parallel",16382,32,132,1,4,2,0,11.706352234
10,"teams parallel",16382,32,132,1,4,183,0,13.744831085
10,"teams parallel",16382,32,132,1,4,5042,0,64.551830292
10,"teams parallel",16382,32,132,1,4,114,0,13.089179993
10,"teams parallel",16382,32,132,1,4,3,0,11.897087097
10,"teams parallel",16382,32,132,1,4,44,0,12.350082397
10,"teams parallel",16382,32,132,1,4,758,0,19.800662994
10,"teams parallel",16382,32,132,1,4,8096,0,96.058845520
10,"teams parallel",16382,32,132,1,4,1955,0,32.603740692
10,"teams parallel",16382,32,132,1,4,294,0,15.199184418
10,"teams parallel",16382,32,132,1,4,7,0,12.099742889
10,"teams parallel",16382,32,132,1,4,17,0,12.350082397
11,"teams + parallel inside",16382,32,132,0,0,7,0,401.246547699
11,"teams + parallel inside",16382,32,132,0,0,114,0,690.710544586
11,"teams + parallel inside",16382,32,132,0,0,3,0,370.204448700
11,"teams + parallel inside",16382,32,132,0,0,17,0,430.846214294
11,"teams + parallel inside",16382,32,132,0,0,1,0,363.898277283
11,"teams + parallel inside",16382,32,132,0,0,44,0,500.500202179
11,"teams + parallel inside",16382,32,132,0,0,294,0,1167.607307434
11,"teams + parallel inside",16382,32,132,0,0,3140,0,8709.549903870
11,"teams + parallel inside",16382,32,132,0,0,4,0,392.949581146
11,"teams + parallel inside",16382,32,132,0,0,1955,0,5572.104454041
11,"teams + parallel inside",16382,32,132,0,0,183,0,877.296924591
11,"teams + parallel inside",16382,32,132,0,0,8096,0,21835.148334503
11,"teams + parallel inside",16382,32,132,0,0,758,0,2396.750450134
11,"teams + parallel inside",16382,32,132,0,0,71,0,579.643249512
11,"teams + parallel inside",16382,32,132,0,0,2,0,364.100933075
11,"teams + parallel inside",16382,32,132,0,0,11,0,409.805774689
11,"teams + parallel inside",16382,32,132,0,0,28,0,460.791587830
11,"teams + parallel inside",16382,32,132,0,0,5042,0,13741.600513458
11,"teams + parallel inside",16382,32,132,0,0,1218,0,3613.352775574
11,"teams + parallel inside",16382,32,132,0,0,472,0,1636.493206024
11,"teams + parallel inside",16382,32,132,0,1,4,0,393.104553223
11,"teams + parallel inside",16382,32,132,0,1,1,0,366.103649139
11,"teams + parallel inside",16382,32,132,0,1,17,0,430.393218994
11,"teams + parallel inside",16382,32,132,0,1,28,0,459.694862366
11,"teams + parallel inside",16382,32,132,0,1,11,0,410.246849060
11,"teams + parallel inside",16382,32,132,0,1,3140,0,8707.702159882
11,"teams + parallel inside",16382,32,132,0,1,2,0,364.553928375
11,"teams + parallel inside",16382,32,132,0,1,758,0,2397.501468658
11,"teams + parallel inside",16382,32,132,0,1,1218,0,3611.195087433
11,"teams + parallel inside",16382,32,132,0,1,44,0,501.048564911
11,"teams + parallel inside",16382,32,132,0,1,71,0,579.547882080
11,"teams + parallel inside",16382,32,132,0,1,114,0,691.592693329
11,"teams + parallel inside",16382,32,132,0,1,294,0,1168.394088745
11,"teams + parallel inside",16382,32,132,0,1,7,0,400.507450104
11,"teams + parallel inside",16382,32,132,0,1,183,0,876.152515411
11,"teams + parallel inside",16382,32,132,0,1,8096,0,21835.649013519
11,"teams + parallel inside",16382,32,132,0,1,472,0,1635.503768921
11,"teams + parallel inside",16382,32,132,0,1,1955,0,5572.044849396
11,"teams + parallel inside",16382,32,132,0,1,3,0,369.441509247
11,"teams + parallel inside",16382,32,132,0,1,5042,0,13743.305206299
11,"teams + parallel inside",16382,32,132,0,2,3,0,370.693206787
11,"teams + parallel inside",16382,32,132,0,2,44,0,500.857830048
11,"teams + parallel inside",16382,32,132,0,2,1,0,365.698337555
11,"teams + parallel inside",16382,32,132,0,2,183,0,876.903533936
11,"teams + parallel inside",16382,32,132,0,2,294,0,1166.498661041
11,"teams + parallel inside",16382,32,132,0,2,5042,0,13742.303848267
11,"teams + parallel inside",16382,32,132,0,2,7,0,400.304794312
11,"teams + parallel inside",16382,32,132,0,2,8096,0,21838.855743408
11,"teams + parallel inside",16382,32,132,0,2,2,0,363.492965698
11,"teams + parallel inside",16382,32,132,0,2,114,0,685.644149780
11,"teams + parallel inside",16382,32,132,0,2,71,0,576.901435852
11,"teams + parallel inside",16382,32,132,0,2,1955,0,5568.897724152
11,"teams + parallel inside",16382,32,132,0,2,17,0,428.891181946
11,"teams + parallel inside",16382,32,132,0,2,472,0,1631.700992584
11,"teams + parallel inside",16382,32,132,0,2,11,0,409.448146820
11,"teams + parallel inside",16382,32,132,0,2,1218,0,3608.953952789
11,"teams + parallel inside",16382,32,132,0,2,4,0,389.349460602
11,"teams + parallel inside",16382,32,132,0,2,3140,0,8705.854415894
11,"teams + parallel inside",16382,32,132,0,2,758,0,2397.394180298
11,"teams + parallel inside",16382,32,132,0,2,28,0,460.660457611
