method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16382,32,132,0,0,7,0,10.740756989
6,"teams distribute parallel for",16382,32,132,0,0,114,0,18.751621246
6,"teams distribute parallel for",16382,32,132,0,0,3,0,9.799003601
6,"teams distribute parallel for",16382,32,132,0,0,17,0,11.241436005
6,"teams distribute parallel for",16382,32,132,0,0,1,0,9.953975677
6,"teams distribute parallel for",16382,32,132,0,0,44,0,13.303756714
6,"teams distribute parallel for",16382,32,132,0,0,294,0,32.150745392
6,"teams distribute parallel for",16382,32,132,0,0,3140,0,239.050388336
6,"teams distribute parallel for",16382,32,132,0,0,4,0,10.108947754
6,"teams distribute parallel for",16382,32,132,0,0,1955,0,152.802467346
6,"teams distribute parallel for",16382,32,132,0,0,183,0,24.008750916
6,"teams distribute parallel for",16382,32,132,0,0,8096,0,599.360466003
6,"teams distribute parallel for",16382,32,132,0,0,758,0,65.851211548
6,"teams distribute parallel for",16382,32,132,0,0,71,0,15.401840210
6,"teams distribute parallel for",16382,32,132,0,0,2,0,9.751319885
6,"teams distribute parallel for",16382,32,132,0,0,11,0,10.693073273
6,"teams distribute parallel for",16382,32,132,0,0,28,0,12.004375458
6,"teams distribute parallel for",16382,32,132,0,0,5042,0,377.893447876
6,"teams distribute parallel for",16382,32,132,0,0,1218,0,99.492073059
6,"teams distribute parallel for",16382,32,132,0,0,472,0,44.906139374
6,"teams distribute parallel for",16382,32,132,0,1,4,0,10.395050049
6,"teams distribute parallel for",16382,32,132,0,1,1,0,9.644031525
6,"teams distribute parallel for",16382,32,132,0,1,17,0,11.301040649
6,"teams distribute parallel for",16382,32,132,0,1,28,0,12.004375458
6,"teams distribute parallel for",16382,32,132,0,1,11,0,10.704994202
6,"teams distribute parallel for",16382,32,132,0,1,3140,0,239.348411560
6,"teams distribute parallel for",16382,32,132,0,1,2,0,9.644031525
6,"teams distribute parallel for",16382,32,132,0,1,758,0,65.958499908
6,"teams distribute parallel for",16382,32,132,0,1,1218,0,98.907947540
6,"teams distribute parallel for",16382,32,132,0,1,44,0,13.196468353
6,"teams distribute parallel for",16382,32,132,0,1,71,0,15.342235565
6,"teams distribute parallel for",16382,32,132,0,1,114,0,18.751621246
6,"teams distribute parallel for",16382,32,132,0,1,294,0,31.995773315
6,"teams distribute parallel for",16382,32,132,0,1,7,0,10.550022125
6,"teams distribute parallel for",16382,32,132,0,1,183,0,24.151802063
6,"teams distribute parallel for",16382,32,132,0,1,8096,0,599.253177643
6,"teams distribute parallel for",16382,32,132,0,1,472,0,45.204162598
6,"teams distribute parallel for",16382,32,132,0,1,1955,0,152.957439423
6,"teams distribute parallel for",16382,32,132,0,1,3,0,9.751319885
6,"teams distribute parallel for",16382,32,132,0,1,5042,0,377.702713013
6,"teams distribute parallel for",16382,32,132,0,2,3,0,9.858608246
6,"teams distribute parallel for",16382,32,132,0,2,44,0,13.399124146
6,"teams distribute parallel for",16382,32,132,0,2,1,0,9.894371033
6,"teams distribute parallel for",16382,32,132,0,2,183,0,24.044513702
6,"teams distribute parallel for",16382,32,132,0,2,294,0,31.948089600
6,"teams distribute parallel for",16382,32,132,0,2,5042,0,377.309322357
6,"teams distribute parallel for",16382,32,132,0,2,7,0,10.502338409
6,"teams distribute parallel for",16382,32,132,0,2,8096,0,599.598884583
6,"teams distribute parallel for",16382,32,132,0,2,2,0,9.453296661
6,"teams distribute parallel for",16382,32,132,0,2,114,0,18.858909607
6,"teams distribute parallel for",16382,32,132,0,2,71,0,15.354156494
6,"teams distribute parallel for",16382,32,132,0,2,1955,0,153.255462646
6,"teams distribute parallel for",16382,32,132,0,2,17,0,11.205673218
6,"teams distribute parallel for",16382,32,132,0,2,472,0,45.001506805
6,"teams distribute parallel for",16382,32,132,0,2,11,0,10.704994202
6,"teams distribute parallel for",16382,32,132,0,2,1218,0,99.551677704
