method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16382,32,132,0,0,14,0,10.800361633
5,"teams (scalar)",16382,32,132,0,0,711,0,18.453598022
5,"teams (scalar)",16382,32,132,0,0,4,0,10.800361633
5,"teams (scalar)",16382,32,132,0,0,51,0,11.444091797
5,"teams (scalar)",16382,32,132,0,0,1,0,10.693073273
5,"teams (scalar)",16382,32,132,0,0,191,0,12.755393982
5,"teams (scalar)",16382,32,132,0,0,2644,0,38.802623749
5,"teams (scalar)",16382,32,132,0,0,70496,0,744.903087616
5,"teams (scalar)",16382,32,132,0,0,7,0,10.752677917
5,"teams (scalar)",16382,32,132,0,0,36558,0,391.507148743
5,"teams (scalar)",16382,32,132,0,0,1371,0,25.200843811
5,"teams (scalar)",16382,32,132,0,0,262144,0,2736.246585846
5,"teams (scalar)",16382,32,132,0,0,9831,0,113.701820374
5,"teams (scalar)",16382,32,132,0,0,369,0,14.758110046
5,"teams (scalar)",16382,32,132,0,0,2,0,10.800361633
5,"teams (scalar)",16382,32,132,0,0,27,0,10.848045349
5,"teams (scalar)",16382,32,132,0,0,99,0,11.646747589
5,"teams (scalar)",16382,32,132,0,0,135942,0,1424.002647400
5,"teams (scalar)",16382,32,132,0,0,18958,0,207.841396332
5,"teams (scalar)",16382,32,132,0,0,5098,0,63.848495483
5,"teams (scalar)",16382,32,132,0,1,7,0,10.859966278
5,"teams (scalar)",16382,32,132,0,1,1,0,10.550022125
5,"teams (scalar)",16382,32,132,0,1,51,0,11.110305786
5,"teams (scalar)",16382,32,132,0,1,99,0,11.551380157
5,"teams (scalar)",16382,32,132,0,1,27,0,10.943412781
5,"teams (scalar)",16382,32,132,0,1,70496,0,744.056701660
5,"teams (scalar)",16382,32,132,0,1,2,0,10.800361633
5,"teams (scalar)",16382,32,132,0,1,9831,0,113.606452942
5,"teams (scalar)",16382,32,132,0,1,18958,0,208.652019501
5,"teams (scalar)",16382,32,132,0,1,191,0,12.695789337
5,"teams (scalar)",16382,32,132,0,1,369,0,14.495849609
5,"teams (scalar)",16382,32,132,0,1,711,0,18.143653870
5,"teams (scalar)",16382,32,132,0,1,2644,0,38.301944733
5,"teams (scalar)",16382,32,132,0,1,14,0,10.859966278
5,"teams (scalar)",16382,32,132,0,1,1371,0,25.248527527
5,"teams (scalar)",16382,32,132,0,1,262144,0,2736.449241638
5,"teams (scalar)",16382,32,132,0,1,5098,0,64.003467560
5,"teams (scalar)",16382,32,132,0,1,36558,0,391.244888306
5,"teams (scalar)",16382,32,132,0,1,4,0,10.848045349
5,"teams (scalar)",16382,32,132,0,1,135942,0,1424.443721771
5,"teams (scalar)",16382,32,132,0,2,4,0,10.645389557
5,"teams (scalar)",16382,32,132,0,2,191,0,12.755393982
5,"teams (scalar)",16382,32,132,0,2,1,0,10.597705841
5,"teams (scalar)",16382,32,132,0,2,1371,0,25.296211243
5,"teams (scalar)",16382,32,132,0,2,2644,0,38.146972656
5,"teams (scalar)",16382,32,132,0,2,135942,0,1424.491405487
5,"teams (scalar)",16382,32,132,0,2,14,0,10.693073273
5,"teams (scalar)",16382,32,132,0,2,262144,0,2736.401557922
5,"teams (scalar)",16382,32,132,0,2,2,0,10.395050049
5,"teams (scalar)",16382,32,132,0,2,711,0,17.952919006
