method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16382,32,132,0,0,7,0,11.003017426
5,"teams (scalar)",16382,32,132,0,0,114,0,12.052059174
5,"teams (scalar)",16382,32,132,0,0,3,0,11.146068573
5,"teams (scalar)",16382,32,132,0,0,17,0,11.003017426
5,"teams (scalar)",16382,32,132,0,0,1,0,10.752677917
5,"teams (scalar)",16382,32,132,0,0,44,0,11.146068573
5,"teams (scalar)",16382,32,132,0,0,294,0,13.947486877
5,"teams (scalar)",16382,32,132,0,0,3140,0,44.405460358
5,"teams (scalar)",16382,32,132,0,0,4,0,10.859966278
5,"teams (scalar)",16382,32,132,0,0,1955,0,31.447410583
5,"teams (scalar)",16382,32,132,0,0,183,0,12.552738190
5,"teams (scalar)",16382,32,132,0,0,8096,0,95.248222351
5,"teams (scalar)",16382,32,132,0,0,758,0,18.751621246
5,"teams (scalar)",16382,32,132,0,0,71,0,11.503696442
5,"teams (scalar)",16382,32,132,0,0,2,0,10.895729065
5,"teams (scalar)",16382,32,132,0,0,11,0,10.955333710
5,"teams (scalar)",16382,32,132,0,0,28,0,11.146068573
5,"teams (scalar)",16382,32,132,0,0,5042,0,63.550472260
5,"teams (scalar)",16382,32,132,0,0,1218,0,23.901462555
5,"teams (scalar)",16382,32,132,0,0,472,0,15.699863434
5,"teams (scalar)",16382,32,132,0,1,4,0,11.038780212
5,"teams (scalar)",16382,32,132,0,1,1,0,10.800361633
5,"teams (scalar)",16382,32,132,0,1,17,0,10.848045349
5,"teams (scalar)",16382,32,132,0,1,28,0,10.848045349
5,"teams (scalar)",16382,32,132,0,1,11,0,10.550022125
5,"teams (scalar)",16382,32,132,0,1,3140,0,44.047832489
5,"teams (scalar)",16382,32,132,0,1,2,0,10.597705841
5,"teams (scalar)",16382,32,132,0,1,758,0,18.548965454
5,"teams (scalar)",16382,32,132,0,1,1218,0,23.448467255
5,"teams (scalar)",16382,32,132,0,1,44,0,10.907649994
5,"teams (scalar)",16382,32,132,0,1,71,0,11.205673218
5,"teams (scalar)",16382,32,132,0,1,114,0,11.801719666
5,"teams (scalar)",16382,32,132,0,1,294,0,13.697147369
5,"teams (scalar)",16382,32,132,0,1,7,0,10.752677917
5,"teams (scalar)",16382,32,132,0,1,183,0,12.600421906
5,"teams (scalar)",16382,32,132,0,1,8096,0,95.343589783
5,"teams (scalar)",16382,32,132,0,1,472,0,15.699863434
5,"teams (scalar)",16382,32,132,0,1,1955,0,31.399726868
5,"teams (scalar)",16382,32,132,0,1,3,0,10.740756989
5,"teams (scalar)",16382,32,132,0,1,5042,0,63.693523407
5,"teams (scalar)",16382,32,132,0,2,3,0,10.645389557
5,"teams (scalar)",16382,32,132,0,2,44,0,11.050701141
5,"teams (scalar)",16382,32,132,0,2,1,0,10.895729065
5,"teams (scalar)",16382,32,132,0,2,183,0,12.600421906
5,"teams (scalar)",16382,32,132,0,2,294,0,13.756752014
5,"teams (scalar)",16382,32,132,0,2,5042,0,63.347816467
5,"teams (scalar)",16382,32,132,0,2,7,0,10.704994202
5,"teams (scalar)",16382,32,132,0,2,8096,0,95.343589783
5,"teams (scalar)",16382,32,132,0,2,2,0,10.609626770
5,"teams (scalar)",16382,32,132,0,2,114,0,12.242794037
5,"teams (scalar)",16382,32,132,0,2,71,0,11.348724365
5,"teams (scalar)",16382,32,132,0,2,1955,0,31.495094299
5,"teams (scalar)",16382,32,132,0,2,17,0,10.740756989
5,"teams (scalar)",16382,32,132,0,2,472,0,15.950202942
5,"teams (scalar)",16382,32,132,0,2,11,0,10.943412781
5,"teams (scalar)",16382,32,132,0,2,1218,0,23.555755615
5,"teams (scalar)",16382,32,132,0,2,4,0,10.740756989
5,"teams (scalar)",16382,32,132,0,2,3140,0,43.594837189
