method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16382,32,132,0,0,7,0,8.654594421
6,"teams distribute parallel for",16382,32,132,0,0,114,0,11.599063873
6,"teams distribute parallel for",16382,32,132,0,0,3,0,8.451938629
6,"teams distribute parallel for",16382,32,132,0,0,17,0,8.904933929
6,"teams distribute parallel for",16382,32,132,0,0,1,0,8.201599121
6,"teams distribute parallel for",16382,32,132,0,0,44,0,9.453296661
6,"teams distribute parallel for",16382,32,132,0,0,294,0,16.355514526
6,"teams distribute parallel for",16382,32,132,0,0,3140,0,91.755390167
6,"teams distribute parallel for",16382,32,132,0,0,4,0,8.451938629
6,"teams distribute parallel for",16382,32,132,0,0,1955,0,60.355663300
6,"teams distribute parallel for",16382,32,132,0,0,183,0,13.256072998
6,"teams distribute parallel for",16382,32,132,0,0,8096,0,221.753120422
6,"teams distribute parallel for",16382,32,132,0,0,758,0,28.896331787
6,"teams distribute parallel for",16382,32,132,0,0,71,0,10.442733765
6,"teams distribute parallel for",16382,32,132,0,0,2,0,8.201599121
6,"teams distribute parallel for",16382,32,132,0,0,11,0,8.702278137
6,"teams distribute parallel for",16382,32,132,0,0,28,0,8.952617645
6,"teams distribute parallel for",16382,32,132,0,0,5042,0,141.501426697
6,"teams distribute parallel for",16382,32,132,0,0,1218,0,40.853023529
6,"teams distribute parallel for",16382,32,132,0,0,472,0,21.243095398
6,"teams distribute parallel for",16382,32,132,0,1,4,0,8.308887482
6,"teams distribute parallel for",16382,32,132,0,1,1,0,8.201599121
6,"teams distribute parallel for",16382,32,132,0,1,17,0,8.904933929
6,"teams distribute parallel for",16382,32,132,0,1,28,0,9.000301361
6,"teams distribute parallel for",16382,32,132,0,1,11,0,8.547306061
6,"teams distribute parallel for",16382,32,132,0,1,3140,0,91.457366943
6,"teams distribute parallel for",16382,32,132,0,1,2,0,7.998943329
6,"teams distribute parallel for",16382,32,132,0,1,758,0,29.003620148
6,"teams distribute parallel for",16382,32,132,0,1,1218,0,40.996074677
6,"teams distribute parallel for",16382,32,132,0,1,44,0,9.405612946
6,"teams distribute parallel for",16382,32,132,0,1,71,0,10.156631470
6,"teams distribute parallel for",16382,32,132,0,1,114,0,11.301040649
6,"teams distribute parallel for",16382,32,132,0,1,294,0,16.403198242
6,"teams distribute parallel for",16382,32,132,0,1,7,0,8.642673492
6,"teams distribute parallel for",16382,32,132,0,1,183,0,13.256072998
6,"teams distribute parallel for",16382,32,132,0,1,8096,0,221.955776215
6,"teams distribute parallel for",16382,32,132,0,1,472,0,21.398067474
6,"teams distribute parallel for",16382,32,132,0,1,1955,0,60.546398163
6,"teams distribute parallel for",16382,32,132,0,1,3,0,8.344650269
6,"teams distribute parallel for",16382,32,132,0,1,5042,0,141.799449921
6,"teams distribute parallel for",16382,32,132,0,2,3,0,8.344650269
6,"teams distribute parallel for",16382,32,132,0,2,44,0,9.548664093
6,"teams distribute parallel for",16382,32,132,0,2,1,0,8.296966553
6,"teams distribute parallel for",16382,32,132,0,2,183,0,13.399124146
6,"teams distribute parallel for",16382,32,132,0,2,294,0,16.343593597
6,"teams distribute parallel for",16382,32,132,0,2,5042,0,141.394138336
6,"teams distribute parallel for",16382,32,132,0,2,7,0,8.594989777
6,"teams distribute parallel for",16382,32,132,0,2,8096,0,221.610069275
6,"teams distribute parallel for",16382,32,132,0,2,2,0,8.201599121
6,"teams distribute parallel for",16382,32,132,0,2,114,0,11.396408081
