method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16382,32,132,0,0,7,0,9.906291962
5,"teams (scalar)",16382,32,132,0,0,114,0,10.800361633
5,"teams (scalar)",16382,32,132,0,0,3,0,10.108947754
5,"teams (scalar)",16382,32,132,0,0,17,0,10.156631470
5,"teams (scalar)",16382,32,132,0,0,1,0,9.846687317
5,"teams (scalar)",16382,32,132,0,0,44,0,10.049343109
5,"teams (scalar)",16382,32,132,0,0,294,0,11.754035950
5,"teams (scalar)",16382,32,132,0,0,3140,0,30.958652496
5,"teams (scalar)",16382,32,132,0,0,4,0,9.846687317
5,"teams (scalar)",16382,32,132,0,0,1955,0,22.995471954
5,"teams (scalar)",16382,32,132,0,0,183,0,11.098384857
5,"teams (scalar)",16382,32,132,0,0,8096,0,63.395500183
5,"teams (scalar)",16382,32,132,0,0,758,0,14.901161194
5,"teams (scalar)",16382,32,132,0,0,71,0,10.347366333
5,"teams (scalar)",16382,32,132,0,0,2,0,9.548664093
5,"teams (scalar)",16382,32,132,0,0,11,0,9.799003601
5,"teams (scalar)",16382,32,132,0,0,28,0,10.001659393
5,"teams (scalar)",16382,32,132,0,0,5042,0,43.344497681
5,"teams (scalar)",16382,32,132,0,0,1218,0,18.048286438
5,"teams (scalar)",16382,32,132,0,0,472,0,13.101100922
5,"teams (scalar)",16382,32,132,0,1,4,0,9.810924530
5,"teams (scalar)",16382,32,132,0,1,1,0,9.739398956
5,"teams (scalar)",16382,32,132,0,1,17,0,9.906291962
5,"teams (scalar)",16382,32,132,0,1,28,0,10.192394257
5,"teams (scalar)",16382,32,132,0,1,11,0,10.001659393
5,"teams (scalar)",16382,32,132,0,1,3140,0,30.958652496
5,"teams (scalar)",16382,32,132,0,1,2,0,9.846687317
5,"teams (scalar)",16382,32,132,0,1,758,0,14.805793762
5,"teams (scalar)",16382,32,132,0,1,1218,0,17.905235291
5,"teams (scalar)",16382,32,132,0,1,44,0,10.192394257
5,"teams (scalar)",16382,32,132,0,1,71,0,10.442733765
5,"teams (scalar)",16382,32,132,0,1,114,0,10.442733765
5,"teams (scalar)",16382,32,132,0,1,294,0,11.694431305
5,"teams (scalar)",16382,32,132,0,1,7,0,9.703636169
5,"teams (scalar)",16382,32,132,0,1,183,0,11.098384857
5,"teams (scalar)",16382,32,132,0,1,8096,0,63.598155975
5,"teams (scalar)",16382,32,132,0,1,472,0,12.898445129
5,"teams (scalar)",16382,32,132,0,1,1955,0,22.745132446
5,"teams (scalar)",16382,32,132,0,1,3,0,9.799003601
5,"teams (scalar)",16382,32,132,0,1,5042,0,43.249130249
5,"teams (scalar)",16382,32,132,0,2,3,0,9.799003601
5,"teams (scalar)",16382,32,132,0,2,44,0,10.204315186
5,"teams (scalar)",16382,32,132,0,2,1,0,9.751319885
5,"teams (scalar)",16382,32,132,0,2,183,0,11.241436005
5,"teams (scalar)",16382,32,132,0,2,294,0,11.754035950
5,"teams (scalar)",16382,32,132,0,2,5042,0,43.439865112
5,"teams (scalar)",16382,32,132,0,2,7,0,9.751319885
5,"teams (scalar)",16382,32,132,0,2,8096,0,63.490867615
5,"teams (scalar)",16382,32,132,0,2,2,0,9.906291962
5,"teams (scalar)",16382,32,132,0,2,114,0,10.693073273
5,"teams (scalar)",16382,32,132,0,2,71,0,10.406970978
5,"teams (scalar)",16382,32,132,0,2,1955,0,23.198127747
5,"teams (scalar)",16382,32,132,0,2,17,0,10.001659393
5,"teams (scalar)",16382,32,132,0,2,472,0,12.791156769
5,"teams (scalar)",16382,32,132,0,2,11,0,10.001659393
5,"teams (scalar)",16382,32,132,0,2,1218,0,18.000602722
5,"teams (scalar)",16382,32,132,0,2,4,0,9.751319885
5,"teams (scalar)",16382,32,132,0,2,3140,0,30.696392059
5,"teams (scalar)",16382,32,132,0,2,758,0,14.698505402
5,"teams (scalar)",16382,32,132,0,2,28,0,10.550022125
5,"teams (scalar)",16382,32,132,0,3,11,0,10.049343109
5,"teams (scalar)",16382,32,132,0,3,4,0,9.751319885
5,"teams (scalar)",16382,32,132,0,3,5042,0,43.404102325
5,"teams (scalar)",16382,32,132,0,3,183,0,11.003017426
5,"teams (scalar)",16382,32,132,0,3,17,0,9.858608246
5,"teams (scalar)",16382,32,132,0,3,3,0,9.703636169
5,"teams (scalar)",16382,32,132,0,3,28,0,10.001659393
5,"teams (scalar)",16382,32,132,0,3,1218,0,17.750263214
5,"teams (scalar)",16382,32,132,0,3,114,0,10.550022125
5,"teams (scalar)",16382,32,132,0,3,758,0,14.901161194
5,"teams (scalar)",16382,32,132,0,3,1955,0,23.102760315
5,"teams (scalar)",16382,32,132,0,3,472,0,12.898445129
5,"teams (scalar)",16382,32,132,0,3,7,0,10.049343109
5,"teams (scalar)",16382,32,132,0,3,44,0,10.097026825
5,"teams (scalar)",16382,32,132,0,3,3140,0,30.899047852
5,"teams (scalar)",16382,32,132,0,3,8096,0,63.455104828
5,"teams (scalar)",16382,32,132,0,3,71,0,10.550022125
5,"teams (scalar)",16382,32,132,0,3,1,0,10.097026825
5,"teams (scalar)",16382,32,132,0,3,2,0,9.799003601
5,"teams (scalar)",16382,32,132,0,3,294,0,11.694431305
5,"teams (scalar)",16382,32,132,0,4,3,0,9.894371033
5,"teams (scalar)",16382,32,132,0,4,8096,0,63.347816467
5,"teams (scalar)",16382,32,132,0,4,1,0,9.751319885
5,"teams (scalar)",16382,32,132,0,4,28,0,10.001659393
5,"teams (scalar)",16382,32,132,0,4,17,0,10.251998901
5,"teams (scalar)",16382,32,132,0,4,5042,0,43.749809265
5,"teams (scalar)",16382,32,132,0,4,7,0,10.049343109
5,"teams (scalar)",16382,32,132,0,4,114,0,10.597705841
5,"teams (scalar)",16382,32,132,0,4,44,0,10.299682617
5,"teams (scalar)",16382,32,132,0,4,2,0,9.703636169
5,"teams (scalar)",16382,32,132,0,4,294,0,11.694431305
5,"teams (scalar)",16382,32,132,0,4,758,0,14.805793762
5,"teams (scalar)",16382,32,132,0,4,183,0,11.110305786
5,"teams (scalar)",16382,32,132,0,4,4,0,9.751319885
5,"teams (scalar)",16382,32,132,0,4,1218,0,18.250942230
5,"teams (scalar)",16382,32,132,0,4,71,0,10.502338409
5,"teams (scalar)",16382,32,132,0,4,1955,0,23.353099823
5,"teams (scalar)",16382,32,132,0,4,11,0,10.001659393
5,"teams (scalar)",16382,32,132,0,4,472,0,12.755393982
5,"teams (scalar)",16382,32,132,0,4,3140,0,30.946731567
5,"teams (scalar)",16382,32,132,1,0,2,0,9.548664093
5,"teams (scalar)",16382,32,132,1,0,4,0,9.799003601
5,"teams (scalar)",16382,32,132,1,0,472,0,12.850761414
5,"teams (scalar)",16382,32,132,1,0,3140,0,30.755996704
