method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
1,"map(tofrom: a)",1,64,104,0,0,7,0,218.999385834
1,"map(tofrom: a)",1,64,104,0,0,114,0,382.006168365
1,"map(tofrom: a)",1,64,104,0,0,3,0,211.894512177
1,"map(tofrom: a)",1,64,104,0,0,17,0,235.748291016
1,"map(tofrom: a)",1,64,104,0,0,1,0,210.142135620
1,"map(tofrom: a)",1,64,104,0,0,44,0,277.042388916
1,"map(tofrom: a)",1,64,104,0,0,294,0,656.294822693
1,"map(tofrom: a)",1,64,104,0,0,3140,0,4942.250251770
1,"map(tofrom: a)",1,64,104,0,0,4,0,215.744972229
1,"map(tofrom: a)",1,64,104,0,0,1955,0,3171.694278717
1,"map(tofrom: a)",1,64,104,0,0,183,0,488.042831421
1,"map(tofrom: a)",1,64,104,0,0,8096,0,12511.146068573
1,"map(tofrom: a)",1,64,104,0,0,758,0,1357.650756836
1,"map(tofrom: a)",1,64,104,0,0,71,0,315.856933594
1,"map(tofrom: a)",1,64,104,0,0,2,0,210.404396057
1,"map(tofrom: a)",1,64,104,0,0,11,0,225.651264191
1,"map(tofrom: a)",1,64,104,0,0,28,0,251.746177673
1,"map(tofrom: a)",1,64,104,0,0,5042,0,7824.647426605
1,"map(tofrom: a)",1,64,104,0,0,1218,0,2034.103870392
1,"map(tofrom: a)",1,64,104,0,0,472,0,921.154022217
1,"map(tofrom: a)",1,64,104,0,1,4,0,214.850902557
1,"map(tofrom: a)",1,64,104,0,1,1,0,210.356712341
1,"map(tofrom: a)",1,64,104,0,1,17,0,235.998630524
1,"map(tofrom: a)",1,64,104,0,1,28,0,250.649452209
1,"map(tofrom: a)",1,64,104,0,1,11,0,225.055217743
1,"map(tofrom: a)",1,64,104,0,1,3140,0,4941.701889038
1,"map(tofrom: a)",1,64,104,0,1,2,0,212.502479553
1,"map(tofrom: a)",1,64,104,0,1,758,0,1353.847980499
1,"map(tofrom: a)",1,64,104,0,1,1218,0,2043.700218201
1,"map(tofrom: a)",1,64,104,0,1,44,0,275.897979736
1,"map(tofrom: a)",1,64,104,0,1,71,0,317.847728729
1,"map(tofrom: a)",1,64,104,0,1,114,0,383.257865906
1,"map(tofrom: a)",1,64,104,0,1,294,0,656.354427338
1,"map(tofrom: a)",1,64,104,0,1,7,0,219.297409058
1,"map(tofrom: a)",1,64,104,0,1,183,0,485.444068909
1,"map(tofrom: a)",1,64,104,0,1,8096,0,12335.956096649
1,"map(tofrom: a)",1,64,104,0,1,472,0,927.650928497
1,"map(tofrom: a)",1,64,104,0,1,1955,0,3182.196617126
1,"map(tofrom: a)",1,64,104,0,1,3,0,212.156772614
1,"map(tofrom: a)",1,64,104,0,1,5042,0,7753.956317902
1,"map(tofrom: a)",1,64,104,0,2,3,0,213.551521301
1,"map(tofrom: a)",1,64,104,0,2,44,0,277.292728424
1,"map(tofrom: a)",1,64,104,0,2,1,0,210.452079773
1,"map(tofrom: a)",1,64,104,0,2,183,0,485.956668854
1,"map(tofrom: a)",1,64,104,0,2,294,0,651.001930237
1,"map(tofrom: a)",1,64,104,0,2,5042,0,7759.249210358
1,"map(tofrom: a)",1,64,104,0,2,7,0,220.096111298
1,"map(tofrom: a)",1,64,104,0,2,8096,0,12523.305416107
1,"map(tofrom: a)",1,64,104,0,2,2,0,212.049484253
1,"map(tofrom: a)",1,64,104,0,2,114,0,380.301475525
1,"map(tofrom: a)",1,64,104,0,2,71,0,317.454338074
1,"map(tofrom: a)",1,64,104,0,2,1955,0,3176.248073578
1,"map(tofrom: a)",1,64,104,0,2,17,0,236.594676971
1,"map(tofrom: a)",1,64,104,0,2,472,0,920.855998993
1,"map(tofrom: a)",1,64,104,0,2,11,0,225.245952606
1,"map(tofrom: a)",1,64,104,0,2,1218,0,2021.646499634
1,"map(tofrom: a)",1,64,104,0,2,4,0,214.993953705
1,"map(tofrom: a)",1,64,104,0,2,3140,0,5000.948905945
1,"map(tofrom: a)",1,64,104,0,2,758,0,1359.891891479
1,"map(tofrom: a)",1,64,104,0,2,28,0,250.852108002
1,"map(tofrom: a)",1,64,104,0,3,11,0,225.198268890
1,"map(tofrom: a)",1,64,104,0,3,4,0,214.898586273
1,"map(tofrom: a)",1,64,104,0,3,5042,0,7896.947860718
1,"map(tofrom: a)",1,64,104,0,3,183,0,488.543510437
1,"map(tofrom: a)",1,64,104,0,3,17,0,235.950946808
1,"map(tofrom: a)",1,64,104,0,3,3,0,211.644172668
1,"map(tofrom: a)",1,64,104,0,3,28,0,250.792503357
1,"map(tofrom: a)",1,64,104,0,3,1218,0,2047.204971313
1,"map(tofrom: a)",1,64,104,0,3,114,0,384.151935577
1,"map(tofrom: a)",1,64,104,0,3,758,0,1350.450515747
1,"map(tofrom: a)",1,64,104,0,3,1955,0,3154.444694519
1,"map(tofrom: a)",1,64,104,0,3,472,0,921.201705933
1,"map(tofrom: a)",1,64,104,0,3,7,0,219.500064850
1,"map(tofrom: a)",1,64,104,0,3,44,0,276.947021484
1,"map(tofrom: a)",1,64,104,0,3,3140,0,5008.649826050
1,"map(tofrom: a)",1,64,104,0,3,8096,0,12327.849864960
1,"map(tofrom: a)",1,64,104,0,3,71,0,316.751003265
1,"map(tofrom: a)",1,64,104,0,3,1,0,210.344791412
1,"map(tofrom: a)",1,64,104,0,3,2,0,210.452079773
1,"map(tofrom: a)",1,64,104,0,3,294,0,653.350353241
1,"map(tofrom: a)",1,64,104,0,4,3,0,211.906433105
1,"map(tofrom: a)",1,64,104,0,4,8096,0,12344.110012054
1,"map(tofrom: a)",1,64,104,0,4,1,0,212.001800537
1,"map(tofrom: a)",1,64,104,0,4,28,0,251.352787018
1,"map(tofrom: a)",1,64,104,0,4,17,0,236.201286316
1,"map(tofrom: a)",1,64,104,0,4,5042,0,7787.549495697
1,"map(tofrom: a)",1,64,104,0,4,7,0,219.154357910
1,"map(tofrom: a)",1,64,104,0,4,114,0,380.647182465
1,"map(tofrom: a)",1,64,104,0,4,44,0,277.304649353
1,"map(tofrom: a)",1,64,104,0,4,2,0,210.356712341
1,"map(tofrom: a)",1,64,104,0,4,294,0,654.602050781
1,"map(tofrom: a)",1,64,104,0,4,758,0,1341.545581818
1,"map(tofrom: a)",1,64,104,0,4,183,0,486.695766449
1,"map(tofrom: a)",1,64,104,0,4,4,0,215.053558350
